"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC112543491",4.87610367436705,-0.343348343299569,1.32288239150017,-0.259545629683835,0.795214280436597,NA
"LOC124900457",0.187974161441471,0,5.39771667955452,0,1,NA
"UFC1",5237.97430498756,0.265076119674832,0.0482844920473125,5.48988108676989,4.02204432710855e-08,4.73150307446325e-07
"USP21",894.525829098339,-0.0272903264561433,0.103747381690579,-0.263045929559313,0.79251517857717,0.882377778323787
"PPOX",660.704334152543,0.265265581296328,0.131875898639958,2.01147885270944,0.0442749018254903,0.11634950993248
"B4GALT3",2676.9768812832,0.197825899791351,0.0603874905687025,3.27594172117958,0.0010531028937431,0.00504012014433523
"ADAMTS4",2355.8471751024,1.34846651672314,0.0903128870192356,14.9310531556358,2.06971231083987e-50,5.61990250933152e-48
"NDUFS2",6534.94736616954,-0.0972800256790026,0.0413507138238743,-2.35255976700545,0.0186446932121285,0.0580410957387389
"FCER1G",12.1517977235039,1.18235159369076,0.838641925250125,1.40984078912835,0.158586699493544,NA
"APOA2",0,NA,NA,NA,NA,NA
"TOMM40L",1371.92692887399,-0.0459337062913089,0.0839951024009532,-0.546861721437554,0.584473735475336,0.733800879661436
"MIR5187",0,NA,NA,NA,NA,NA
"NR1I3",28.2173301269637,-0.285957360077264,0.540503252316474,-0.529057612237699,0.596765484729612,0.743398939654902
"PCP4L1",0.651608602327059,3.49908172240909,4.20519667052884,0.832085154763773,0.405360880597902,NA
"LOC105371472",0.879528138099033,1.47503949336559,3.50453481141363,0.420894518884976,0.673832107804398,NA
"LOC107985221",0.171838153259585,0,5.39771667960209,0,1,NA
"LOC124904442",0.466495407499593,-2.28930996228889,5.30770451256175,-0.431318276454685,0.66623696306066,NA
"MPZ",95.5891037861756,0.212299692367941,0.29971466275569,0.708339359896434,0.478734540125374,0.651617703976276
"SDHC",5195.1672586766,0.0934647636803309,0.051549946919815,1.81309136604377,0.0698177306172682,0.166146468585719
"CFAP126",380.058795512861,0.108502154109491,0.150670553255508,0.720128464156447,0.471445903511579,0.6453943560265
"LOC124904443",4.61604903639355,4.4981272641848,1.97578925184881,2.27662300519945,0.0228087478934204,NA
"TRV-CAC1-1",0.931638238816669,0,3.4831591755883,0,1,NA
"TRE-TTC4-2",2.34273913872602,3.80615433466964,2.39950037113806,1.58622785828719,0.112687630438359,NA
"TRN-GTT2-2",0.602717874852195,-2.29378065640651,4.36207080976828,-0.525846726575344,0.598994705843434,NA
"TRG-TCC4-1",0.184160857211458,2.57886255903344,5.29516840098859,0.487021821355479,0.626242867052626,NA
"FCGR2A",6.4601747515164,3.36169880625842,1.6664578777162,2.01727199421654,0.0436671365497243,NA
"HSPA6",9.93165817072439,0.933007624516309,0.896842965356304,1.04032440522699,0.298189209361153,NA
"TRL-CAG1-6",0,NA,NA,NA,NA,NA
"TRG-TCC2-6",0,NA,NA,NA,NA,NA
"TRN-GTT1-1",0,NA,NA,NA,NA,NA
"FCGR3A",0.187974161441471,0,5.39771667955452,0,1,NA
"HSPA7",0,NA,NA,NA,NA,NA
"FCRLA",0,NA,NA,NA,NA,NA
"FCRLB",97.5161295434399,0.455966639650798,0.311846788660511,1.46214954340024,0.143700234796212,0.285704068135626
"DUSP12",776.918132374107,-0.362135594653584,0.102035046761718,-3.54912950154548,0.000386506946939441,0.00207776764809263
"ATF6-DT",6.14053185802267,1.2626603836746,1.26740561331688,0.996255950271623,0.31912580062925,NA
"ATF6",11041.1966325588,0.176933225968074,0.0377769531960908,4.68362880006912,2.81840213638036e-06,2.40069400925356e-05
"LOC124904444",4.44598921405417,-0.309658239624857,1.41132504452307,-0.219409583091115,0.826331005668822,NA
"OLFML2B",48.6021657521675,1.00865541645647,0.412441852023281,2.44556999128095,0.0144623374605863,0.046966414428387
"NOS1AP",84.2473283464226,-0.6195700694008,0.332118115462366,-1.86551121590658,0.0621097815524694,0.151822642578652
"LOC105371475",1.98260415191186,0.703110791274413,2.39630624395272,0.293414413557855,0.769205409612196,NA
"LOC124904445",0,NA,NA,NA,NA,NA
"SPATA46",0.297440602475513,0,5.39771667952496,0,1,NA
"C1orf226",227.480540705496,-0.541758130767683,0.248198431769062,-2.18276210250903,0.0290533338794016,0.0831748496898309
"SH2D1B",0.187974161441471,0,5.39771667955452,0,1,NA
"UHMK1",9726.77176567145,0.12245623944432,0.0608700269969679,2.01176581456781,0.0442446291423154,0.116315904117468
"UAP1-DT",0.368321714422917,3.58196235087215,5.24838197740655,0.68248888253407,0.494929870242705,NA
"UAP1",8045.20676148661,-0.527437825787183,0.0608633806359325,-8.66593048687465,4.47840154110434e-18,1.71715079263381e-16
"DDR2",4392.95032463194,0.129835052926737,0.0522807025825147,2.48342211395912,0.0130126787352492,0.043138283830716
"HSD17B7",478.617504027389,-0.250773744774612,0.147640800501512,-1.69853959015918,0.0894059670967623,0.200902954268269
"CCDC190",398.950034172109,-1.47352452708151,0.183436029331817,-8.03290679834796,9.51899802214131e-16,2.82701492599531e-14
"LOC107985223",2.11271287394171,-4.65412537456451,2.50946428624607,-1.8546290537279,0.0636492162705742,NA
"RGS4",7705.45843741592,0.0523672712859356,0.101143840985876,0.517750470770122,0.604632379338459,0.749313879200652
"LOC124904446",4.67942120472148,0.735255958414207,1.32147913147925,0.556388626123192,0.577945212558055,NA
"RGS5",63514.1450296712,0.304407857352073,0.0397469369612264,7.65864946144219,1.87898482055542e-14,4.9406903236146e-13
"RGS5-AS1",1.21596498185925,3.15628931583723,3.12938554736456,1.0085971408973,0.313167879077036,NA
"LOC127814295",32.6154429678848,-0.55956498962916,0.512062698843994,-1.09276655162035,0.274496311013819,0.451278525549693
"NUF2",1191.36757257295,-0.532475853721328,0.103106694644917,-5.16431891794311,2.41315959521541e-07,2.48122785273114e-06
"LOC124904447",0,NA,NA,NA,NA,NA
"PBX1",1437.44263202548,0.43569349088469,0.0954199469997702,4.56606301495577,4.96969430763763e-06,4.019131326788e-05
"PBX1-AS1",0.42842893679289,0,5.39771667948924,0,1,NA
"LOC107985452",0.162874154819035,2.41530382086693,5.30631455239552,0.455175394714689,0.648983060636738,NA
"LRRC52",0,NA,NA,NA,NA,NA
"MGST3",5092.40214550452,0.114203189902775,0.0524475218162233,2.1774754258732,0.0294451133854686,0.0840373247476829
"ALDH9A1",4128.70421452902,0.163286137154326,0.0502187885364921,3.25149494667064,0.00114799816352956,0.0054433768944265
"LOC440700",1.1126579334307,-3.29220468355384,3.43410242576784,-0.958679816551403,0.33772006935002,NA
"TMCO1",4499.76539395891,0.0103378645241824,0.0527924379876614,0.195820934176189,0.844750324179211,0.916490266942421
"TMCO1-AS1",3.5340866069788,0.477092248890882,1.68706658129222,0.282793965680625,0.777334780293564,NA
"UCK2",4001.57659771702,-0.288232035364045,0.0550903527360394,-5.23198747238166,1.67697118486886e-07,1.7708017154508e-06
"FAM78B",3.06665502001415,0.935922151994589,1.97090209088969,0.47486993713224,0.634879680373762,NA
"FAM78B-AS1",2.42270110211794,3.44206994553336,2.23730147980578,1.53849178423293,0.123928415805172,NA
"POGK",4200.75827669956,0.0941348878153651,0.0518529339386299,1.81542066504429,0.0694592877205019,0.165471051588411
"TADA1",447.085847550657,-0.282224393247588,0.138427156826747,-2.03879354107384,0.0414706372168652,0.110564870601196
"ILDR2",0.833884425000508,0,4.75220163690726,0,1,NA
"MAEL",0.222156196349023,0,5.39771667953366,0,1,NA
"STYXL2",0.194956005281414,0,5.39771667955706,0,1,NA
"POU2F1-DT",0.713567927511037,-2.48707536421675,4.88659992418515,-0.508958253755852,0.610781486071108,NA
"POU2F1",2051.28480600797,-0.0069348515002827,0.0797564162287378,-0.0869503900525552,0.930710945685982,0.964566843149399
"LOC124900412",31.7131801012366,-1.19146820531617,0.523240241568479,-2.2770958933598,0.022780499880288,0.0684340823904339
"CD247",0.795838154146678,3.49895359385788,3.54971162060344,0.985700802721286,0.32427995546176,NA
"LOC101928512",0.682357598579684,0,4.72421482801418,0,1,NA
"LOC107985224",1.01737758421172,2.42578800881773,3.44982144784938,0.703163350767029,0.481953955943923,NA
"CREG1",896.443477854746,0.702962132398088,0.116474675413857,6.03532166885487,1.58646343950664e-09,2.30435546535326e-08
"RCSD1",51.3057426673294,1.40311590981198,0.475166910931682,2.95289061071366,0.00314813499194581,0.0130282849355642
"MPZL1",11168.740792986,0.189399883215705,0.039759620901976,4.76362397123088,1.90146698708494e-06,1.66880067698978e-05
"ADCY10",1.16191555087839,-0.510284843327934,3.60762200623147,-0.141446316284388,0.887517366940227,NA
"DCAF6",3229.78035069144,-0.218603212494782,0.0543960821395597,-4.01873083311275,5.85124677613236e-05,0.000383124204510044
"MPC2",1248.2761980558,-0.139139335670036,0.0837407355297335,-1.6615490034791,0.0966032356832353,0.212799015027392
"GPR161",5702.36982298642,-0.089597250692703,0.0466565141211891,-1.92035886907402,0.0548125851484084,0.137626239931982
"TIPRL",3578.04025492485,-0.029637755241836,0.0630555344932028,-0.470026231322024,0.638336276695557,0.773719633957353
"SFT2D2",7111.4262021353,-0.131441884826458,0.048911850218498,-2.68732187065676,0.00720275083349525,0.0260768979155522
"TBX19",48.9984483081384,-0.378291846174616,0.413707597355568,-0.914394245096463,0.360509724683595,0.542422356136865
"ATP1B1",3260.74529886089,-0.715822249088586,0.0667272473277245,-10.7275854730361,7.55443063916824e-27,5.80992483549904e-25
"NME7",1287.42492023672,-0.206721051659534,0.0840343415873736,-2.45995919947321,0.0138952811490918,0.0455361368691298
"BLZF1",1175.75037263536,-0.287274594928638,0.100154082612903,-2.86832635708879,0.00412649639161214,0.0163256123967884
"CCDC181",11.4970950979423,1.26495055464895,0.902971408315714,1.40087553492798,0.161251295869106,NA
"SLC19A2",818.235407823749,-0.37788450859292,0.12393839792134,-3.04897041538936,0.00229627093589019,0.00992911433279785
"F5",0.17793388242422,0,5.3977166795591,0,1,NA
"SELP",62.8113385620738,-0.481801409957453,0.430083177516439,-1.12025169814747,0.262606518984267,0.439052492471184
"LOC107985745",0,NA,NA,NA,NA,NA
"SELL",62.6195791352994,1.8075911974723,0.402346185040313,4.49262666002708,7.03500516889673e-06,5.56154151943975e-05
"SELE",220.903155295204,0.177871312460676,0.278116922957846,0.639555876603869,0.522461375928418,0.688031789852952
"FIRRM",644.801949192551,-0.672572453885709,0.113959557837132,-5.9018520837623,3.59443364556327e-09,4.95584866883101e-08
"METTL18",240.616231331195,0.0937424543655338,0.202269950745479,0.463452203454046,0.643040267259952,0.777352670259404
"SCYL3",305.274191804379,0.282708766691872,0.170781081594658,1.65538690850354,0.097846039847881,0.21450676555875
"KIFAP3",1945.29003606928,0.11179857124941,0.0747468327120611,1.49569643546074,0.134732779627232,0.272310440975289
"GORAB-AS1",1.83401382455715,-2.077844694398,2.34517467784543,-0.886008498227079,0.375612947821122,NA
"GORAB",264.840713839881,0.0676615885752311,0.188962559051814,0.358068756661356,0.720291859560806,0.832706022364772
"LOC124904453",0.178814607508332,0,5.39771667956195,0,1,NA
"PRRX1",3.95601404324772,1.1297370343742,1.77322623468263,0.637108233725406,0.524054345714624,NA
"LOC124904454",0,NA,NA,NA,NA,NA
"FMO3",0.178814607508332,0,5.39771667956195,0,1,NA
"LOC105371611",0.194956005281414,0,5.39771667955706,0,1,NA
"FMO2",0,NA,NA,NA,NA,NA
"LOC124900413",0.79760078266946,-3.8694403602169,4.63833489119081,-0.834230483781108,0.404151116304916,NA
"FMO4",18.2672664586344,0.254444478674868,0.735357760445504,0.346014541983914,0.72933178608467,NA
"TOP1P1",0.350809294340223,0,5.39771667950144,0,1,NA
"PRRC2C",13682.5295413392,-0.326550976089735,0.044650413196847,-7.31350401283173,2.60264531055812e-13,5.97037859603031e-12
"LOC124904697",0.338949686593433,0.235479761533142,5.2033811133331,0.0452551439927687,0.963903940688636,NA
"MYOCOS",0.432484074818254,-2.28931332364446,5.30770426750657,-0.431318929665975,0.666236488166754,NA
"VAMP4",556.031850108914,0.0394045152951159,0.129832712252676,0.303502211510673,0.761507162364768,0.861698655831199
"METTL13",2518.57871360387,-0.0530234744457146,0.0704077416156964,-0.753091538358528,0.451394908817238,0.627566276051552
"DNM3",52.038211236832,-1.24909263481537,0.429095969575946,-2.91098664023757,0.00360289422428982,0.0145086282246295
"DNM3-IT1",0.606945533503588,2.577284084682,4.78919529017813,0.538145539808659,0.590476574777401,NA
"DNM3OS",52.6060130770124,0.039027315444325,0.385104086938681,0.101342252050779,0.919278776537443,0.959143986969156
"LOC102724528",0.566756758375805,0,5.39771667945583,0,1,NA
"C1orf105",0.179766280238377,-2.48843801382077,5.29412684442768,-0.470037474912405,0.638328243825361,NA
"PIGC",707.355763749919,-0.193703009110456,0.123948066823622,-1.56277555652478,0.118105395469276,0.24722974932642
"SUCO",2803.45344405757,0.147205356230309,0.0642766662596895,2.29018343352738,0.0220106853648684,0.0665270715083085
"LOC107985225",9.17041819774512,-0.0986823838213496,1.17175919378518,-0.0842172899899101,0.932883671599542,NA
"LOC105371618",2.15341626466674,-2.29748670833125,2.26868866895057,-1.01269369383945,0.311206490937999,NA
"TNFSF18",883.465638637415,-0.889576657670641,0.105013705646144,-8.47105291825594,2.43184721345514e-17,8.47008564791117e-16
"TNFSF4",14659.8695362592,0.427928284969472,0.0353374950377469,12.1097515404634,9.37777909181489e-34,1.17708821525092e-31
"LOC100506023",53.3350623119415,-0.143196164933848,0.437488324092005,-0.327314255142804,0.743430211694474,0.849646807008854
"PRDX6-AS1",16.8309295202561,-0.387507841009514,0.675638036662765,-0.573543554361686,0.566276717838958,NA
"PRDX6",18778.8272167645,0.13164629826113,0.0323981626794672,4.06338777799157,4.83655804775812e-05,0.000322396817762634
"LOC124904456",7.70884523203146,1.31610000782652,1.07340250185063,1.22610111822682,0.220160625108357,NA
"SLC9C2",0.148720301237756,0,5.39771667955211,0,1,NA
"ANKRD45",16.6784136945724,0.877781576867747,0.905978679854915,0.96887663737111,0.332606743257707,NA
"LOC105371619",2.05398219981195,-0.496089796787547,1.94958350378995,-0.254459373411376,0.799140686623635,NA
"KLHL20",1722.29193718608,-0.0148126481348222,0.072558294733267,-0.204148239553799,0.838237658311703,0.912230911391668
"CENPL",804.086910068634,-0.440431212123869,0.107392519590921,-4.10113491890829,4.11128750410445e-05,0.000278791127913685
"DARS2",2947.91712169397,-0.173981382257807,0.0644259509608016,-2.70048605667709,0.00692382392096128,0.0252664501558941
"GAS5-AS1",16.6577746138344,-0.179008276761603,0.682589787706233,-0.262248688722901,0.793129718337234,NA
"GAS5",1439.69710506032,0.0963273834610327,0.0962129202140535,1.0011896868604,0.316735111554143,0.498127737497384
"SNORD81",1.05292607254426,1.47759253574491,3.05718543687642,0.483317929596901,0.628870011250153,NA
"SNORD47",4.25987983664728,0.059598935652082,1.46553051177451,0.0406671407884355,0.96756125776625,NA
"SNORD80",55.2819125262623,0.0517901779677349,0.445186695658656,0.116333615700512,0.907388144994192,0.952178094437254
"SNORD79",1.12434308779556,3.740040819107,3.07185390276633,1.21751910653659,0.223406771389398,NA
"SNORD78",7.29874938379952,-2.54581510916141,1.3308528157096,-1.91292010589767,0.0557582812040984,NA
"SNORD44",6.70198296412455,0.874111240280468,1.31335654515041,0.665555171219985,0.505695468121814,NA
"SNORD77",0.7656973228867,-1.36220992624298,3.49793468755583,-0.389432636089274,0.696956133614713,NA
"SNORD76",3.1792439523931,-1.13173088884902,1.97687213634035,-0.572485629214299,0.56699301894347,NA
"SNORD75",1.05661527852054,-2.587429392206,3.07310473795692,-0.841959390530302,0.399810684802067,NA
"SNORD74",12.758463942885,-0.140238704578765,0.815561014709449,-0.171953663857665,0.863473957187435,NA
"ZBTB37",471.839618206113,0.24587066539161,0.152561635399986,1.61161529729926,0.107045679791023,0.229315420014453
"SERPINC1",9.23686814635116,0.315205085466756,1.01415937679437,0.31080429040954,0.755949407842609,NA
"LOC124904457",1.01092229332058,-1.05663939622184,3.47275311365026,-0.304265624892405,0.760925531742428,NA
"RC3H1",2612.72226526972,0.0395408277578125,0.0819593836504513,0.482444181455174,0.629490441837579,0.766905075418825
"RC3H1-DT",1.38553822929156,4.05692884218926,3.05495790515616,1.32798191272684,0.184184082232102,NA
"RABGAP1L-DT",0.354822689833596,0,5.3977166795009,0,1,NA
"RABGAP1L",1328.98906580683,-0.0334374747452193,0.0809433951059916,-0.413097013059985,0.679535537738033,0.803592598844949
"GPR52",2.08823801506482,-1.68383637403232,2.39485451886741,-0.703105913435046,0.481989747212413,NA
"RABGAP1L-AS1",0.271846708844106,-0.97857700970946,5.28398051304274,-0.185196937667348,0.853074570934695,NA
"LOC105371622",2.93422867403926,4.49840547658187,2.105137004446,2.13687064883728,0.0326085138826317,NA
"CACYBP",5917.85963528088,-0.0921262347239334,0.0464726171984526,-1.98237672585827,0.0474370924868693,0.122863639388319
"MRPS14",1386.97464301126,0.149384624260118,0.0763883061682371,1.95559545372185,0.0505128288788454,0.129211857318444
"TNN",0.861812592184346,0,4.23589744669801,0,1,NA
"KIAA0040",5290.84377580021,0.912376664124004,0.110612479839895,8.24840619652151,1.60520945720225e-16,5.12165751272803e-15
"LOC105371623",1.41481689036696,0.201454110833391,2.89371430608382,0.0696178300704558,0.944497845028764,NA
"TNR",190.303109497233,1.41628281059115,0.246498293657666,5.7456089840446,9.15907413099852e-09,1.19472040502878e-07
"LOC124904458",0.365908043865691,0,5.39771667949283,0,1,NA
"LINC02803",6.32198640153571,-1.47336323051912,1.2354457182666,-1.19257625708261,0.233035369072956,NA
"COP1",2959.42171372076,0.0961638933192997,0.0660265429399089,1.45644295517363,0.145270208303742,0.287879076777075
"COP1-DT",1.36169073350674,-4.528481415399,2.73241189860102,-1.65732019309298,0.0974547568525364,NA
"PAPPA2",0.148720301237756,0,5.39771667955211,0,1,NA
"ASTN1",0.17793388242422,0,5.3977166795591,0,1,NA
"BRINP2",4.93251095884303,3.0112638181456,1.62586997817358,1.85209386886417,0.064012344777155,NA
"LOC105371625",0,NA,NA,NA,NA,NA
"CRYZL2P-SEC16B",0.446985293404691,1.56389030353425,5.38777054157961,0.290266686649901,0.771612222435166,NA
"CRYZL2P",484.248192819847,0.605382464421958,0.137173111452722,4.41327354909938,1.01819211780881e-05,7.81259868941534e-05
"LOC124904459",0,NA,NA,NA,NA,NA
"RASAL2-AS1",70.3372807913764,0.409921279776915,0.344632871366187,1.18944335794758,0.234265247659994,0.404739529946269
"RASAL2",2120.33650911423,0.443441478302898,0.069526629225706,6.37800916341483,1.79404782225435e-10,2.96888137749928e-09
"LOC105371630",15.9667046833692,-0.185447320883976,0.761468124502016,-0.243539177697365,0.807587739087939,NA
"LOC105371629",4.94399656056744,-1.69683825983214,1.51280644625094,-1.12164927908475,0.262011590152223,NA
"CLEC20A",13.3738655747745,0.527978693354399,0.777757106675865,0.678847790425188,0.497234309386569,NA
"LOC101928866",0,NA,NA,NA,NA,NA
"TEX35",0.162874154819035,2.41530382086693,5.30631455239552,0.455175394714689,0.648983060636738,NA
"LOC105371631",0.17793388242422,0,5.3977166795591,0,1,NA
"LOC124904460",0.342640435057412,-0.127244695768491,5.2008997674853,-0.0244659004128464,0.980480983096984,NA
"C1orf220",4.46129102490202,-1.02854945504445,1.53629191938498,-0.669501311610237,0.503175744312783,NA
"LOC105371632",1.29347608714609,-0.708876303138701,3.00958045888848,-0.235539907579181,0.813789708199139,NA
"RALGPS2-AS1",14.4749001650928,0.253707233336495,0.793435171195447,0.31975798722691,0.749151798113156,NA
"RALGPS2",3734.6817936907,0.0150484924734682,0.0729928770354696,0.206163848921253,0.836662925602791,0.91177002417439
"LOC124904462",0.356701788790153,-1.47047774468455,5.38571523077014,-0.273032955081488,0.784827883150945,NA
"ANGPTL1",2.46489534946803,4.10693427669479,2.28726672615432,1.79556421196226,0.0725638519001488,NA
"FAM20B",4377.23397786275,-0.122343591005824,0.0644914209831711,-1.89705218369664,0.05782105116732,0.143288241989165
"TOR3A",1192.81528443232,-0.00687779943950817,0.101628017239388,-0.0676762139647701,0.946043384396344,0.972687604019319
"ABL2",19671.7845045671,-0.165824176907585,0.0392734732769413,-4.22229467045753,2.41827667104083e-05,0.000171692481900738
"LOC124900429",0.432094574875997,3.16583672781228,5.26400350160355,0.601412352185533,0.547565373525517,NA
"SOAT1",2756.38553228553,-0.142222688336224,0.064315465910775,-2.21132951961399,0.0270130265866954,0.0787140426491419
"AXDND1",1.83888099083891,1.21492586321599,2.23744671270434,0.542996557780606,0.587132172460667,NA
"FAM163A",0.670617053496021,-3.49087302374165,4.58271105808371,-0.761748445297222,0.446210155385086,NA
"LOC105371634",0.411949524311339,-3.69293583584644,5.2418576103887,-0.704508994774584,0.481115850497433,NA
"LINC02818",5.41436327920304,0.31330985301122,1.15795676498863,0.270571287706322,0.786720781423518,NA
"TOR1AIP2",9028.31193524561,0.0515551193185077,0.0506821573878207,1.01722424568487,0.309046764487821,0.48974121027995
"TOR1AIP1",3942.58343057174,0.0709444220777398,0.0532369282963339,1.33261674458076,0.182657607309128,0.339896428706007
"LOC101928933",0,NA,NA,NA,NA,NA
"CEP350",2370.56870965954,-0.170579432322864,0.0803670957591591,-2.12250337916963,0.0337954892297934,0.0941279012355874
"LOC105371636",1.73056477552127,1.13545188972009,2.76756460265973,0.410271141865625,0.681607058873871,NA
"QSOX1",29427.959330133,0.0237575929019571,0.0306180478442337,0.77593427976929,0.437787791015395,0.613999413560341
"LHX4",0.675633715567454,0.0366937493885321,4.4972643542913,0.00815912663740099,0.99349003105603,NA
"ACBD6",2034.70708482171,-0.251379160028491,0.0715677123569729,-3.51246605137573,0.000443968719739319,0.0023496435227254
"LOC105371637",5.56483642742475,0.931769758089836,1.30765876248904,0.71254809344624,0.476125441205366,NA
"MIR3121",0,NA,NA,NA,NA,NA
"OVAAL",0.886811811842708,-3.07123976294604,3.91750264207591,-0.783978989563252,0.433052438739452,NA
"XPR1",4558.56446162799,0.116082417115004,0.0590848576798634,1.96467287344531,0.0494521115374771,0.127166668729442
"LOC124904464",5.94289534507656,1.24004997020571,1.28387493839017,0.965865080099304,0.334111697877754,NA
"LINC02816",10.0896261662255,1.97740750758792,0.978895169915635,2.0200401108919,0.0433792271152081,NA
"KIAA1614",234.515561065841,-0.0624259396496452,0.191563790879339,-0.325875466146761,0.744518578526723,0.85038340721718
"LOC107985231",2.09864148136357,-2.85779153433637,2.3219827937887,-1.23075482814987,0.218414574925787,NA
"KIAA1614-AS1",0.545765299621637,0,5.39771667947189,0,1,NA
"STX6",5457.44791837002,0.283397900000474,0.0612074463606363,4.63012128182386,3.65451616192764e-06,3.04657503348667e-05
"MR1",60.0155808826605,0.0676718612014294,0.422538642359071,0.160155437674555,0.872758631775801,0.932688622298248
"LOC124904465",3.46467493570073,1.14895020591728,1.85710578666878,0.61867784493754,0.536128608037732,NA
"IER5",2603.05348216239,0.119381544865791,0.0645686680330465,1.84890827862038,0.0644710580932224,0.156216978315484
"LINC01732",0.178814607508332,0,5.39771667956195,0,1,NA
"CACNA1E",0,NA,NA,NA,NA,NA
"GLUL",11745.7760661832,0.0162577913744344,0.0408595231886928,0.397894789406976,0.690707741073798,0.811841309800718
"RNASEL",236.795333466343,0.819478907855521,0.208930252443302,3.92226065049103,8.77220193529757e-05,0.000554988810029169
"RGS16",0.713784759060013,2.57422291900752,4.11012356435751,0.626312780795903,0.531109804882155,NA
"LINC01686",0.375948322882943,0,5.3977166795262,0,1,NA
"RGS8",0.155853289058809,0,5.39771667956517,0,1,NA
"NPL",12.6859239714284,1.49639677798331,0.894559897538754,1.67277426821884,0.0943717422821778,NA
"DHX9-AS1",6.57271814624829,-0.112836664613873,1.08529080760241,-0.103969059558468,0.917193902364985,NA
"DHX9",21623.9713704252,0.00691169303687653,0.0336348022647699,0.20549230474044,0.837187509745072,0.911818911031286
"SHCBP1L",0.363927137449835,0.0363101691384882,5.18952702090399,0.00699681666406724,0.994417393558839,NA
"LAMC1",58589.845325883,0.259377106179267,0.0307487311238922,8.43537592280439,3.30139907614944e-17,1.12918032668813e-15
"LAMC1-AS1",8.03904343105338,-1.29755949012751,1.09913267058845,-1.18053036257473,0.237789341800268,NA
"LAMC2",204.958435362719,0.206591577812006,0.220306860893797,0.937744639335573,0.348375657405335,0.530578997456271
"NMNAT2",34.1168400019755,0.93377247593996,0.503936476148231,1.85295671207832,0.0638885634217852,0.155116302249425
"SMG7-AS1",10.2446559511991,-0.598209423837157,0.869685417770424,-0.68784575619396,0.491549918548494,NA
"SMG7",6890.12647146372,0.0969263012256345,0.0430592624128756,2.25099771325046,0.0243856822129893,0.0723110952183284
"NCF2",2.17271233645841,-0.553048136379917,2.42604016040304,-0.227963306381556,0.819674766742544,NA
"ARPC5",18523.731826519,-0.0274863145751121,0.0395955254477993,-0.694177290596855,0.487571032390356,0.658771000355836
"RGL1",8349.81227634975,0.602250805430216,0.0529465448192575,11.3746951285699,5.58978392541882e-30,5.55015486027593e-28
"APOBEC4",0.311594456056792,2.415265378733,5.30631455228821,0.455168150122476,0.648988272165625,NA
"COLGALT2",8.81144416133949,1.67195847026632,1.24010738202319,1.34823684989165,0.177582215965134,NA
"TSEN15",1321.93317217621,-0.198351659178172,0.0926942514435589,-2.13984854604438,0.0323670084957811,0.0909873332001623
"LOC102724830",1.35063429806638,0.0390797067966979,2.96653561896377,0.0131735167940942,0.989489358344892,NA
"LOC124904466",0.876371134684138,2.41959627593552,4.22630233918391,0.572509035499514,0.566977166294167,NA
"C1orf21-DT",0.690863509540198,0,5.06790709086038,0,1,NA
"C1orf21",407.582877582302,-0.0500797546888675,0.145801695203877,-0.343478548852536,0.731238475883817,0.841984242460769
"LOC107985236",0.155853289058809,0,5.39771667956517,0,1,NA
"EDEM3",4512.72194933725,0.140342714717929,0.0661955949766352,2.12012166017188,0.0339957867466468,0.0945077189018253
"LOC105371649",0.356748489932552,0,5.39771667950028,0,1,NA
"NIBAN1",412.417468198625,0.263730026995296,0.157878525812298,1.67046167702912,0.0948280555780682,0.209811965335747
"LOC124904469",0.779421044163855,2.42273192350449,3.77013191413468,0.642611977162225,0.520475909439645,NA
"RNF2",1906.88121070491,0.136488653589751,0.071174299168204,1.91766768601672,0.0551531616080147,0.138220534035531
"TRMT1L",1363.91646907897,0.241013920283557,0.0864912963207334,2.78656848187142,0.00532693612507787,0.0202731364828836
"SWT1",395.984187846448,0.345118795104509,0.153309037158913,2.2511314499143,0.0243772130181285,0.0723110952183284
"LOC105371651",17.3867815815897,-0.188456592505342,0.722482112004023,-0.260846032551035,0.794211244075458,NA
"IVNS1ABP",5787.07395005027,0.0236280648991277,0.0475253014594875,0.497168122526676,0.619070498885735,0.759986435474692
"CBSLR",36.3885786660393,-0.994692049877195,0.464781356205128,-2.14012898021278,0.0323443446329646,0.0909428371389676
"GS1-279B7.1",0.0894073037541658,0,5.39771667961894,0,1,NA
"LOC107985239",0,NA,NA,NA,NA,NA
"GS1-204I12.4",0.451886135417767,2.4152353464442,5.30631455221317,0.455162490402466,0.648992343599886,NA
"HMCN1",792.442393162707,-0.0557664895776013,0.127558984244682,-0.437181982185049,0.661979375590106,0.791768751548576
"LOC105371654",0.0898831401191885,-1.47037955433609,5.38572109642999,-0.273014426111065,0.784842126259158,NA
"PRG4",2.2734415883782,-1.94072014681082,2.10032201447111,-0.924010762844629,0.355480712162848,NA
"TPR",6743.19349946544,-0.265650870919206,0.0578877691406943,-4.58906734293993,4.45230788411516e-06,3.64093155489565e-05
"ODR4",779.810888685904,-0.000201645964745218,0.107707410811014,-0.00187216425710048,0.998506229916583,0.999087172793971
"PDC-AS1",0.0743601506188782,0,5.39771667960659,0,1,NA
"PDC",0.187974161441471,0,5.39771667955452,0,1,NA
"PTGS2",1164.09314131226,-0.583172987066583,0.0956759080999839,-6.09529607450553,1.09235083847292e-09,1.63117035980721e-08
