"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IFT57",1246.14722359477,0.155503443999069,0.091118627711964,1.70660432343903,0.0878956210439538,0.215358402686472
"MYH15",40.1757198928718,0.675897181303252,0.493929683210954,1.36840769906631,0.171184495665202,0.345934183609703
"LOC124900545",0,NA,NA,NA,NA,NA
"LOC124909406",0.365331139148109,-0.675653616029133,5.2080985877044,-0.129731341419737,0.896778985235238,NA
"CIP2A",1447.68504336707,0.0114183942394644,0.080676694276014,0.141532747987906,0.887449091265447,0.941687431208175
"LOC124900556",0.18245138160978,2.24272680219897,5.28948459679292,0.423997227170066,0.671567835496509,NA
"DZIP3",281.187376509676,0.194144711304969,0.187181686565759,1.03719928411246,0.299642991647523,0.504478138410333
"LOC105374036",0,NA,NA,NA,NA,NA
"LOC151760",24.2359734722688,-2.3249283177052,0.62415856724232,-3.7249001130871,0.000195392574735064,0.00134336067923115
"NECTIN3-AS1",0,NA,NA,NA,NA,NA
"NECTIN3",2346.32711703954,0.110666600100736,0.0745037487332028,1.48538297713088,0.13744240240869,0.296782114521031
"LOC124909493",21.4509414321297,-0.0914203827520983,0.597256190023662,-0.153067283820828,0.878345215531576,0.936883348334326
"LOC105374038",0.169643335480937,0,5.39771667955673,0,1,NA
"LOC105374039",0.246115563394032,1.0049789720463,5.38873200628916,0.186496372592549,0.852055523211132,NA
"ZBED2",0.952321382563822,-3.93818517558517,3.64018630599109,-1.08186363129371,0.279313127208191,NA
"PLCXD2",229.053206104881,0.0999338108489573,0.189164551024897,0.528290371042113,0.597297813747638,0.7625930199537
"PLCXD2-AS1",1.86289883224281,1.91961680273555,2.36776007926475,0.81073112919939,0.417520092599431,NA
"PHLDB2",4939.49358783337,-0.326951231181027,0.0502245424581761,-6.50979013802449,7.52558678085639e-11,1.56870742076332e-09
"LOC107984087",0.294923071834942,0,5.39771667953614,0,1,NA
"LOC105374040",5.91063087090919,0.722822695386697,1.30204359082235,0.555144774323701,0.578795639428735,NA
"ABHD10",1546.91517342198,0.176458785893269,0.0789344692415269,2.23550988039627,0.0253838937013454,0.0838750869688398
"TAGLN3",1.56250074710953,3.7105049243537,2.60296651715929,1.42549083896904,0.154015366373152,NA
"TMPRSS7",1.60883913312786,0.938159219369716,2.67589171256764,0.350596855232797,0.725890816128831,NA
"C3orf52",78.2560763225101,-0.755147797005078,0.357110605072233,-2.11460479268694,0.03446364484528,0.106209360847718
"MIR567",0,NA,NA,NA,NA,NA
"LOC105374042",0,NA,NA,NA,NA,NA
"CD200",295.140193818392,0.331500348401404,0.163627274161173,2.02594799736672,0.0427701139320922,0.125563973179062
"LOC124909408",0,NA,NA,NA,NA,NA
"BTLA",0.311996323439704,0,5.39771667949542,0,1,NA
"ATG3",2126.69253385065,0.0582098374295206,0.0719229863934726,0.809335656768605,0.41832210162976,0.61855281099683
"SLC35A5",1656.87626524881,0.245992953182615,0.0749200396974388,3.283406604909,0.00102560621769597,0.00578659600243437
"CCDC80",1567.52378675438,-0.0053750945177594,0.080179040893311,-0.0670386482286772,0.946550935552371,0.97286568992404
"CD200R1L",0,NA,NA,NA,NA,NA
"CD200R1",0.67858867461708,0,4.54637320939293,0,1,NA
"GTPBP8",585.141510384241,0.368158996556108,0.116605140486322,3.15731360573501,0.0015922999844078,0.00840969833890542
"NEPRO",1887.70189336838,0.131439168098017,0.0725018389994042,1.81290805739558,0.0698460032984013,0.181681733593945
"NEPRO-AS1",33.1174408301198,0.564272854864307,0.515969036695704,1.09361766837395,0.274122696903749,0.476634397601057
"LOC124906268",0.176561067747995,0,5.39771667955802,0,1,NA
"LINC02044",0.139108991292075,1.88172079996957,5.31423569971284,0.354090579774481,0.723271001598408,NA
"LOC124909486",0.652785352397636,-2.71740907140476,4.20233048939504,-0.646643351412362,0.517862794007591,NA
"BOC",40.9280346641961,-0.0989429921391137,0.496586093276787,-0.199246401537799,0.842070003829365,0.917964725204543
"LOC124909409",0.416958811522254,1.88166999092963,5.31423569956526,0.354081018853485,0.723278166571685,NA
"LOC127898559",2.61953952792157,1.61662135559435,2.16260623118741,0.747533847022498,0.454741379661426,NA
"CFAP44",0,NA,NA,NA,NA,NA
"CFAP44-AS1",0.0839684814528822,0,5.39771667962014,0,1,NA
"SPICE1",6.41424936255858,-0.782250714452138,1.13023243269899,-0.692114906474701,0.488865171187958,NA
"SIDT1",3.7936038967688,1.97077335912711,2.21579884614064,0.889418894029889,0.373777994400638,NA
"SIDT1-AS1",0,NA,NA,NA,NA,NA
"LOC124909410",0.190544423178788,-2.71094523660468,5.30885092527138,-0.510646329076587,0.60959872879451,NA
"USF3",1561.84668406506,-0.096813323119242,0.0888093277709354,-1.09012561573432,0.275657813928653,0.478597794410811
"NAA50",11740.013710715,-0.0638649579825174,0.0451044013984431,-1.41593627234618,0.156794163756386,0.325600113562844
"ATP6V1A",8578.23120400569,-0.00828354158957286,0.0448395166181206,-0.184737530962261,0.853434907351223,0.923740106024982
"GRAMD1C",924.0041568664,0.0405577312197034,0.106099165729817,0.38226248944298,0.702266674865163,0.836208847334888
"ZDHHC23",157.293900612415,0.0790142505797634,0.264610168660192,0.298606251527817,0.765240494936723,0.874603848704835
"CCDC191",58.175721173256,0.317358772601818,0.397620037125069,0.798145825085757,0.424785871324097,0.624547062755369
"LOC105374048",0.403580438758846,0,5.39771667947875,0,1,NA
"QTRT2",2204.55172612992,0.0436759817651394,0.0690212238473708,0.632790601652062,0.526870394952141,0.71047628388371
"DRD3",0,NA,NA,NA,NA,NA
"ZNF80",0,NA,NA,NA,NA,NA
"TIGIT",0,NA,NA,NA,NA,NA
"LOC124909411",0,NA,NA,NA,NA,NA
"ZBTB20",1527.26343983492,-0.159943182640175,0.110136012358846,-1.45223328150874,0.146436751590369,0.309671058404795
"ZBTB20-AS1",1.16239625379808,-0.278350909817061,2.91298006774774,-0.0955553774290932,0.923873706611385,NA
"ZBTB20-AS5",0.0839684814528822,0,5.39771667962014,0,1,NA
"ZBTB20-AS3",0,NA,NA,NA,NA,NA
"ZBTB20-AS4",1.14019486040167,-0.438093991815549,3.28851170807256,-0.133219532331336,0.89401976396275,NA
"LOC105374051",0,NA,NA,NA,NA,NA
"GAP43",0.530748760117617,1.88747850713449,4.59284022899281,0.410961063966383,0.681101085254324,NA
"LSAMP",1.40837753167521,1.54833807378323,2.58039949412115,0.600038124837168,0.548480827523306,NA
"LSAMP-AS1",0,NA,NA,NA,NA,NA
"TUSC7",0,NA,NA,NA,NA,NA
"LINC00901",0,NA,NA,NA,NA,NA
"LOC124909415",0.292781674914895,1.88168617080834,5.31423569961726,0.354084063479507,0.723275884920235,NA
"LOC105374056",0.474982917103603,1.88167065459398,5.31423572245471,0.35408114221264,0.723278074125934,NA
"LOC124906270",0.173071413324615,0,5.39771667955858,0,1,NA
"LINC03051",0.329469333293878,-2.71097886541271,5.3088484477851,-0.510652901863069,0.609594125533364,NA
"IGSF11",0.139108991292075,1.88172079996957,5.31423569971284,0.354090579774481,0.723271001598408,NA
"B4GALT4",153.764953882629,-0.244262485067493,0.269301500113804,-0.907022370704471,0.364394967376669,0.569512462686691
"B4GALT4-AS1",0.13892491011509,0,5.39771667955762,0,1,NA
"ARHGAP31",7578.50600045885,0.0194183575782784,0.0491526722622686,0.395062092955313,0.692797063585207,0.830484576484417
"ARHGAP31-AS1",7.72334641990787,1.41736534223018,1.16924166953031,1.21220905751635,0.225432365214349,NA
"LOC124906273",41.776752645795,0.599349288742486,0.497651533833755,1.20435535308267,0.228452260654926,0.42258365780633
"TMEM39A",1573.62203447394,0.0160143932127929,0.0931947908111729,0.171837857818047,0.863565001950728,0.929367545725168
"POGLUT1",1265.03794103386,0.213127568469367,0.0829375011583141,2.56973703683864,0.0101775737845985,0.0400676240038901
"TIMMDC1",2369.77641345004,0.162510243890225,0.0696934140667412,2.3317876741495,0.0197118637815653,0.0687421630397488
"CD80",0.215008736524227,0,5.39771667955617,0,1,NA
"ADPRH",941.668941342735,0.0712888156549952,0.112510251256506,0.633620624421748,0.526328437720596,0.710054180365466
"PLA1A",10.3919355739975,0.042075675007729,0.84601355564311,0.0497340435352061,0.960334327199539,NA
"POPDC2",2.91615404329493,3.28225111657208,2.10025491203194,1.56278702064626,0.118102698069517,NA
"COX17",723.105056760889,-0.273634451235248,0.106099968125233,-2.57902482036817,0.00990796674022688,0.0391297644137494
"LOC105374063",5.3365851970652,-0.743520869174815,1.32591975257648,-0.560758573609024,0.57496213096227,NA
"CFAP91",5.2368898131377,-0.819676822708364,1.34625770608555,-0.608855807475152,0.542620018691759,NA
"NR1I2",2.33050932911697,0.072211676641334,1.85058063730305,0.0390210916432002,0.968873572718816,NA
"GSK3B",6855.21618747383,-0.227201746324092,0.0439699696282265,-5.1672027123312,2.37623500532728e-07,3.02661001284358e-06
"MIR6529",0.176561067747995,0,5.39771667955802,0,1,NA
"GSK3B-DT",36.8806123942372,0.595130723751559,0.4623595760384,1.28715993913389,0.198038547217772,0.383646774899357
"LOC105374065",0.173071413324615,0,5.39771667955858,0,1,NA
"GPR156",8.28801314921444,0.331383631521681,1.24464951298473,0.266246544159253,0.790049339147553,NA
"LOC124909418",0.731401279677707,4.07287957152779,4.16062122013283,0.978911406743668,0.327623755573578,NA
"LRRC58",2285.78284394902,0.26499993731662,0.0722766060872691,3.66646902313939,0.000245922693506537,0.00165671692737508
"BTNL12P",0.362545260939643,0.83603641001751,5.28364658262823,0.158230948445012,0.874274817604217,NA
"FSTL1",52439.8618432728,-0.157231413116438,0.0289928257460573,-5.4231144798923,5.85694549625754e-08,8.19733310476208e-07
"LOC124900546",116.033935203926,-0.534284446330893,0.34396499192626,-1.55331053703696,0.120348964133083,0.270138267826519
"LOC107986121",0.21415555023664,0,5.39771667956066,0,1,NA
"NDUFB4",4032.62246067063,0.029493228644817,0.0611341737879162,0.482434403172497,0.629497386675825,0.78628414130276
"HGD",0.269111978898848,0,5.39771667952874,0,1,NA
"RABL3",1504.57556136724,0.000836545503422961,0.0898529419678515,0.00931016264022015,0.992571672284455,0.996409635973957
"GTF2E1",1234.8171365873,0.111213131668763,0.0966649582911804,1.15050100506701,0.24993758048824,0.449015327723402
"STXBP5L",2.81974005005057,-0.352088578567242,1.82011312648096,-0.193443239018872,0.846611855041251,NA
"POLQ",667.315762691439,-0.135861740617546,0.138911836476401,-0.978042937619836,0.328053088165748,0.533441156761281
"FBXO40",1.72548894161152,-4.28928139186147,5.23765471010123,-0.818931683982385,0.412825391703999,NA
"HCLS1",3821.92137891005,0.0403565983431166,0.0575656198536254,0.701053831188357,0.483269421384625,0.673179301704365
"GOLGB1",3008.00337086422,-0.145938740447946,0.0888690372097267,-1.64217757984187,0.100553207640538,0.237366677323847
"IQCB1",517.993591729011,-0.103667710348783,0.132805080105564,-0.780600488071541,0.43503750463557,0.63397518206348
"EAF2",24.9013309634419,0.734104258899653,0.628712215877822,1.16763161325676,0.242955392674203,0.439975728270315
"SLC15A2",1.82568414190176,0,2.77532249342355,0,1,NA
"ILDR1",0.91784357053386,-2.43468485126853,3.44417443142616,-0.706899403541644,0.479628994676551,NA
"LOC101927010",0.13892491011509,0,5.39771667955762,0,1,NA
"CD86",0,NA,NA,NA,NA,NA
"CSTA",0,NA,NA,NA,NA,NA
"MIX23",751.962126893959,0.233595792522008,0.113382571096569,2.06024427090343,0.0393751946026838,0.117842061787129
"FAM162A",904.729348102686,0.0696470843451773,0.121721777847016,0.57218260838017,0.567198268591944,0.740499852656301
"WDR5B",302.08736538661,-0.0446097424149879,0.174129851311872,-0.256186645074947,0.797806720300479,0.892793398709999
"WDR5B-DT",10.8307665034201,1.53215660199602,0.949740833327951,1.61323652540794,0.106693130870036,NA
"KPNA1",8004.4401488023,0.112963501756527,0.0400412640425609,2.82117721449692,0.00478477627152581,0.0215739616503116
"LOC107984000",0.437048941804612,0,5.3699892249571,0,1,NA
"LOC105374071",0.637145502773223,-1.2638382978374,3.95969013872528,-0.319176060135922,0.749593009551133,NA
"PARP9",1119.7151003549,0.255994824898972,0.0940202979809835,2.72276125896505,0.00647388228096771,0.027643066256828
"DTX3L",2659.27469441732,0.241749504090387,0.0612819488191252,3.94487298052344,7.98422894112315e-05,0.000617663193211761
"PARP15",68.7515652451033,0.135605741453539,0.336248435427557,0.403290326930768,0.686734656921597,0.826887674023691
"LOC124909419",0.694992712929418,2.87539115090279,4.8406348111295,0.594011170661283,0.552504641606111,NA
"PARP14",4125.74292971289,0.366817013922096,0.0499109107507993,7.34943539206448,1.99045835044957e-13,5.2603327041939e-12
"HSPBAP1",217.54347671109,0.120667345872422,0.196850093431234,0.612991052069654,0.539882256245807,0.720487647494022
"LOC124906363",0.574966222690799,2.23674830081629,4.46109321210762,0.501390173768539,0.616096553921882,NA
"SLC49A4",899.378627983446,0.257743263024129,0.101484468131282,2.53973113098161,0.0110937716426585,0.0430810226077869
"LINC02035",353.413565586042,-0.116484246906517,0.1766645203637,-0.659352804211678,0.509669241433686,0.696133500961675
"SEMA5B",0.495089832003318,3.24920461077184,5.24543825021415,0.619434345764948,0.535630260831674,NA
"PDIA5",2723.28628647923,0.00125524154488237,0.0668977382862711,0.0187635871860256,0.985029701921786,0.9921183280628
"MIR7110",4.75673587184054,1.15943343898657,1.34818501194237,0.859995793393479,0.389791361342843,NA
"SEC22A",1034.67627286747,0.0387672707554503,0.097003742817898,0.39964716442155,0.689416412729595,0.828037692457708
"ADCY5",1.98222555498924,0.050257946673098,2.12103803575061,0.0236949766227612,0.98109591295665,NA
"HACD2",3430.78296784792,0.272610647986695,0.0636572837751384,4.28247376921798,1.84826926152169e-05,0.000165152190169586
"MYLK-AS1",7.22731557578972,-0.436905354038742,1.26125538045833,-0.34640514586346,0.729038258398935,NA
"MYLK",1054.58575901013,0.0531814700603428,0.0980050748917554,0.542639961441596,0.58737771918472,0.756050375031683
"LOC124909421",0.458127780737027,0.477853412682683,4.81663857861039,0.0992088995019727,0.920972408939965,NA
"MYLK-AS2",0.173071413324615,0,5.39771667955858,0,1,NA
"LOC105369194",9.47747773968486,-0.193507164243055,0.945078894290389,-0.20475239200887,0.837765584552859,NA
"LOC124906346",0,NA,NA,NA,NA,NA
"CCDC14",893.34217675417,0.0759095011046289,0.101158670856208,0.750400340990351,0.453013625639041,0.648983974458667
"KALRN",718.395180734872,0.14100417488198,0.112228484039671,1.25640274025387,0.20896998863903,0.397922027512555
"MIR5002",0.0839684814528822,0,5.39771667962014,0,1,NA
"LOC105374077",2.2521591760767,3.24699714374651,4.63589604206676,0.700403355528858,0.483675441310423,NA
"LOC105374076",0,NA,NA,NA,NA,NA
"LOC124906276",0,NA,NA,NA,NA,NA
"UMPS",2237.4765320214,-0.119918529738398,0.0669968222092186,-1.78991369715886,0.0734677865327025,0.188917165369806
"MIR544B",0.0694624550575448,0,5.39771667961737,0,1,NA
"ITGB5",8504.09234665605,0.059413734495966,0.0420513478001577,1.4128853795203,0.157689428609446,0.327013638162559
"LOC124909422",2.57290211952104,1.42154274845434,1.79679381262172,0.791155189019798,0.428853437101495,NA
"LOC124906277",0.938911052058183,0.95687064182236,3.78689873602964,0.252679226069189,0.800516102259828,NA
"MUC13",0.139108991292075,1.88172079996957,5.31423569971284,0.354090579774481,0.723271001598408,NA
"HEG1",13315.3662614273,-0.0823440512930806,0.0504329266643756,-1.63274385881012,0.102522878971874,0.240747099465542
"LOC124909423",0.167893190969984,0,5.39771667956087,0,1,NA
"LOC124906278",0.931821028196091,-4.70500257657936,4.25941601900274,-1.10461212419466,0.269327695279678,NA
"SLC12A8",31.7757340207254,-0.463559070822483,0.518371764267082,-0.894259878290057,0.371182861416014,0.574750973942431
"ZNF148",3089.47457123231,0.114760244649226,0.0730544135204904,1.57088722116752,0.11620884737585,0.263327366695383
"LOC105374080",0.337580298386702,0,5.39771667949623,0,1,NA
"LOC124906351",0.0865357066623073,0,5.39771667961919,0,1,NA
"SNX4",1955.23005515067,-0.126502068169334,0.0775220881062648,-1.63181966920098,0.102717480511861,0.2410802468687
"OSBPL11",1776.10853073086,-0.158852632335036,0.0796517248011356,-1.99434014431751,0.0461148949413939,0.133216490946958
"LOC112267908",1.42695786267377,0.756887896676283,2.55811565795831,0.295877121240238,0.76732392381757,NA
"LOC105374312",0,NA,NA,NA,NA,NA
"LINC02614",0.975906873516085,1.20930760287833,3.03164973180951,0.398894235765332,0.689971136655273,NA
"LOC102723696",12.0444295879393,-0.80440367822161,0.80885321400602,-0.994498957650953,0.319980012620638,NA
"FAM86JP",55.4237923631518,0.240500027781935,0.383891752238246,0.626478757044718,0.531000966122731,0.713674601539801
"ALG1L1P",1.49243153556359,2.21410009484189,3.16023843541393,0.700611722846756,0.483545360521085,NA
"ROPN1B",0.350388344515544,2.24268441012979,5.28948502619006,0.423989178346378,0.671573705466282,NA
"SLC41A3",2776.62977656992,0.171087501981252,0.0700534017298042,2.44224402750828,0.0145962765274452,0.0539629457817894
"LOC124909425",0.260374137567516,0,5.39771667952971,0,1,NA
"LOC105374085",9.03634142977394,0.352657234501993,0.919317614809243,0.383607611581737,0.70126929764467,NA
"ALDH1L1",0.13892491011509,0,5.39771667955762,0,1,NA
"ALDH1L1-AS1",0,NA,NA,NA,NA,NA
"LOC124909426",1.72683684911003,1.69655304571285,4.52112435928886,0.375250249913431,0.70747436197891,NA
"LOC107986124",2.67030564405042,-1.74984923485515,2.08667726436314,-0.838581636336183,0.401704119137446,NA
"KLF15",70.6649996471353,1.3308963850936,0.379458250450132,3.50735919831714,0.000452577789616904,0.00283062332986113
"CFAP100",0.836237828829393,2.88142201420438,3.91956397604488,0.735138406163214,0.462255206260549,NA
"LOC124906280",0.430017473048454,0,5.39771667946566,0,1,NA
"ZXDC",1338.32113909259,0.0280048623183042,0.0948395611047164,0.295286713604493,0.767774865266245,0.876325210284749
"UROC1",0.169643335480937,0,5.39771667955673,0,1,NA
"CHST13",0.31567005904007,1.88168472587952,5.31423569961137,0.354083791582133,0.723276088680805,NA
"LOC105374090",27.0063532438452,0.249460405390996,0.562107362749418,0.44379494367556,0.657190844411232,0.807142489706998
"TXNRD3",365.414840934804,-0.196581028325813,0.172699109705041,-1.13828628683472,0.255000958241998,0.454191662095412
"CHCHD6",317.590641647139,0.0977502550795604,0.156046571914857,0.626417189945674,0.53104133736623,0.713674601539801
"PLXNA1",3145.57310277007,-0.280882600435534,0.0567731349950239,-4.9474562301369,7.51896039306641e-07,8.79199153890016e-06
"PRR20G",0,NA,NA,NA,NA,NA
"LINC02034",0,NA,NA,NA,NA,NA
"TPRA1",1642.0915300109,0.150738839627849,0.0751365125012998,2.00619957740574,0.0448349589522267,0.130204593899797
"MIR6825",0,NA,NA,NA,NA,NA
"MIR7976",0.153672683622821,0,5.39771667956234,0,1,NA
"MCM2",5055.83963579709,-0.0623895167325024,0.0519185390883084,-1.20168089911744,0.229487184360058,0.423811259012058
"PODXL2",235.400930241795,0.196872537382388,0.211744240704987,0.929765724569014,0.352492396407732,0.55852758354161
"ABTB1",625.01495667619,0.389081929593423,0.115417268456942,3.37108939411935,0.000748715581400559,0.00440556967588591
"MGLL",13218.3631855842,-0.429141888222849,0.0396650087680455,-10.8191552592967,2.79340099085709e-27,1.75753614635761e-25
"LOC107986127",37.4671779223438,-0.454974978740533,0.500260858043063,-0.90947546949869,0.363099200642915,0.568726011714969
"LOC107986129",0.190544423178788,-2.71094523660468,5.30885092527138,-0.510646329076587,0.60959872879451,NA
"LOC105374096",0,NA,NA,NA,NA,NA
"KBTBD12",0.505517261292466,0,5.39771667946513,0,1,NA
"LOC102723759",2.38955905406022,-1.87618544285095,2.09806194369177,-0.894246925593435,0.371189790087387,NA
"SEC61A1",39249.0775251985,-0.142953213543466,0.0360146131259518,-3.96931137490008,7.20806401260136e-05,0.000563017118433031
"RUVBL1",3079.46275127718,-0.00964749172793028,0.0575264712347332,-0.167705258481166,0.866815159115862,0.931028717496724
"RUVBL1-AS1",0.0848216677404686,0,5.39771667961565,0,1,NA
"EEFSEC",0.50330227769713,-3.82931747425209,4.89655397556234,-0.782043349948433,0.434189097631918,NA
"LOC124909428",0.533567515101676,-2.93948702036122,5.29325585748687,-0.555326834655756,0.578671127269701,NA
"GATA2",3341.27884182882,-0.409144962004622,0.0765107868598698,-5.34754612776332,8.9154694224479e-08,1.20834563832308e-06
"GATA2-AS1",681.175405124111,-0.548548342388675,0.109066664989346,-5.02947754423645,4.91818093720933e-07,5.96443587398436e-06
"LOC90246",140.922893606749,-0.585467683441353,0.235386957916093,-2.48725625508126,0.0128732634533888,0.0487761551178677
"LOC124909430",2.74793603816952,-1.05901669873933,1.80265596576078,-0.587475768451684,0.556884219977569,NA
"RPN1",25385.8025517184,0.0603660141913945,0.0345432574051663,1.74754839948494,0.0805422571140265,0.201959341604385
"RAB7A",12198.6575218921,-0.197764172631107,0.0367741687787785,-5.37780129908012,7.54009637533641e-08,1.03939660185039e-06
"IFT122P3",2.04524448086897,0.780343934818452,2.10094923706604,0.371424459502028,0.710321410416544,NA
"ACAD9-DT",1.71555440121055,0,2.90554825694319,0,1,NA
"ACAD9",2402.31681038691,-0.0832910652435509,0.0649418622239009,-1.28254814985729,0.199650425570108,0.38592670428528
"CFAP92",23.530329676976,1.07135022657083,0.614070446733738,1.74466990272757,0.0810423451968429,0.20291654010951
"EFCC1",27.6716064428792,0.843819165403586,0.585512053707736,1.44116446460859,0.149538224958486,0.314439353255623
"GP9",0.742655923441992,2.23635070705604,4.41937813092987,0.506032894403063,0.612833557697926,NA
"RAB43",324.647808667193,0.096824072011224,0.172892617829744,0.560024327392461,0.57546284430159,0.746952623492061
"ISY1",600.210681381525,0.176391223607073,0.116128744909364,1.51892818392848,0.128780573890712,0.283196802958298
"CNBP",11556.3622889611,-0.0676973013990889,0.0376455137891144,-1.79828336992081,0.0721321137303341,0.186215710883731
"LOC105374101",15.995101158943,-0.702026868788514,0.684433625628867,-1.02570482001594,0.305030741699847,0.509722423630008
"LOC105374102",0.298124031689523,0,5.39771667950081,0,1,NA
"COPG1",12878.4897361498,-0.0925052133371641,0.0386186484701659,-2.39535087326081,0.0166044671500848,0.059980740434702
"MIR6826",0.0694624550575448,0,5.39771667961737,0,1,NA
"HMCES",1940.44193581382,-0.0201522198915264,0.0787111740748917,-0.256027433568099,0.797929654197531,0.892793398709999
"H1-10",6706.19628552498,0.00100413515804427,0.0432078267282447,0.0232396589710417,0.981459103856972,0.990340106562365
"H1-10-AS1",109.590471843977,-0.160777712433287,0.283126508739123,-0.567865273899272,0.570126453277686,0.742372681591258
"RPL32P3",53.5141650611904,0.567087898179127,0.392583069682962,1.44450421317733,0.148597195457589,0.312895174016368
"SNORA7B",3.39321575889398,0.512180262110072,1.41196423827682,0.362743083872395,0.716796812356462,NA
"EFCAB12",2.37463717226189,3.48082740120408,2.56161015929015,1.3588435338532,0.174196174983111,NA
"MBD4",1342.17700922303,0.0717818245036422,0.0884218708261801,0.811810741312532,0.416900237669507,0.616957940913337
"IFT122",1566.77144356072,0.099843142626918,0.0741129822366352,1.34717480816153,0.177923939379469,0.354967964004188
"RHO",0,NA,NA,NA,NA,NA
"H1-8",0.79373199335108,-0.652998169588881,3.77532919837553,-0.172964564221276,0.862679281417518,NA
"PLXND1",47947.0800110225,0.234551271193608,0.0447495767909862,5.24141875774908,1.593466322564e-07,2.08350658534679e-06
"LOC124909431",0,NA,NA,NA,NA,NA
"TMCC1",1486.55735050744,0.130952464182459,0.08848367439973,1.47996186947294,0.138883422870732,0.298577590610495
"TMCC1-DT",70.4908386603764,0.331290892812737,0.338343471479622,0.9791555645036,0.327503120515679,0.532989074995669
"TRH",0.381088846357577,-3.70600123216559,5.25560997572505,-0.705151495122946,0.480715963036215,NA
"ALG1L2",0.259118881774874,1.21085424423587,5.3768078051607,0.22519946557764,0.821824105179729,NA
"LINC02014",0,NA,NA,NA,NA,NA
"FAM86HP",13.5001359094096,-0.704698170902382,0.765764983105325,-0.920253846088254,0.357440121707775,NA
"LINC02021",5.68334360112988,-2.37355613784894,1.44532289762024,-1.64223243245994,0.100541843760319,NA
"LOC124909432",0,NA,NA,NA,NA,NA
"LOC107986131",0.153672683622821,0,5.39771667956234,0,1,NA
"COL6A5",0,NA,NA,NA,NA,NA
"COL6A6",0.843566927492794,-2.72329343990671,3.63689705693947,-0.748795854617456,0.453980258653146,NA
"PIK3R4",2441.2816794479,0.0335262332917153,0.0661203960282546,0.507048283216404,0.612120940906273,0.772813956689106
"LOC107986023",0.745436387829879,-2.93715772669143,4.73163312045019,-0.620749253359689,0.53476461716368,NA
"ATP2C1",7089.68985867291,-0.00553977725339736,0.0478500803216905,-0.115773624958497,0.907831954160552,0.952848414697439
"ASTE1",325.520843050548,-0.0475493957375941,0.167814707572471,-0.283344627091519,0.776912670842364,0.881692387330288
"NEK11",133.098117117936,-0.294278183729312,0.250970995174144,-1.17255854018158,0.240972883646341,0.437714749317072
"LOC124909434",2.55739799141192,0.964548122145385,1.72113860866068,0.560412808876536,0.575197896791925,NA
"NUDT16-DT",0.734933724786245,-2.72080398571505,3.8461074077292,-0.707417577638958,0.479307016632401,NA
"NUDT16L2P",36.2507837993512,-0.0430344748800173,0.492796271382463,-0.087327111382744,0.930411504567914,0.964721327844436
"NUDT16",2200.27521547172,-0.0556989511202908,0.0764823027485459,-0.728259337371348,0.466454848768647,0.660257451569738
"LOC105374110",0,NA,NA,NA,NA,NA
"MRPL3",3806.75507528628,-0.0703212091064017,0.0543278370731085,-1.2943863200696,0.195532013501088,0.380251963303689
"SNORA58",1.06883982035942,-0.0660375717802443,3.28818070786146,-0.0200833158659316,0.98397690947251,NA
"LOC105374114",14.6735195392823,1.64980712274103,0.796057238061265,2.07247298794619,0.0382213528028639,0.115193940407142
"CPNE4",1.26309983968854,0.582141641238471,2.88620542674034,0.201697923455136,0.840152886080886,NA
"ACP3",0.173071413324615,0,5.39771667955858,0,1,NA
"LOC124909435",0,NA,NA,NA,NA,NA
"DNAJC13",7230.26207402879,0.00776810763398625,0.0491098875004519,0.15817807837403,0.874316477199709,0.934927744393468
"LOC124909436",2.15168004399644,0.141550815915584,1.89947290842268,0.0745211028216912,0.94059575022779,NA
"NPHP3-ACAD11",0.0865357066623073,0,5.39771667961919,0,1,NA
"ACKR4",30.8417598574552,0.304179606760839,0.53005685613112,0.573862224858373,0.566061037201144,0.739719244116891
"UBA5",1423.32605449171,-0.15859691248141,0.0814439411669373,-1.94731382358242,0.051497122426833,0.144385635978422
"NPHP3",110.320406289677,0.400548182799696,0.275554551747507,1.45360757156616,0.146055136529399,0.309054651749033
"NPHP3-AS1",3.79930375297648,0.143664664811522,1.3157302628902,0.109190058831619,0.91305174506751,NA
"LOC105374115",0,NA,NA,NA,NA,NA
"TMEM108",220.651827382156,-0.820764859120724,0.192338604968927,-4.26729131810705,1.97860710373887e-05,0.00017542711722613
"TMEM108-AS1",0.445927092377148,1.88166165363148,5.31235632791368,0.354204713969265,0.723185471078322,NA
"LOC101927432",2.94984684771748,-1.02285409943064,1.68586466580907,-0.606723730661832,0.544034270820773,NA
"CDV3",14496.8067824964,-0.203316174715503,0.0338294643234086,-6.01003234256997,1.85486319194492e-09,3.2326942237251e-08
"LOC124909437",3.64937564837206,-0.505900628080105,1.61706428849658,-0.312851277267678,0.754393655744699,NA
"TOPBP1",3244.36648766452,-0.165599059261286,0.0551509277881777,-3.00265228351759,0.00267638033504246,0.0131840510781434
"LOC124909487",7.13085785005267,0.0398381230649832,1.05268843167956,0.037844172944336,0.969811924663426,NA
"TF",2.34320396113336,0.545384210347498,1.89660015184482,0.287558877297887,0.773684426943287,NA
"SRPRB",4079.73804190742,0.0501362195429752,0.0595108808153166,0.842471475066311,0.399524099867669,0.601126870753066
"LOC105374116",0,NA,NA,NA,NA,NA
