"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NUDT4",10903.739404261,-0.23317507246355,0.0528309525331949,-4.41360719962489,1.01662342123872e-05,0.000163986302277629
"UBE2N",6715.41271265991,-0.022007061738615,0.0549597926019482,-0.400421120545402,0.688846370666353,0.857934873449448
"MRPL42",2179.99042188793,0.122858239102336,0.0813242511396895,1.51072081673773,0.130859596401595,0.346725460785905
"LOC124902985",0,NA,NA,NA,NA,NA
"SOCS2-AS1",3.19495471473919,0.90570523667532,1.62079075379638,0.558804543124327,0.576295121571384,NA
"SOCS2",271.213984632021,-0.0442924165054502,0.194617087440399,-0.227587500604307,0.819966938045619,0.92614640570085
"CRADD",298.068996846317,0.174556063654597,0.180457443472184,0.967297664734475,0.333395250790254,0.594045789836774
"CRADD-AS1",0.184207207014911,-2.60048472551193,5.29834346725654,-0.490810899969542,0.623560200001318,NA
"LOC105369911",3.05036285642097,4.65207682023272,2.1214625986915,2.19286299136364,0.0283172518404789,NA
"LOC105369913",0,NA,NA,NA,NA,NA
"LOC124902986",4.13970971546124,1.18270561506626,1.53413911142958,0.770924622320699,0.440751611702099,NA
"PLXNC1",13.752837854786,1.21147144134375,0.915091249166287,1.32388047907515,0.185542742333186,NA
"CEP83",356.742641028897,0.51431363926693,0.169326929566209,3.03740013820912,0.00238628457354399,0.0174174437096356
"CEP83-DT",5.06631503715752,-1.52536136557118,1.45843607857249,-1.04588839235532,0.295612564162923,NA
"LOC102724960",0.0694053911478732,0,5.39771667961934,0,1,NA
"TMCC3",7972.49993473668,0.37924038120136,0.0742526009557018,5.1074356496631,3.26560254805553e-07,7.19702811158171e-06
"LOC105369914",55.6199111944663,0.960458756721001,0.391773046655306,2.4515692565396,0.0142234812310224,0.072357238226503
"LOC124902989",0.156799571196937,2.25084234619436,5.30515421947702,0.424274630496274,0.671365538782654,NA
"LOC105369915",1.18530829447282,0.372685159291109,2.95885968415123,0.125955671804024,0.899767013810609,NA
"NDUFA12",2201.50619232234,0.112389731248148,0.0841842856132193,1.3350440694421,0.181861923317879,0.423959911383238
"NR2C1",738.486006674285,0.105755287790334,0.123351177829975,0.85735126044848,0.391250786933532,0.647663855234209
"FGD6",1534.27180128263,-0.152703855087824,0.0791645529311963,-1.92894230351484,0.0537380253077918,0.193059357499433
"VEZT",4814.06627761169,-0.0359265657543011,0.0636077647035558,-0.564814153142105,0.572200179368084,0.790006908218825
"MIR331",1.13607688174664,-1.03298205776211,3.56086733970576,-0.290092822679395,0.771745226503398,NA
"MIR3685",1.32247842398029,-4.37152555900402,2.88241700455787,-1.51661801609256,0.129363154058343,NA
"METAP2",6164.1769747243,0.0980678193199722,0.053164206868213,1.84462112945782,0.0650926711584257,0.220620673582321
"USP44",56.2047277026391,-0.888892719764561,0.386483901953189,-2.29994759231194,0.0214511893314174,0.097459570401134
"PGAM1P5",4.3343583089374,-1.5210331220436,1.51183827647199,-1.00608189759097,0.314376175845591,NA
"NTN4",11150.9476549483,-0.654324650366461,0.0464513011856712,-14.0862501946081,4.61420054122224e-45,2.32384810961259e-42
"LOC105369919",36.4225256433377,-0.853566976955465,0.550941015324076,-1.54928922192039,0.121312209533633,0.330780714906424
"SNRPF-DT",0.777498634806523,0,4.54278460659535,0,1,NA
"SNRPF",2377.49898888924,0.0857331548248953,0.070559262039033,1.21505175008021,0.224346354467837,0.478685348823733
"CCDC38",0.248744998381803,0,5.39771667953673,0,1,NA
"AMDHD1",0.165829998921202,0,5.39771667955615,0,1,NA
"HAL",0.972198178833582,2.37866480257662,3.9427753964339,0.603297059408466,0.546311088829586,NA
"LOC102723340",10.9688501541025,1.00325155443874,1.20254138525151,0.834276114521343,0.404125408336958,NA
"LTA4H",5271.54198356683,0.039899349613044,0.0748434418208036,0.533104152379501,0.593961484823262,0.802590887077221
"TRD-GTC2-8",0.146875795315508,0,5.39771667956304,0,1,NA
"LOC124902990",0.087754124885158,-1.5579698830094,5.39609502688876,-0.288721728443631,0.772794333605339,NA
"LOC105369923",4.38031142674461,-0.377017420293549,1.33360211271091,-0.282706076047793,0.777402158169572,NA
"LINC02452",12.066704662604,-2.71249577775288,1.00896266804407,-2.68840053617761,0.00717952210169838,NA
"ELK3",9548.63485406151,-0.369467529919791,0.0506443887122227,-7.29533003190583,2.97927866846734e-13,1.57635141376727e-11
"LOC124902991",6.84876392480732,0.0476335762359424,1.20193083241479,0.039630879707314,0.968387408324687,NA
"CDK17",10865.6439632172,0.20898011619465,0.0543270648572249,3.84670360425073,0.000119717649531513,0.00142674899064813
"CFAP54",545.203396930169,-0.284544212813623,0.18040530249513,-1.57724971981522,0.114738076697723,0.319035479301045
"NEDD1",1787.28104315202,0.0982299574367323,0.0885451137281204,1.10937750600614,0.267267361986418,0.52856200638874
"LOC124902993",0,NA,NA,NA,NA,NA
"LOC105369928",0.169211997820887,0,5.3977166795598,0,1,NA
"PAFAH1B2P2",0,NA,NA,NA,NA,NA
"LOC105369933",1.1637065995105,0.425065992261537,3.57212163686495,0.118995385788316,0.905279011415615,NA
"SLC9A7P1",94.022779761532,-0.387005040392243,0.362140683734036,-1.0686593850816,0.285223178954308,0.547110281763391
"LOC124902994",0,NA,NA,NA,NA,NA
"LINC02453",1.16391348246243,-0.209376371995264,3.12911989705466,-0.0669122241664,0.946651581372442,NA
"TRD-GTC1-1",0,NA,NA,NA,NA,NA
"TMPO-AS1",119.962799532878,-0.511340373900337,0.295612035568186,-1.72976845451339,0.0836716526451714,0.259895863471317
"TMPO",4461.30819142749,0.0824066748664839,0.064886424126768,1.27001412044971,0.204079600382133,0.453814293703393
"SLC25A3",42569.6329846107,-0.136708296206763,0.0621981917516047,-2.19794647331103,0.0279529205765951,0.119117459730661
"SNORA53",4.6040347751201,-0.666035860578499,1.37095604226423,-0.485818538338029,0.627095829270816,NA
"IKBIP",3905.1410679352,0.175179987776246,0.0633024109819757,2.76735095960446,0.0056513879399518,0.0352835506003051
"APAF1",2771.61832454368,0.131398263481764,0.066162715189573,1.98598656517155,0.0470348156986574,0.175515758471554
"ANKS1B",5.07067780298127,-1.77466951004937,1.42485451203317,-1.24550927485013,0.212944608373387,NA
"BLTP3B",1415.09047972178,-0.056338925640955,0.0852789273595066,-0.660642991010539,0.50884129182954,0.745284778791262
"BLTP3B-DT",0.445473542432365,-3.56854358826843,5.25119113942261,-0.67956840524773,0.496777780679391,NA
"GOLGA2P5",1.63016355972119,-4.12136356293267,3.18931650552317,-1.29224037683165,0.19627391281651,NA
"ACTR6",600.443547648973,0.128570072852632,0.126584972053277,1.01568196261496,0.309780860116679,0.570245043436658
"DEPDC4",23.4471177690394,0.0436917408081351,0.61474918051762,0.0710724669390313,0.943340080941292,0.978196074845432
"SCYL2",4347.3329489448,0.0261808827948701,0.062863694272494,0.416470636952775,0.677065649381867,0.85064297374534
"NR1H4",0,NA,NA,NA,NA,NA
"GAS2L3",1709.68214718955,0.0827445350955023,0.0970048578623743,0.852993725457505,0.393662783768999,0.649715259956206
"ANO4",105.819349937225,0.898604797328868,0.330500091445412,2.71892450437427,0.00654945548005568,0.039652491370346
"UTP20",3662.14037144204,-0.123484940688265,0.0615155212410343,-2.00737859644265,0.0447093660614856,0.169300462184372
"LOC124903119",0.195424846351562,0,5.39771667955692,0,1,NA
"ARL1",3532.98732471152,-0.0917219041302672,0.0624328990708974,-1.46912774346919,0.141798144049906,0.3647694216403
"LOC124902996",0.0891720610066279,0,5.39771667961883,0,1,NA
"CHPT1",1553.60490054644,0.241881027073854,0.0892620543150764,2.70978557383482,0.00673267185231613,0.0405630801275121
"SYCP3",3.57348753992815,3.63263668439347,1.98635224724494,1.82879783252539,0.067429899815116,NA
"LOC124902997",10.0315891317323,-0.407401974074886,0.99566837389875,-0.409174364431821,0.682411705970392,NA
"GNPTAB",5343.7025260639,-0.0246864917348672,0.058054534686644,-0.425229344582905,0.670669494417946,0.847336849509315
"LOC124903105",0,NA,NA,NA,NA,NA
"DRAM1",5039.70276313861,0.0963822918056936,0.0626411367559298,1.53864212556088,0.123891688417312,0.334554777039138
"LOC107984548",1.14716649088721,1.41116196219254,2.99735435195524,0.470802513313785,0.637781769583612,NA
"WASHC3",695.274816275425,0.176917986150072,0.115824388437346,1.52746747500225,0.126644809018737,0.339273680432042
"NUP37",1540.01000449543,0.205715561412837,0.0869059073489535,2.36710676740105,0.0179277601344834,0.0851648028335399
"PARPBP",712.735260815599,0.315213928898499,0.134510537801448,2.34341438262473,0.019108147295365,0.0893509583639522
"PMCH",5.15822705768133,-0.129981218142499,1.20534957914728,-0.1078369465516,0.914125034655524,NA
"LOC124902998",12.2579870087859,-0.361684131048149,0.866989221267156,-0.417172580899594,0.676552179150042,NA
"LINC02456",0.382868396064837,0,5.39771667952704,0,1,NA
"IGF1",1.59739750748536,-0.154235688119034,2.64082389222152,-0.0584043822737787,0.953426524183326,NA
"STAB2",1.94492802391409,-1.20215023365172,2.43521026822693,-0.493653566320993,0.621550863488544,NA
"NT5DC3",739.265900599044,-0.0518571029269644,0.11782992489377,-0.440101298322275,0.659863741644274,0.841450981795477
"LOC124903000",0,NA,NA,NA,NA,NA
"LOC107984433",0.765372420043171,0.915024419942749,3.95191902133223,0.23153926358397,0.81689588608506,NA
"TTC41P",8.73723156209774,0.915737940376841,0.926917581515469,0.987938904858888,0.323182570352203,NA
"LOC124903001",0.156799571196937,2.25084234619436,5.30515421947702,0.424274630496274,0.671365538782654,NA
"HSP90B1",51853.3767620429,0.00519085735261823,0.0619189370494995,0.0838331147136543,0.933189118948818,0.974828523490791
"UQCC6",283.272356738548,-0.337115221052582,0.201268301239653,-1.67495437173275,0.0939431844207449,0.280140224068704
"TDG",1686.64741622876,-0.294949275332109,0.0998621537260767,-2.9535641314242,0.00314127331690706,0.0218379522307271
"GLT8D2",51.0109975258457,-0.373283756974225,0.443848231984745,-0.841016658565973,0.400338602076307,0.655156526946197
"HCFC2",902.153748011228,0.0142738649085706,0.105713409165294,0.135024166009554,0.892592767582722,0.958953658338457
"NFYB",932.715439745305,0.0870208749697109,0.107400276222023,0.810248148615716,0.417797569689105,0.671458616313963
"LOC105369947",0.304640781216948,0,5.39771667949676,0,1,NA
"TXNRD1",32975.6349843514,0.108502418511108,0.0454987532374665,2.38473388369159,0.017091479888876,0.0824733653402896
"LOC124903002",31.7107929963451,0.19894171712026,0.592672213207942,0.335669047218281,0.737120449576599,0.884830850401005
"EID3",21.0935340940537,-0.489777925787149,0.62704774542469,-0.781085538319623,0.434752186955111,0.686376435413398
"LOC105369949",8.74864583344336,2.18555019012177,1.17111124182673,1.86621911912714,0.0620107152173248,NA
"LOC124903003",0.169211997820887,0,5.3977166795598,0,1,NA
"CHST11",2737.29250063018,0.467371685228846,0.0729310639430076,6.40840349722686,1.4705130957665e-10,5.47836632225559e-09
"SLC41A2",315.459679269869,-0.126561215243241,0.198261549366838,-0.638354817903032,0.52324273542075,0.7561267894512
"LOC105369952",0.419993714294445,0,5.39771667949681,0,1,NA
"NOPCHAP1",729.754683427816,0.199727373311675,0.112245269175176,1.77938344109603,0.0751769193680659,0.242873782268225
"ALDH1L2",167.969538291834,-0.353620007900069,0.243246697661915,-1.45375049815295,0.146015492181049,0.371611203944958
"LOC124903005",0,NA,NA,NA,NA,NA
"LOC414300",6.39245196536585,-2.76139155029676,1.29512840954982,-2.13213726911959,0.0329955635971409,NA
"WASHC4",5729.69207406765,-0.25740235266366,0.0608781669525436,-4.22815543812798,2.35614999587815e-05,0.000342296235512298
"APPL2",1452.92628672651,0.255164714071911,0.0983524809696908,2.59439021320209,0.00947588716076392,0.0528370255879621
"C12orf75-AS1",9.45948837383817,-1.71873273985292,1.14671053728609,-1.49883748685229,0.133915796990391,NA
"C12orf75",2475.41005274966,-0.214453464833574,0.0804778982952651,-2.66474981797817,0.00770456172020722,0.0451775033511763
"LOC105369957",27.1033417122611,0.0799679418852909,0.672092417109248,0.118983550252274,0.905288388191067,0.964623876428824
"LOC105369955",0,NA,NA,NA,NA,NA
"LOC105369958",156.505262433049,-0.269408042347171,0.351035936248522,-0.767465705153445,0.442804675938289,0.693613406682278
"LOC124903006",198.923306626039,-0.648994975994041,0.490124761444269,-1.32414239607406,0.185455757553119,0.428882209388999
"CASC18",10.2964054491754,1.06078586051609,0.915846258406256,1.158257568647,0.246758941510908,NA
"LOC105369959",2.86993445149824,1.03603980141153,1.80310713838536,0.574585824300647,0.56557144147578,NA
"LOC107984435",17.4875826236812,0.403683364443991,0.771708010783404,0.523103763085458,0.600902046948207,0.806859487943292
"LOC105369960",0.156799571196937,2.25084234619436,5.30515421947702,0.424274630496274,0.671365538782654,NA
"NUAK1",5667.60870343561,-0.294164829811408,0.053631228943359,-5.48495411362065,4.13576755954092e-08,1.04144754212292e-06
"LOC124903007",1.50396779551947,-1.303616657042,2.60248018873866,-0.500913191455962,0.616432218219207,NA
"CKAP4",28370.0647053223,-0.059916353391392,0.0568692619810474,-1.05358063924515,0.292074957034984,0.55361517504345
"LOC124903008",20.5434924885059,1.06058154530342,0.654022786279589,1.62162782024238,0.104883062150426,0.300442359199808
"TCP11L2",424.443763269174,0.222924309937016,0.163639355264702,1.3622903217653,0.173106280765418,0.411520840183243
"POLR3B",1169.05403087515,-0.199238603727107,0.103720288063895,-1.92092219802137,0.0547415167773173,0.19508743805795
"LOC100287944",0,NA,NA,NA,NA,NA
"RFX4",0.8936129495328,2.3773636185513,3.72305125865714,0.638552481119689,0.52311410262874,NA
"LOC100505978",0.14855515520885,0,5.39771667955755,0,1,NA
"RIC8B",916.271841448136,0.295392163851597,0.109039999805396,2.70902571880764,0.00674811085551909,0.0406061358578524
"LOC105369961",0.304640781216948,0,5.39771667949676,0,1,NA
"TMEM263-DT",25.2177237776721,-0.0044984098844778,0.583159815507715,-0.0077138543583655,0.99384529574103,0.997983059219671
"TMEM263",4728.77289284926,-0.00580514793861992,0.0571673541255368,-0.101546556201851,0.919116602026708,0.970579137559927
"MTERF2",218.150499346517,-0.0756892235097214,0.205138687235368,-0.36896611034114,0.712152985334104,0.871661368988956
"CRY1",1340.30979985272,-0.241753230381879,0.095147516776565,-2.54082543162517,0.0110591121099261,0.0595335734246934
"LOC124903009",0,NA,NA,NA,NA,NA
"ABTB3",80.7019266467009,1.40174106067312,0.370286698806833,3.78555607098477,0.000153365247436291,0.00175988239210016
"PWP1",5613.69427610024,-0.0339584771295651,0.0552455275538241,-0.614682828333576,0.538764202217777,0.768903822602575
"LOC124903010",0.165829998921202,0,5.39771667955615,0,1,NA
"PRDM4",3212.42883365719,-0.112643411249205,0.0680915177199225,-1.65429432359749,0.0980677257761634,0.287335689529039
"PRDM4-AS1",7.11404040206714,-0.331368882684948,1.04453517003727,-0.317240522090917,0.751061104483701,NA
"LOC728739",0.171516171294275,0,5.39771667955903,0,1,NA
"WSCD2",0,NA,NA,NA,NA,NA
"CMKLR1",1.31035858357194,-0.209440357110152,3.13269489105538,-0.0668562896783072,0.946696110923868,NA
"FICD",412.2948097156,-0.126332616703487,0.178052298600905,-0.709525334388716,0.477998535683572,0.72145517375804
"SART3",2496.81949210678,-0.0511419616849445,0.0753340547783625,-0.678869096259419,0.497220808367124,0.736312358133534
"ISCU",2554.71189410455,0.168245851932026,0.0738091963550371,2.27947004222522,0.0226391388281911,0.101065991393875
"TMEM119",0.138810782295746,0,5.39771667956139,0,1,NA
"SELPLG",30.4350125053225,0.762047846821993,0.591532893968518,1.28825946044946,0.197655659898073,0.445546639107492
"LOC105369968",33.371788096308,0.852739498239894,0.514012222857507,1.65898681066245,0.0971184500736065,0.285477017747709
"CORO1C",13415.5209400274,0.183904880890778,0.059276152829524,3.10251040447382,0.00191886802653055,0.0145606961075683
"LOC105369969",1.07157541566632,3.38207554956333,3.54263938228571,0.954676777567243,0.339741177049965,NA
"LOC124900333",0.0921036035074556,-1.59451548456625,5.39371406084292,-0.295624771090862,0.767516654143837,NA
"SSH1",4830.03151497347,-0.0427347040274597,0.0602245453928483,-0.70958948297075,0.477958743329859,0.72145517375804
"LOC101929204",18.09991046686,-0.730822909592961,0.840628984767007,-0.869376291843565,0.384641346239417,0.640974635559264
"MIR619",0.36337965023863,0,5.39771667952904,0,1,NA
"DAO",0,NA,NA,NA,NA,NA
"USP30",562.874889430729,-0.121452136652304,0.128080302956046,-0.94824991703824,0.343002240647475,0.603032025350685
"USP30-AS1",0.087754124885158,-1.5579698830094,5.39609502688876,-0.288721728443631,0.772794333605339,NA
"ALKBH2",223.275651952382,0.137591469014704,0.204380305173384,0.673212954144382,0.500811821040349,0.739016727347441
"UNG",3389.9227234651,0.0970722068970477,0.0681592008021037,1.42419813839794,0.154389123646767,0.383239011199112
"ACACB",144.324417197529,-0.0254439108269232,0.27475400460268,-0.0926061509593552,0.926216456991733,0.972938693099543
"LOC105369974",3.09877610098945,-0.151731779729638,1.66322488777708,-0.0912274586826497,0.927311857046794,NA
"MYO1H",4.84728218474967,-3.79778160308327,1.86678733282683,-2.03439435028327,0.0419118510443633,NA
"KCTD10",7525.00096166914,-0.178682381846486,0.0519685154460506,-3.43828143468865,0.000585418917551403,0.00547491502122695
"UBE3B",3772.98528357785,-0.000306735494965892,0.0756595439036963,-0.0040541546927156,0.996765261424697,0.998748362305875
"MMAB",356.008139289198,-0.670571124365163,0.176575173301039,-3.79765236431013,0.000146072989180846,0.00169190843856997
"MVK",667.1214428069,-0.487850375580947,0.125935437797509,-3.87381331349606,0.000107145502334554,0.00129392943227822
"FAM222A",71.7132071831058,-0.452384357292567,0.414212609223061,-1.09215496394739,0.274764993871185,0.536696703541448
"FAM222A-AS1",0.260957313852363,0.951133661537786,5.29447450878091,0.179646471044544,0.857430119513764,NA
"TRPV4",1295.54206638995,-0.061671224989152,0.0949620613284944,-0.649430142168227,0.516060386430323,0.750087205831243
"MIR4497",0.169211997820887,0,5.3977166795598,0,1,NA
"LOC105369975",7.16986574176435,-1.59657069829207,1.31567952553076,-1.21349513107912,0.224940574777478,NA
"GLTP",4677.5500292408,0.192216569767722,0.0553050088330004,3.47557253535825,0.000509764115668045,0.00487123854171052
"TCHP",1029.59719105536,0.212258861449334,0.111732760939999,1.89970121264002,0.0574723411154456,0.20209694711348
"LOC124903012",0.172087060467229,0,5.39771667961258,0,1,NA
"GIT2",5007.71122078364,-0.0768185723806479,0.055878020642787,-1.37475471566411,0.169207501688079,0.406072694657729
"LOC124903013",3.58882700732011,0.690651501235466,1.76843667075428,0.390543530711159,0.696134672841195,NA
"ANKRD13A",2052.53336992244,-0.458471438581192,0.0739203807271431,-6.20223318753611,5.56675111300002e-10,1.91637168695125e-08
"C12orf76",275.669740297634,-0.36853743299485,0.185920991654351,-1.98222605051508,0.0474539462966405,0.176450304003751
"IFT81",361.950818794001,0.0415321453054611,0.183515176427051,0.226314499509366,0.820956821945872,0.926574606973769
"ATP2A2",26821.0232319986,-0.0381510178606668,0.0506075943280207,-0.753859541581552,0.450933566707259,0.700136405581789
"LOC124903014",3.94020376662939,-1.40671337650776,1.39278973709183,-1.00999694285873,0.312496754727866,NA
"ANAPC7",3288.55233492587,-0.0526794405554437,0.0602229348463364,-0.874740506915836,0.381715114515198,0.638313289604712
"ARPC3",14629.1708194522,-0.0115858624138098,0.0451955209231106,-0.25634979257171,0.797680752461763,0.915238622239279
"GPN3",1216.9231854618,0.11511732173342,0.101546879996441,1.13363721009896,0.256946757866024,0.516247342414628
"FAM216A",412.086522983116,0.102726951411059,0.153602888632521,0.668782679320717,0.503634117163756,0.740782712387645
"LOC124903016",1.85273414225724,1.91451036726642,2.70023449435317,0.709016335903464,0.47831433948014,NA
"VPS29",2925.10643814935,0.00394568229155108,0.0686381813895219,0.0574852394348754,0.95415866388909,0.982751504798811
"LOC124903015",8.99612726845425,0.639144899674331,1.17685966513022,0.543093555342139,0.587065389663516,NA
"RAD9B",18.6942046531952,-0.75838793151838,0.839641046262292,-0.903228748635366,0.366404502982206,0.624066398581256
"PPTC7",2308.71635960325,0.174913729798547,0.0774893907000818,2.25726035807328,0.0239918108632522,0.105922287051462
"TCTN1",1303.62225146647,0.0661308448109564,0.0981390053569636,0.673848737007441,0.50040748600369,0.738685004746938
"HVCN1",185.043928825141,0.277041209399554,0.221646331624854,1.24992463159037,0.211327080572795,0.461997691580204
"LOC124903017",2.21377070905302,-1.50241067347073,2.44029138558017,-0.615668555955477,0.538113294337666,NA
"PPP1CC",9435.43429147608,0.236443828016701,0.0592409327631688,3.99122392218143,6.57331785466723e-05,0.000839286161387465
"CCDC63",1.09489070408176,0,3.80491782667166,0,1,NA
"MYL2",6.77875015811952,0.33192253098729,1.15367400687012,0.287709118009676,0.773569409851528,NA
"LINC01404",0.515618375755297,3.38582611134914,5.24888279702606,0.645056527699095,0.518890554203765,NA
"CUX2",0.798017880485105,-0.15667639487044,3.69851987821623,-0.0423619177480274,0.966210186315715,NA
"LOC105369983",0,NA,NA,NA,NA,NA
"PHETA1",1529.76332394664,-0.0357182943920266,0.0836593661129059,-0.426949139727183,0.669416372832197,0.846960399909296
"LINC02356",3.44117622472541,-0.80391858020201,1.55592858653837,-0.51668089856911,0.605378932340795,NA
"SH2B3",18293.400013327,0.112781761679914,0.0414998528917301,2.71764244500223,0.00657488471537584,0.0397710330781497
"LOC124903019",91.274383996052,0.287629151865373,0.390571928932622,0.736430681670909,0.461468638344701,0.707909504446194
"ATXN2",3059.06810701238,-0.170553117217105,0.065562269018087,-2.60139131502685,0.00928464796150284,0.0519772099549262
"LOC124903094",0,NA,NA,NA,NA,NA
"ATXN2-AS",8.16838949209572,-0.0211401057905205,1.08996629561183,-0.0193951921959696,0.984525845760189,NA
"BRAP",1358.13356097373,-0.181462185472085,0.0999755793963583,-1.81506510457587,0.0695139050172478,0.230773945416146
"LOC124903020",1.17146547211914,3.38048375334126,3.22421010577501,1.04846881637346,0.294422662231715,NA
"ACAD10",566.290150833547,-0.0541724623718946,0.134535590301223,-0.402662687624913,0.687196386433995,0.857519693379809
"ALDH2",4907.91844724564,-0.288586242984834,0.059461658103915,-4.85331644268146,1.21413720735177e-06,2.36192242425884e-05
"MIR6761",0,NA,NA,NA,NA,NA
"MAPKAPK5-AS1",538.438305047718,-0.303580430268445,0.130908778997469,-2.31902270110023,0.0203938054650572,0.0940688489531368
"MAPKAPK5",1092.7595949603,-0.10513984325424,0.125990280590718,-0.834507572816575,0.403995021789644,0.658689081202316
"TMEM116",72.712809081381,0.179970384884528,0.332273493607638,0.541633288079984,0.588071155240116,0.799019940942755
"ERP29",3467.99069433262,0.193127090859172,0.0604361059394001,3.19555814950788,0.00139560656991843,0.0113265093946767
"LOC124903021",17.967691940105,-0.227778589565202,0.753118351695123,-0.302447270143553,0.762311124543446,0.897325716026816
"NAA25",2140.9877522366,0.0764729717066922,0.0711392245889184,1.07497617732826,0.282385394176254,0.544597971709163
"MIR3657",0.184314017659383,1.37116647405315,5.38959776751568,0.254409797020007,0.799178982985765,NA
"LOC124903022",0.753200141991046,-2.53790119698109,4.20832823730387,-0.603066361241593,0.546464543432581,NA
"TRAFD1",1614.9044854577,-0.0760121230901612,0.0833361062611668,-0.912115126328881,0.361708116390663,0.620396943324955
"HECTD4",2712.55452876176,0.103244281935202,0.0796471504836772,1.29627088110781,0.194882176958903,0.441815245463014
"MIR6861",0,NA,NA,NA,NA,NA
"RPL6",47056.1704785183,0.0350823954760333,0.0402443240113479,0.87173524063023,0.383352830443,0.639597314548641
"PTPN11",11079.5075885225,0.0786533273214231,0.0448627138393285,1.75320038825811,0.0795676164118823,0.252264035432216
"LOC124903023",0.58400165881756,-1.11495859879321,4.26044260419456,-0.261700180562341,0.793552601314397,NA
"LOC124903024",4.57559076704422,0.651328184911385,1.44944907882691,0.449362585016459,0.653170117043301,NA
"RPH3A",0.14855515520885,0,5.39771667955755,0,1,NA
"OAS1",160.575700894143,-0.665638167851328,0.254231448233363,-2.61823693518958,0.00883854113569918,0.0499943770229773
"OAS3",1883.95402356403,-0.0520846661897617,0.0890389112549185,-0.584965218640682,0.558571103941703,0.780862534327056
"OAS2",166.666261193163,-1.05941751658557,0.289992258991823,-3.65326136728168,0.00025893042668296,0.00276368598275894
"DTX1",2.45969894161812,-2.54580991733626,2.64723002270261,-0.961688215796672,0.336206243577858,NA
"CFAP73",0.236523205471527,0,5.39771667955664,0,1,NA
"DDX54",3124.53083697194,0.114618984223525,0.0681906600231438,1.68086046072326,0.0927900215516214,0.277553610439716
"RITA1",1029.07502334629,0.00874365735860717,0.103556368498764,0.084433796640054,0.932711537381432,0.974566734694384
"IQCD",15.5358163751322,0.00559003531959274,0.742292006377531,0.00753077666412272,0.993991366363099,0.997983059219671
"TPCN1",2295.90550829278,-0.132411023140694,0.0864321910344428,-1.53196420865843,0.125531267184525,0.337280018015248
"SLC8B1",2955.68333659201,0.462154785877434,0.0811766892570949,5.69319579434612,1.24683266410402e-08,3.43207096487581e-07
"LOC105369989",0.269228594470055,0,5.39771667955428,0,1,NA
"PLBD2",7075.70115145455,0.218515128909156,0.0699330299104975,3.12463408476392,0.00178026364374352,0.013723370197066
"SDS",1.70899646648057,-0.536256285581382,2.27518906880927,-0.235697460458543,0.81366744064525,NA
"SDSL",197.930945326691,0.575332274652802,0.224687144988354,2.56059275078965,0.0104493766679643,0.0571103793934804
"LINC01234",0.521914627704726,0.975556620558943,5.15114392748505,0.189386403154773,0.849789980344962,NA
"RBM19",1690.2057863825,0.09944619892369,0.0785532797451348,1.2659713158552,0.20552335190822,0.455406725550575
"LOC124903025",0.661053565759913,2.25210143350309,4.80225449313174,0.468967531130239,0.639092844494218,NA
"LOC105369993",0,NA,NA,NA,NA,NA
"TBX3",42.4801228053426,0.772499918288735,0.434981266976668,1.77593836088158,0.0757430772845076,0.243949399553466
"TBX3-AS1",0,NA,NA,NA,NA,NA
"LINC02463",0,NA,NA,NA,NA,NA
"MED13L",4850.87771976762,-0.0675738841351058,0.0592908343372227,-1.13970202798585,0.254410461994076,0.51335115925144
"MAP1LC3B2",62.1096674525859,0.381483512271554,0.404979168304345,0.941983050310543,0.34620131785028,0.605718672172943
"LINC03088",0.171516171294275,0,5.39771667955903,0,1,NA
"SPRING1",5353.36330557779,-0.0388819740011985,0.0690195542371222,-0.563347219943154,0.573198469869006,0.790742902838464
"RNFT2",42.923331144587,0.347228170157242,0.463895316991699,0.748505443876803,0.454155342680762,0.702539973017297
"HRK",0,NA,NA,NA,NA,NA
"FBXW8",1350.73040099299,-0.170177980976128,0.0906780290186687,-1.87672783382943,0.060555405765327,0.209257146643513
"LOC100506551",4.90362854178,-1.66690562567192,1.29071912620214,-1.29145496633082,0.196545961211538,NA
"TESC",1.28937219742523,-2.0928487928664,3.09275139091804,-0.676694802890434,0.498599614604208,NA
"FBXO21",4026.83069060795,-0.0132049195931716,0.0712777784560832,-0.185259976940886,0.853025128365479,0.93892145827374
"NOS1",1.48206465906509,0.439343958199688,2.35872543845247,0.186263289078672,0.852238294711815,NA
"KSR2",995.073843538724,-0.154987406239912,0.107019260738295,-1.44821974260239,0.147555604857382,0.373920163526502
"LOC105370012",0,NA,NA,NA,NA,NA
"RFC5",1021.91059475544,0.120299036538543,0.11183870016877,1.07564766361738,0.28208486213204,0.544462608703219
"WSB2",3106.17468105541,-0.341062825606394,0.0751339992209582,-4.53939400461538,5.64161312122112e-06,9.52977083507637e-05
"LOC124903030",9.02462883457021,-0.611166257060211,1.01402271903418,-0.602714560125758,0.546698593766482,NA
"VSIG10",2160.31361189694,0.0233957736269443,0.0794982256209485,0.294293029111071,0.768533998895018,0.900514949133768
"LOC124903029",58.154955744188,-0.118434010162486,0.392738282034277,-0.301559627823981,0.762987788274148,0.897668910567208
"LOC101928274",48.5291410702844,0.0024847933748814,0.440669762384744,0.00563867455174279,0.995501012472408,0.998364390264754
