"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CSPG5",31.2643312455865,-0.784228397462764,0.561071450204133,-1.39773356348366,0.16219309137043,0.365016759249589
"SMARCC1",18758.4482855247,0.0392956578932116,0.0327499744652931,1.19986835210682,0.230190472852095,0.454336781085465
"LOC124906234",0.825261428860157,-2.9074070665445,3.48414545129272,-0.834467764675487,0.404017444969841,NA
"SNORD146",0,NA,NA,NA,NA,NA
"HIGD2AP2",0,NA,NA,NA,NA,NA
"DHX30",5621.29791390986,-0.164688159336103,0.0621714302427741,-2.64893631516937,0.00807455457616866,0.0394245683067611
"MAP4",35366.5131445101,-0.121299291042816,0.0352816349608404,-3.43802919500325,0.000585964518441826,0.00442302176011417
"CDC25A",1535.84556224422,-0.242342255852755,0.0849418136374914,-2.85303839740232,0.00433033888789685,0.0236321406494945
"ZNF589",400.736333285142,0.0652074118380519,0.164201868911767,0.397117354815801,0.691280922677195,0.841664904240453
"NME6",1099.13910351756,-0.134570157580105,0.0961843010983101,-1.39908650417453,0.161787044254963,0.364534567961437
"FCF1P2",178.01278556113,-0.29623655493437,0.228188877301187,-1.298207688464,0.194215976858265,0.40812559271047
"SPINK8",0.17793388242422,0,5.39771667955911,0,1,NA
"FBXW12",0.184160857211458,0,5.39771667955612,0,1,NA
"PLXNB1",2628.49130228701,-0.0881789008025207,0.0755822476893944,-1.16666153095754,0.243347083967965,0.468916439093593
"CCDC51",549.497664595406,-0.00458927663225403,0.122055080550166,-0.0376000459101561,0.970006571318151,0.986291756597628
"TMA7",6368.60949239442,0.0138980035832488,0.0533296804783452,0.260605416319569,0.794396812365953,0.897393675587321
"ATRIP",6.68348721330767,-0.734156770129664,1.24069939005305,-0.591728162369993,0.554032634874261,NA
"ATRIP-TREX1",1.92819764336692,-0.341552634509398,1.9429260676426,-0.175792913687041,0.860456637000694,NA
"SHISA5",15454.3128577358,0.062281607912437,0.0384889882993056,1.61816692681321,0.105626628319551,0.274538443014579
"PFKFB4",196.927828384307,-0.217949285491154,0.205109668756745,-1.06259878830791,0.287963936756661,0.518708100547854
"COL7A1",7.36827062857131,-1.32650680354661,1.09515142231798,-1.2112542398374,0.225797980731296,NA
"UQCRC1",9344.73731285434,-0.110233346790461,0.0386181225488074,-2.85444603504853,0.00431119554417513,0.0235603300442861
"SNORA94",1.17416704278273,-1.14988831477768,2.90498425525381,-0.395832890556307,0.692228311241375,NA
"TMEM89",0.194956005281414,0,5.39771667955706,0,1,NA
"SLC26A6",408.816537629227,-0.27175803199999,0.155860098101004,-1.74360234152989,0.0812284547339516,0.228985822445938
"CELSR3",31.2019183981015,-1.21844245019377,0.522557083204604,-2.33169253533339,0.0197168717971124,0.0795671759965364
"LINC02585",0.335619569297186,-2.9187331508318,5.29412510471259,-0.551315485203339,0.581417425030006,NA
"NCKIPSD",584.98304325967,-0.356728293314884,0.129276699853676,-2.75941676820845,0.00579046352862269,0.0298035269819439
"IP6K2",2398.94032314736,0.00236343321499472,0.0718628581101729,0.0328881048868296,0.97376381859094,0.988084106801709
"PRKAR2A",9811.88460707373,-0.0460146826934021,0.042797074252237,-1.07518290671463,0.282292846746929,0.512206315357459
"PRKAR2A-AS1",19.4263331504874,-0.785617781827903,0.775053404973372,-1.01363051473194,0.310759091390543,0.541984811969601
"SLC25A20",912.89201256953,0.154329522277233,0.0989736023616204,1.55929983950022,0.118925429711347,0.297257719765071
"ARIH2OS",13.5492734917012,-0.366222845170652,0.797850797845903,-0.45901169261146,0.646225769513669,NA
"ARIH2",4663.50019397154,-0.193164864441041,0.0522315773986194,-3.69823915075073,0.000217100297976429,0.0019078728299712
"LOC124909376",2.77483747981539,-0.00229107114269932,1.8981030913517,-0.00120703198532161,0.999036928048371,NA
"P4HTM",683.900333829214,0.0797512352464697,0.114349286627364,0.697435354418601,0.485530382564526,0.69928368759469
"LOC124906235",7.09595802038904,0.336034898959198,1.13283206782066,0.296632579977774,0.766747034559195,NA
"WDR6",6740.39841164512,-0.139409911185874,0.0413876795178938,-3.36839157956659,0.00075608127788792,0.00550912453576055
"DALRD3",1073.28827209789,-0.16367091948249,0.0907030211704964,-1.80447042855203,0.0711575909126056,0.209226905434744
"MIR425",0.187974161441471,0,5.39771667955452,0,1,NA
"NDUFAF3",2058.27859282697,-0.235385300055502,0.0649275081503194,-3.62535551973658,0.000288564193001005,0.0024192480074848
"MIR191",0,NA,NA,NA,NA,NA
"IMPDH2",12079.0171458474,0.0167481393052378,0.0400839318253918,0.417826758567343,0.676073785167955,0.83345946198351
"QRICH1",4725.29563921995,0.0232332549583906,0.0481760974336748,0.482256890782329,0.629623467151008,0.802408068050208
"QARS1",15341.8432316353,0.124124857837387,0.0460547203757302,2.69516038366391,0.00703547575147506,0.0350456776014136
"USP19",2906.11689801075,0.0809912178778029,0.0562287330252885,1.44038845480259,0.149757528198054,0.347250594749932
"LAMB2",11105.4778305057,0.16129923491516,0.04717732592832,3.41899910054745,0.000628519342126202,0.00470064634456949
"LOC124909377",3.57506289155742,-0.564476359869364,1.7449514671224,-0.323491151762657,0.746323307492294,NA
"LAMB2P1",6.73447636627605,-0.144589759789059,1.175523662805,-0.12300029711358,0.902106862691285,NA
"CCDC71",993.107331264965,-0.102023299777154,0.103397873394538,-0.986705977867278,0.323786798668466,0.555653728399837
"KLHDC8B",1453.22353946816,0.0857220191966348,0.0937828040093172,0.914048370617266,0.360691429644729,0.590137662496695
"IHO1",55.4430839470254,-0.0292103076602649,0.368795207252829,-0.0792046834823415,0.936869819418119,0.970647324977268
"C3orf62",81.8676589131758,0.828683101456871,0.329474173783641,2.51516861531323,0.0118975467074475,0.0534606075456226
"MIR4271",0,NA,NA,NA,NA,NA
"USP4",5136.61520361572,0.0541728320063014,0.054090680315126,1.00151877718485,0.316576066781131,0.54787260256542
"LOC124906236",24.7957815808745,-0.0432029570843403,0.58987286699813,-0.0732411329651432,0.941614234890386,0.972835641809023
"GPX1",25699.0091379107,0.239708717609488,0.0489813032435211,4.89388198631065,9.88661380500064e-07,1.63405461708737e-05
"RHOA",58950.0715590473,-0.0557502504296795,0.0307939413132846,-1.81042919652603,0.0702292550283151,0.207368006691463
"TCTA",1297.09449977271,-0.2811477966143,0.0868094037676903,-3.23867904180838,0.00120084624000448,0.00818926664441803
"AMT",13.0154245146939,0.0677054881342378,0.760117639400006,0.089072381200995,0.929024386737519,NA
"NICN1",627.61192497401,-0.000405948799527218,0.116200838120378,-0.00349351008214483,0.99721258791233,0.998884573102438
"DAG1",13929.596921938,-0.213712771714104,0.0356058741991396,-6.0021773519401,1.9468887194997e-09,5.26490943352511e-08
"BSN-DT",0,NA,NA,NA,NA,NA
"BSN",20.9733315130458,0.138123442952543,0.742140174743295,0.186115032783827,0.852354553419053,0.927550046283863
"APEH",4360.64803170451,-0.0723350605043262,0.0472286956146743,-1.53159132520804,0.125623314523325,0.308778533111554
"MST1",17.130499357343,-0.332326641694349,0.758802528507578,-0.437961958756217,0.661413859982711,NA
"RNF123",2166.22687019579,0.190311292301608,0.0637708929519647,2.98429712196377,0.00284230620089744,0.0168524438515777
"AMIGO3",149.010630030701,-0.11964460835872,0.220898652037501,-0.541626701906756,0.588075693300114,0.773845030101673
"GMPPB",2018.0466779894,-0.308424003204674,0.0784108992923603,-3.93343280064541,8.37412579874921e-05,0.000842159816722284
"IP6K1",7641.35384415696,-0.0191885046452317,0.0433477169372794,-0.442664712261454,0.658008270057755,0.822395865630873
"CDHR4",2.5847420635407,4.25401829156661,2.46678192136605,1.72452143204083,0.0846137533189308,NA
"INKA1",326.475848729791,-0.281998840315387,0.165149154209862,-1.70754032416684,0.0877216694592045,0.242044133586627
"UBA7",881.532276213581,0.216020935439621,0.112209735298372,1.92515323973637,0.0542101900510174,0.170471871540559
"MIR5193",0.0894073037541658,0,5.39771667961894,0,1,NA
"TRAIP",217.120769925545,-0.342977206134181,0.203992729182404,-1.68132073877741,0.092700631746983,0.251249114971198
"MST1R",15.5046968668191,-0.97502295239633,0.87562097131192,-1.11352169984631,0.265484433934521,NA
"MON1A",1343.80630226033,0.0771941476981147,0.0855212464637018,0.90263122779529,0.366721647171026,0.595463938932206
"RBM6",1878.36014007306,-0.00818059947046803,0.0719998306738104,-0.113619704295272,0.909539266734202,0.957087942415261
"RBM5",2181.61780444266,0.197557842893464,0.0666467273068877,2.9642542233735,0.003034175090302,0.0177691683042997
"RBM5-AS1",18.524058968586,0.366259128822777,0.789269225691855,0.464048409466013,0.642613062800083,NA
"SEMA3F-AS1",20.8330251952526,0.0805955520691237,0.604746652939945,0.133271596754298,0.893978589702418,0.950194293222879
"LOC124909484",0.176008082325265,0,5.39771667955973,0,1,NA
"SEMA3F",9739.12275607212,-0.103738938915626,0.0468531570119251,-2.21412911171007,0.0268198985419657,0.100858889231445
"GNAT1",1.91800311303084,1.54383822619697,2.68052731044035,0.575945717913001,0.56465187255896,NA
"SLC38A3",18.2929021400891,-0.492686466727091,0.675840280497879,-0.728998375717024,0.466002656058168,NA
"GNAI2",65038.2946174071,0.0539381333051858,0.037564577550211,1.43587754269535,0.151037189795704,0.349151233543837
"MIR5787",0.200045039386622,1.8741768399106,5.31541323165808,0.352592876269372,0.724393678939226,NA
"SEMA3B-AS1",1.18704002385272,-1.53058393121556,2.73496481458762,-0.559635693684911,0.575727953310787,NA
"SEMA3B",7.63074632814485,0.710691879392268,1.07539792684628,0.660864096582786,0.508699472869723,NA
"LSMEM2",1.45018811903278,1.07992122573325,2.55682835257822,0.422367510374441,0.672756788573416,NA
"IFRD2",4930.65648662235,-0.188300384461756,0.0516098694934599,-3.6485344045603,0.000263740587817637,0.00224269001582094
"HYAL3",278.614131393014,-0.066635582159165,0.173734697475519,-0.383547921787787,0.701313545360296,0.846654271029738
"NAA80",151.516432408457,-0.524489684805217,0.241635492697991,-2.17058213985456,0.0299627733703704,0.109874016520824
"HYAL1",34.0649645548593,-0.832196164289772,0.537647559777471,-1.54784700340538,0.121659136751503,0.302556040089484
"HYAL2",17516.2120298419,-0.0422045697507638,0.0401684447314171,-1.05068966530721,0.293401144082626,0.523495000941309
"TUSC2",1778.46458329846,0.116244815895327,0.0758559175307868,1.53244228900334,0.125413328594407,0.308490356248582
"RASSF1",651.932017779426,-0.294732901491422,0.133821496656132,-2.2024331580207,0.0276347258343251,0.103136052517726
"RASSF1-AS1",4.6947381590588,-0.792256756069248,1.21345010202479,-0.652896031528014,0.513823307545783,NA
"ZMYND10",4.22634260678783,0.266510471671008,1.3722727683401,0.194211003686518,0.846010667213499,NA
"NPRL2",585.808323746408,0.1722814607908,0.118173628855928,1.45786722857464,0.144877143171101,0.340143001568997
"CYB561D2",349.736657424203,-0.0366795155790359,0.160191269167058,-0.228973250351017,0.818889706966681,0.909763489578464
"LOC127898564",0.333278173440663,0,5.3977166795409,0,1,NA
"TMEM115",2660.92772477686,0.0437561987057704,0.0619959536148291,0.705791203368217,0.480317993312176,0.695169439577862
"CACNA2D2",12.8140415237579,-0.229414829787874,0.838019113314675,-0.273758469398691,0.784270241348188,NA
"LOC124909378",0,NA,NA,NA,NA,NA
"C3orf18",133.083980677881,0.268783655628084,0.263317809905776,1.02075759981546,0.307369297323619,0.538549424007967
"HEMK1",453.154697996439,0.0256132351209935,0.131365250486651,0.194977248748109,0.845410758662161,0.923496727750415
"CISH",47.1101366841703,-0.725793139606867,0.490486221487021,-1.47974215749926,0.138942070381782,0.331354050265212
"MAPKAPK3",2098.38370524964,-0.0286349730517297,0.0831900196669722,-0.344211639405325,0.730687129567642,0.862625755004213
"LINC02019",1.15743378184996,-0.45923143642556,2.8097467881299,-0.163442285392277,0.870170211550072,NA
"DOCK3",22.7219121130153,0.014902774160423,0.608791674325991,0.0244792673568052,0.980470321012052,0.991223059596759
"MANF",4460.76471696185,0.019323105333807,0.0501464971847218,0.385333102382557,0.699990639317677,0.845517517578002
"RBM15B",7463.65768637943,0.0222465913146177,0.0448324681825589,0.496216073226863,0.619741971960377,0.795836978760043
"DCAF1",3024.96466513883,0.0218183735525181,0.0626902167485055,0.348034744241623,0.727814090562918,0.861554369432302
"RAD54L2",4132.48479898465,0.124259350038501,0.0570081810494547,2.17967575444488,0.0292815050159966,0.108039496460853
"LOC124906237",1.76037336975225,-4.34419872948734,2.55462511069127,-1.70052298918796,0.0890325959383459,NA
"TEX264",1374.47141240299,0.0317951870802047,0.0890494776065702,0.357050798441279,0.721053777049693,0.857568651438828
"GRM2",4.28285053407395,-0.985264419524847,1.21093240647468,-0.813641136579366,0.415850564540094,NA
"RRP9",1177.65080327024,0.0726956298899368,0.0941542960315081,0.77209041917333,0.44006087630495,0.66278935764606
"PARP3",303.491393965726,-0.245271223503512,0.165790168463368,-1.47940752926918,0.139031429023001,0.331388957927451
"GPR62",3.84829839805997,1.31740683303339,1.9219221781951,0.685463151411562,0.493051705482587,NA
"PCBP4",2091.33851308608,-0.307300514822112,0.0797255509813488,-3.85447966228546,0.000115976023330345,0.00111492846127907
"ABHD14B",1326.83104894639,0.140605727153745,0.0859636292611421,1.63564205422982,0.101914523434988,0.268210518225549
"ABHD14A",127.127512263552,-0.241415000719577,0.297315945602149,-0.811981342711515,0.416802337244495,0.641846654749769
"ACY1",4.19126911748815,-0.143074832375577,1.34207580730109,-0.106607116823974,0.91510067235601,NA
"RPL29",36289.5268656528,0.0296906571571525,0.0787727670542097,0.376915249615645,0.70623658826318,0.849591121775915
"LOC105377088",0.0920804286057291,0,5.39771667961446,0,1,NA
"LOC124906238",1.08894230459501,-2.73553293144623,3.24890921149164,-0.841985033552321,0.39979633090421,NA
"DUSP7",3602.78067248385,0.0733373788767477,0.0548225958313509,1.33772175076046,0.180987157896777,0.391205726535816
"LINC00696",0,NA,NA,NA,NA,NA
"POC1A",1152.81444852804,-0.425781001227424,0.0881431665451017,-4.83056166367199,1.36148439998053e-06,2.1772295603054e-05
"ALAS1",3043.86343965432,0.0092809770376885,0.0655236864641833,0.141643084180889,0.887361933743158,0.947279407014974
"TLR9",3.28346417366914,1.87287618358303,2.13061702376215,0.8790299536216,0.379385035059205,NA
"TWF2",6567.39212586874,0.242078767740437,0.0476682534464503,5.07840649148985,3.80613679287996e-07,6.79740268849234e-06
"TWF2-DT",7.3833225411449,-0.770342200297247,1.12896554753513,-0.682343408954447,0.495021830567857,NA
"PPM1M",875.343128848829,0.135551868480671,0.101249180730267,1.33879471915717,0.18063751042529,0.390890551330564
"WDR82",13260.0872359299,-0.0212750402134314,0.0370646030578868,-0.573998868413739,0.565968567016877,0.758190589248583
"MIRLET7G",0.418514513807046,1.00689781788855,5.38806300012929,0.186875657887517,0.85175812515836,NA
"LOC107986086",1.88938170809898,2.04135198560128,2.39495039546488,0.852356687414829,0.394016151948328,NA
"GLYCTK",426.793979327282,-0.185454606247394,0.145594692545107,-1.27377312321971,0.202743832899685,0.419388478969265
"DNAH1",72.3970222396288,-0.0570383556860486,0.34039909535146,-0.167563182349697,0.866926937822329,0.936086910219615
"BAP1",5240.6014205991,0.00903105550678822,0.0544502454483356,0.16585885761263,0.86826802583095,0.93692668967403
"PHF7",134.556862390293,-0.189263970491355,0.233493335139081,-0.810575472651584,0.417609506952965,0.642530603453654
"SEMA3G",511.488743848368,-0.34761674661539,0.162346124203557,-2.14120754850625,0.0322573045881096,0.116196677182488
"TNNC1",1.65628135344471,-2.48365834617152,2.59135773080407,-0.958439013127248,0.337841430584194,NA
"NISCH",7256.52995758048,0.225236362856964,0.0490828111310293,4.58890511090906,4.45576901109481e-06,6.20774939189701e-05
"STAB1",26626.5853477504,0.130030451790981,0.0392070635214874,3.31650575462551,0.000911507102138066,0.00648534865986469
"NT5DC2",19362.8398218186,-0.216885435745595,0.0394217937328319,-5.50166329861761,3.76224923069625e-08,8.13930504299408e-07
"UQCC5",434.91079754315,-0.175047245392505,0.145354854030314,-1.20427519645129,0.22848323017879,0.452107283987031
"PBRM1",7472.96699007712,-0.0703682091144848,0.0472505584331085,-1.48925666591017,0.136419794123753,0.327451806028602
"GNL3",3625.8959974538,-0.135983867815516,0.0720844032633014,-1.88645340267035,0.0592338820346196,0.182263367361382
"SNORD136",0.430681543399963,2.26254834446121,5.28875226521252,0.427803805321612,0.668793966234856,NA
"SNORD19",1.00188442788244,0.0931606579039964,3.04621335581456,0.0305824468027405,0.975602541024303,NA
"SNORD19B",5.07129275905656,-0.52215589048389,1.32199028631932,-0.3949771007302,0.692859787838593,NA
"SNORD19C",2.47038583365764,2.45994095152733,2.05552687560186,1.19674472794575,0.231406067598732,NA
"SNORD69",4.50458156868849,-1.18799273611656,1.39652992077276,-0.850674746344991,0.394950055258952,NA
"GLT8D1",2489.25648063118,-0.00463287172435101,0.0614750000744737,-0.0753618823706958,0.939926786392758,0.971620378599615
"SPCS1",4383.98520378089,-0.0574862782743344,0.0626694677914746,-0.91729322587537,0.358989006159095,0.589056414162742
"NEK4",915.868091624038,-0.118037409586304,0.103203306657816,-1.14373670194185,0.252732847578489,0.479333262157262
"ITIH1",0.311706578117618,0,5.39771667953174,0,1,NA
"ITIH3",1.68104401547764,-2.53391468649473,2.38783877686949,-1.0611749465836,0.288610402840499,NA
"ITIH4",2.68526174642827,-0.371916825952258,2.12484515172641,-0.175032437375533,0.861054145664187,NA
"ITIH4-AS1",0.0920804286057291,0,5.39771667961446,0,1,NA
"MUSTN1",0.739893395411829,0.189292695062506,3.94964112188553,0.0479265556593503,0.961774775348629,NA
"STIMATE",1812.81002148251,0.22178052510709,0.0795692401791818,2.78726458374697,0.00531550599422314,0.0279205713593126
"MIR8064",0.097478002640707,0,5.39771667961628,0,1,NA
"SFMBT1",322.285418414991,-0.323221906790955,0.197752713655463,-1.63447520297543,0.102159108838649,0.26856884866592
"RFT1",1758.81624727208,-0.0247982296449495,0.0795361857896223,-0.311785502394372,0.755203542646478,0.877016944654918
"PRKCD",1422.43263212393,-0.00148333377783197,0.0907314030421882,-0.0163486260335052,0.986956264749765,0.994129237829936
"TKT",25078.7290410593,0.0251209769436862,0.0329388198239969,0.762655646981766,0.445668788373712,0.667740360733568
"LOC107986087",4.13423897277316,-0.78696625932589,1.30151784760027,-0.604652683616203,0.545409793419356,NA
"LOC124906364",0.344374461648827,1.22845492189851,5.37537323886351,0.228533883566797,0.819231217699212,NA
"DCP1A",3335.13192487405,-0.0585037733777552,0.057722977346404,-1.0135266070332,0.310808693873435,0.541984811969601
"LOC124909380",0.771733515872354,2.2468202491332,3.76203361733186,0.597235558656892,0.550350121661937,NA
"SNORD38C",0,NA,NA,NA,NA,NA
"CACNA1D",0.55571460312132,-2.91875009572285,5.29412402577307,-0.551318798258914,0.581415154293456,NA
"CHDH",4.46255642859566,-1.7230286610065,1.54086144870416,-1.11822426504053,0.26347122333157,NA
"IL17RB",36.9739627353771,-0.183350374058851,0.46168636020762,-0.397131884027068,0.691270209056879,0.841664904240453
"ACTR8",1943.24617942015,-0.0480167429987307,0.0744284751716223,-0.645139415902453,0.518836842780484,0.72382554190986
"SELENOK",1099.72174000745,-0.112115791236781,0.0823759211458277,-1.36102625229897,0.17350539336823,0.381316362531268
"LOC107986088",0,NA,NA,NA,NA,NA
"WNT5A",52.4290674277687,1.22507045190378,0.491933967188393,2.49031482600311,0.0127629984042243,0.0564909160905539
"WNT5A-AS1",8.22844041619871,-0.146816371246171,1.09029902803069,-0.134656977096781,0.892883090588532,NA
"ERC2",184.815947451973,0.134578525299644,0.233117041217018,0.57730024624995,0.563736647366935,0.756329141193614
"LOC105377100",0.597707071038049,-2.91710703838504,4.82399022396981,-0.604708322975096,0.545372817005859,NA
"ERC2-IT1",1.21230435806841,-0.292203720686391,3.15175004829098,-0.0927115780786098,0.92613269865442,NA
"CCDC66",260.314653288187,-0.0244433603701542,0.213095108246743,-0.114706342023822,0.90867788690501,0.956711188199031
"TASOR",3618.55589950761,0.0142207892477985,0.0677880625394399,0.209783090341675,0.83383697135427,0.917482707895184
"ARHGEF3",1500.02078937092,0.503585733851363,0.091869093672049,5.48155765690957,4.21597277593111e-08,9.0182504475504e-07
"ARHGEF3-AS1",0.0555390490872558,1.00697011704444,5.38806295330751,0.186889077906245,0.851747602891504,NA
"SPATA12",9.74737371091467,1.8140307245184,1.00821416956609,1.799251368684,0.0719789270179452,NA
"IL17RD",119.233076282912,-0.282674237835498,0.280723710776953,-1.00694820915963,0.313959663128516,0.544974992553805
"LOC105377101",0.451092244444779,1.87412741689351,5.3154132287585,0.352583578404352,0.724400650465821,NA
"HESX1",8.56393120280154,-0.40429692246722,1.04906600656532,-0.385387497008794,0.69995034450538,NA
"APPL1",3281.31904254545,0.0979161139408262,0.0569940207332664,1.71800677827375,0.0857953789260321,0.23845989484246
"ASB14",18.0616087416755,-0.760064346443243,0.670986971793924,-1.13275574399182,0.257316841153203,NA
"LOC105377102",2.60121972533534,-0.271162586170003,1.93836249917191,-0.139892608470215,0.888744841447468,NA
"LOC124909384",0,NA,NA,NA,NA,NA
"DNAH12",2.34228032820006,-1.31466617828599,2.04928576964179,-0.641524085006353,0.521182237808577,NA
"PDE12",3487.38887925589,0.073928515031076,0.0690916718409036,1.07000616805612,0.284616532356419,0.515197007159145
"ARF4",23257.7423168126,-0.170497785318126,0.0366661753442115,-4.65000190823127,3.3193195771088e-06,4.80560902866513e-05
"ARF4-AS1",28.745497277228,0.298931447443006,0.499864983397517,0.59802438132635,0.549823664806505,0.747013894781403
"DENND6A",1430.77839967767,0.0172825500433383,0.0971351824281963,0.177922660063091,0.858783714619008,0.931527582178861
"DENND6A-DT",0.81794679593906,-2.7289427038332,3.75778403261604,-0.726210628430767,0.467709657322799,NA
"SLMAP",3162.53158631507,0.0113330278290408,0.0561679228597336,0.201770463496441,0.840096173333449,0.920546664887057
"LOC105377103",1.24970236151439,-0.634608306362188,2.66879872546316,-0.237787998138396,0.812045527815982,NA
"LOC105377104",6.87251896729012,0.0258127303891794,1.26096011647389,0.020470695347099,0.983667888901755,NA
"LOC124909385",0.775997745077893,-2.72696210221498,3.96798687635234,-0.687240705977788,0.491931056828347,NA
"FLNB",138906.518826801,-0.211383880576548,0.0385085777013965,-5.48926740986547,4.03604199072235e-08,8.66121591718725e-07
"FLNB-AS1",65.1126497356807,-0.10511887154774,0.36334141319344,-0.28931156133247,0.772342965781473,0.885787704484312
"LOC124909485",70.1688336647149,0.170361374244388,0.332619881516744,0.512180370781029,0.608524779635476,0.787790006452549
"LOC124909386",98.7292161779095,-0.369327439164405,0.276291004003249,-1.33673349408098,0.181309644722005,0.391484067352528
"DNASE1L3",5.18623151763385,-0.113029429974626,1.27427041940138,-0.0887012899724416,0.929319307328898,NA
"ABHD6",340.829842990584,-0.0752844404786079,0.157498816978034,-0.478000037861285,0.632650178091006,0.803955169006766
"RPP14",0.670315566019353,2.22248731783865,3.77586405795055,0.588603637135435,0.556127193464407,NA
"HTD2",0.281961242162207,0,5.39771667953562,0,1,NA
"PXK",1190.07972717922,0.117861530899079,0.0892592360888462,1.32044073043335,0.18668791231676,0.397858477223142
"LOC105377106",0.266931387233321,1.87416419819363,5.31541322886304,0.352590498141667,0.724395462053982,NA
"PDHB",2585.58028590437,-0.062023118181229,0.0624398950599577,-0.993325150877841,0.32055152460853,0.552095538500518
"LOC107986092",3.29755764802043,-0.435518869797793,1.55808353637323,-0.279522156309768,0.779844137093389,NA
"KCTD6",289.916936835966,-0.13526105222172,0.192124423666972,-0.704028408466074,0.481415082222972,0.696220398801809
"ACOX2",32.0771331219863,0.249217378790907,0.523376164841643,0.47617258012946,0.633951432397148,0.804916863063656
"LOC107984079",3.34707599544103,1.83322782284883,1.73944700706924,1.05391415513003,0.291922221582766,NA
"FAM107A",1623.00232753593,0.346722984742609,0.0827307389399936,4.19098135934812,2.77750481398283e-05,0.000322466854712405
"FAM3D-AS1",0.144946352841422,1.00694909817656,5.38806296977888,0.186885176328569,0.85175066200832,NA
"FAM3D",5.42801368953576,2.32787862245567,1.66731165980506,1.3961868549086,0.162658234089529,NA
"LOC105377109",0.718398592038962,-0.282663905433739,4.40419707260427,-0.0641805761127295,0.948826443520241,NA
"CFAP20DC",145.843154189619,0.0171161655038731,0.249027406266949,0.0687320554811753,0.945202901945702,0.974349160175685
"CFAP20DC-AS1",0.454754404693682,3.08048998909427,5.22621349674272,0.58943056785074,0.555572475968151,NA
"FHIT",16.8668697233,0.116340201809923,0.68661930263608,0.169439165725852,0.865451219054571,NA
"LOC105377113",0.184160857211458,0,5.39771667955612,0,1,NA
"LOC107986015",0.558883142731249,-2.91758025057774,4.94328829845082,-0.590210417525532,0.555049588800314,NA
"LOC124906244",0.546255596847136,0,5.39771667946534,0,1,NA
"LOC105377111",0.184160857211458,0,5.39771667955612,0,1,NA
"LOC124909387",0.882308618319755,3.2665656704988,4.48636710839319,0.728109312407278,0.466546673727976,NA
"LOC105377115",0,NA,NA,NA,NA,NA
"PTPRG",3156.17509071128,-0.102061794898276,0.0669621791697968,-1.52417075076779,0.127466062545681,0.312154603749362
"LOC124909388",10.3727942709418,-0.112909824563942,0.896631595578977,-0.125926662768373,0.899789976837917,NA
"LOC124906245",67.2222647861128,0.875475956387722,0.37126103720576,2.35811428793298,0.0183680369807145,0.0754512911480106
"LOC124909389",8.16105773515254,-1.6946148109722,1.16627493786523,-1.45301485606306,0.146219629271248,NA
"PTPRG-AS1",10.2507081085261,0.110351299480622,0.836581117512885,0.131907470979851,0.895057479280875,NA
"CEP15",399.33236878547,0.050115968919637,0.160348447493056,0.31254414809228,0.754627016868178,0.876582944029855
"CADPS",0.290844378412889,-0.668357796377485,5.21018243893833,-0.128279154177502,0.897928061356595,NA
"C3orf49",5.37706180753705,-0.922675929401497,1.28432421676419,-0.718413557385182,0.472502329934234,NA
"THOC7",2343.33801857907,-0.168767575932193,0.0641107794303911,-2.63243681377223,0.00847747902613605,0.0409114466604063
"THOC7-AS1",1.35937661594812,1.91659511807754,2.96434994470027,0.646548199042448,0.5179243929745,NA
"ATXN7",1473.54755109905,0.0181617143937585,0.0792441645234609,0.229186773599987,0.81872375215362,0.909763489578464
"SCAANT1",1.4008991088247,-2.23731146084578,2.9874587539406,-0.74890120504414,0.453916753962144,NA
"PSMD6-AS2",24.5472164936002,-0.234482987811657,0.591302854459576,-0.396553113253553,0.69169703365421,0.841664904240453
"PSMD6",4626.46932097707,0.0140768828462286,0.0546072332484996,0.257784216647075,0.796573446202643,0.89833188764348
"PRICKLE2-AS1",0,NA,NA,NA,NA,NA
"LINC00994",0.272350419972402,-1.7873175920747,5.39272356117306,-0.331431339248161,0.740318695999118,NA
"PRICKLE2",268.709290819516,0.0666143175756019,0.179500622522313,0.371109117280756,0.710556260553478,0.85137570736144
"PRICKLE2-AS2",0.179766280238377,-2.91870582868411,5.29412684442768,-0.551310143193147,0.581421086401346,NA
"PRICKLE2-AS3",1.01003770387963,2.72088213916662,3.2589928626323,0.834884350427497,0.403782826910574,NA
"LOC105377123",0.48766998783119,-0.0816099949001759,5.11145784144419,-0.0159660897989756,0.987261444665616,NA
"ADAMTS9",2111.77416937955,0.681003185560214,0.0759027789828732,8.97204548615904,2.91058167571327e-19,2.58168594635767e-17
"ADAMTS9-AS1",4.57318325839417,-2.47539384305425,2.0633552115175,-1.19969350368602,0.230258396954597,NA
"ADAMTS9-AS2",19.8482232026752,-1.22373799191532,0.699122846027344,-1.75039050557283,0.0800509532009254,0.226708797858304
"LOC105377124",0.712974442357681,0,4.57814811430927,0,1,NA
"LOC124909390",0.155853289058809,0,5.39771667956517,0,1,NA
"LOC107986017",0,NA,NA,NA,NA,NA
"LOC105377125",0.34382745050028,0,5.39771667952873,0,1,NA
"LOC105377127",0.0555390490872558,1.00697011704444,5.38806295330751,0.186889077906245,0.851747602891504,NA
"LOC107986094",1.79626542845918,-2.7458639730329,2.76835797844004,-0.99187460379679,0.321258699105963,NA
