"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC105376942",0.368321714422917,0,5.39771667952702,0,1,NA
"LOC124909341",0,NA,NA,NA,NA,NA
"LOC105376944",10.3117224416945,-0.730892390248746,0.907156861941923,-0.805695708109562,0.420418324817488,0.618465269242558
"GRM7-AS3",0.337341021418704,0,5.397716679557,0,1,NA
"LOC105376945",0,NA,NA,NA,NA,NA
"GRM7",0.970934583306461,0.0751120417334573,3.16474348485772,0.0237340062766048,0.981064780553743,NA
"GRM7-AS2",0,NA,NA,NA,NA,NA
"GRM7-AS1",0.154788829381975,-2.25813620044188,5.30770778021425,-0.425444710588557,0.670512518597295,NA
"LOC101927394",0,NA,NA,NA,NA,NA
"LMCD1-AS1",14.5175921233562,-0.985707880528792,0.803763468890187,-1.22636561461275,0.220061119689674,0.402901576220194
"LOC107986010",0.578637965350939,0,5.38832220677227,0,1,NA
"LMCD1",444.951386453831,-0.705663525842548,0.156571769583448,-4.50696525765746,6.5761396006301e-06,4.90131394494318e-05
"SSUH2",0,NA,NA,NA,NA,NA
"CAV3",0.187974161441471,0,5.39771667955452,0,1,NA
"OXTR",8.53097318341432,-1.50769354843157,1.16323481009412,-1.29612141533968,0.194933658010589,0.370132993906138
"LOC107986061",2.34015188920322,-3.44338217986754,2.54098180387494,-1.35513846443782,0.175373445734418,NA
"LOC107984112",12.4229086986635,-0.776118612231007,0.902388144014197,-0.860071818739227,0.389749454616181,0.590020831019924
"RAD18",1054.91334874821,-0.738813887339286,0.0943073879704569,-7.83410402131729,4.72197738903518e-15,1.02305070060606e-13
"LOC124900561",0.253331291699516,0,5.39771667956066,0,1,NA
"SRGAP3",2.51516751738706,0.0525988973995964,1.8007716182058,0.0292090884084476,0.976697832825825,NA
"THUMPD3",1634.47243995416,0.0703268704481389,0.0798362569954812,0.88088887298561,0.37837797056041,0.578047141300692
"THUMPD3-AS1",113.590062511307,-0.461872323982947,0.288313532126661,-1.6019793471922,0.109160176574125,0.241963848824695
"SETD5",4819.06313500198,-0.0777047792478398,0.0515016705358526,-1.50878172376459,0.131354572760622,0.277581179278568
"LHFPL4",1.3484833605907,2.53496928142855,5.29996249905094,0.478299475115623,0.632437069906789,NA
"MTMR14",2791.97466596443,0.120138193223879,0.0608600094379051,1.97400878398573,0.048380744151834,0.128654729695747
"LOC124909344",6.22986385842145,-0.490808024556047,1.19146217885836,-0.411937561481246,0.680385188791686,NA
"CPNE9",0,NA,NA,NA,NA,NA
"BRPF1",1570.24727562967,-0.194527694043566,0.0832488098130917,-2.33670240427839,0.0194546634461229,0.06147769701623
"OGG1",872.123031774417,-0.195677840549937,0.111851434519678,-1.74944417467898,0.0802142706203575,0.191628524261168
"CAMK1",784.411558584415,-0.237619991674898,0.108420431741763,-2.19165325075318,0.0284045537459099,0.0838114387420136
"TADA3",4152.33785876863,0.0308914228166617,0.0546854367514552,0.564893043774395,0.572146515423916,0.74563015384973
"ARPC4",8484.55384651315,0.0524639521075252,0.0494101466163638,1.0618052303077,0.288324114891435,0.48589651441002
"ARPC4-TTLL3",0.646048249726193,0,4.46377569410517,0,1,NA
"TTLL3",21.9545139401282,0.206792923430165,0.618429432909149,0.334384025768942,0.73808979195918,0.856458475168829
"RPUSD3",960.278299104545,-0.0796522699804458,0.0969679691303651,-0.821428670671242,0.411402138156878,0.610053889779689
"CIDEC",0.273952252993547,0,5.39771667951108,0,1,NA
"JAGN1",1846.60065586961,-0.0365747521700475,0.0725193183879786,-0.504344952256341,0.614018993837478,0.775589652523436
"IL17RE",26.9013719522784,-0.152497904536141,0.530176232664819,-0.2876362521376,0.773625191851855,0.878448889121551
"IL17RC",803.968823894113,0.213769201146327,0.110973268501515,1.92631256187078,0.0540653578348115,0.14059555810065
"CRELD1",1253.22255800583,0.771919790877541,0.0889656239520223,8.67660739718776,4.07749687737054e-18,1.14296404257826e-16
"PRRT3",133.683461275911,-0.126849754728289,0.282917566833217,-0.448362949491461,0.653891276634448,0.803809803116046
"PRRT3-AS1",18.5396697421017,0.764799169758942,0.784970139423234,0.97430351977578,0.329905857535424,0.530671845550272
"EMC3",3008.76401939819,-0.00714068713544832,0.0615131938971659,-0.116083829875355,0.907586104058317,0.952461522500259
"EMC3-AS1",182.417930690642,-0.634075793365336,0.218270743255495,-2.90499672062382,0.00367256948105877,0.0148458788943536
"CIDECP1",135.897687347339,-0.171459037108395,0.236450008761587,-0.725138637153857,0.468366983258703,0.660876067008557
"FANCD2",1415.37641512911,-0.631789433651993,0.0797030867680385,-7.92678752192751,2.24887586254473e-15,4.96335950065367e-14
"FANCD2OS",0.967780451328502,-2.26679338078864,3.83451176221069,-0.591155672836373,0.554416120186529,NA
"BRK1",8735.69616009078,0.0839379346037165,0.0453898004194879,1.84926864246969,0.0644190313017492,0.1617425204031
"LOC124906357",0,NA,NA,NA,NA,NA
"VHL",1127.73285117624,0.059969866180333,0.0904337918401717,0.663135593012852,0.5072437167087,0.694825283784763
"IRAK2",1532.68959675477,0.527117634819546,0.0773712125528624,6.81283926446678,9.56910402395692e-12,1.4640538537052e-10
"LOC124906338",0.30957765876395,-3.25384395673084,5.25500259135119,-0.619189791092796,0.535791336431462,NA
"TATDN2",4671.64888904737,0.0473724900860898,0.0503476843533714,0.940907028684778,0.346752505382161,0.547525935387843
"GHRLOS",23.7358558709932,0.172539112219894,0.637492193767331,0.270652901959873,0.786658003899178,0.88604293869301
"LINC00852",17.2882703748474,-0.231917915647675,0.740623435834537,-0.313138775289157,0.754175230968971,0.866186497207076
"GHRL",3.67131900609017,0.100537345263398,1.7760259988188,0.0566080368926263,0.954857432298702,NA
"SEC13",12001.0751212303,-0.0862334305776479,0.0435559527984831,-1.97983111462668,0.0477225088779621,0.127334628951603
"ATP2B2",0.259798399412268,0,5.39771667952874,0,1,NA
"SLC6A11",0,NA,NA,NA,NA,NA
"SLC6A1",0.354822689833596,2.52059197339984,5.30094852455027,0.475498292753877,0.634431849814134,NA
"LOC101927467",0,NA,NA,NA,NA,NA
"HRH1",2888.59722319412,-0.127544175091949,0.0690381860013895,-1.84744389270862,0.0646828327357023,0.162245753372489
"LOC105376951",19.3564877851958,0.0662705847479224,0.793106275233307,0.0835582655406776,0.933407650115854,0.966096689694804
"LOC124909345",19.8956149670432,-0.573659949775601,0.686535761851397,-0.835586405912197,0.40338761898842,0.602942221979286
"LOC102723663",574.762088034706,0.182750633733268,0.118981588853036,1.53595724762928,0.124548866105936,0.266535961584464
"ATG7",2585.17771813891,-0.0395056928449439,0.0638985007534849,-0.618256960321395,0.53640596806618,0.718223572220211
"VGLL4",2311.19852084477,0.884427335744272,0.0872162274693048,10.1406281996724,3.64746360131728e-24,1.63348945713804e-22
"TAMM41",223.149677606453,0.235438538543664,0.193074094197275,1.21942065569451,0.222684574014481,0.406110157382831
"SYN2",31.6841101385791,0.489892988941691,0.579931063194481,0.844743487688301,0.398254073261082,0.598296412651686
"TIMP4",6.6678918416555,-1.14861474462186,1.13744884493951,-1.00981661701274,0.312583157370825,NA
"PPARG",64.1487419294572,0.27665084962814,0.346106533181858,0.799322818569209,0.424103250912534,0.621626911952999
"TSEN2",357.866404020748,-0.275159352008089,0.164707547700757,-1.67059346003986,0.094802005150485,0.217838982964338
"MKRN2OS",3.86201965549111,0.983239146986257,1.4182704836525,0.693266311553001,0.488142440426879,NA
"MKRN2",2252.90609882941,0.0248610904509395,0.0670478753149305,0.370796096582696,0.710789408925776,0.838990290645657
"RAF1",6002.22741540301,-0.264083923998681,0.0496640085832872,-5.31741056616097,1.05254389552771e-07,1.02265191519299e-06
"LOC124906355",0,NA,NA,NA,NA,NA
"TMEM40",0.30957765876395,-3.25384395673084,5.25500259135119,-0.619189791092796,0.535791336431462,NA
"CAND2",451.388074027074,-0.568300020838307,0.133150089669296,-4.26811594531997,1.97130864205231e-05,0.000134823116876962
"RPL32",39285.66322196,0.125311916405674,0.0432721905215192,2.89589953490699,0.00378073416529013,0.0152085449142894
"LOC124909346",0,NA,NA,NA,NA,NA
"IQSEC1",2428.9042180833,0.365210908979677,0.0702483847614028,5.19885133615681,2.00523817115293e-07,1.88279117035943e-06
"LOC124906214",0.184160857211458,0,5.39771667955612,0,1,NA
"NUP210",299.965261644266,0.800865122924815,0.187607976056397,4.26882235904548,1.9650768382913e-05,0.00013447136024318
"HDAC11-AS1",1.42401317743372,2.52046996773127,5.30094852422502,0.475475276964655,0.634448250862776,NA
"HDAC11",431.65474287023,0.599888067627988,0.142736636389035,4.20276169317152,2.63678139617883e-05,0.000175037160875985
"FBLN2",51.2151514308223,-0.240249405593346,0.420911022673511,-0.570784305118332,0.568145863166287,0.742242609635766
"WNT7A",0,NA,NA,NA,NA,NA
"LOC105376957",0.155853289058809,0,5.39771667956517,0,1,NA
"TPRXL",0,NA,NA,NA,NA,NA
"CHCHD4",825.068175312631,0.0348693035238472,0.106909043844386,0.326158594913653,0.744304366373719,0.859808559310546
"TMEM43",11720.901173543,0.0958349650435148,0.0369374552694646,2.59451996203809,0.00947231128326076,0.0334338634242115
"XPC",2589.13281459451,0.300488117585494,0.0662608193388151,4.5349290966203,5.76228397400929e-06,4.34960413389468e-05
"XPC-AS1",17.7091943837444,0.311464124711784,0.692580157540091,0.449715634097927,0.652915496842578,0.803100254290737
"LSM3",2181.9996074577,-0.116798124423289,0.0718657598586293,-1.62522631991992,0.104114344232709,0.233134175183476
"LOC105376958",0.461887392514735,0,5.3961041787021,0,1,NA
"LOC105376959",3.78624843890709,-1.47249404502465,1.74021100995508,-0.84615833172016,0.397464423440287,NA
"SLC6A6",3931.25744827301,-0.290587852188774,0.0585234622836163,-4.96532229724426,6.85870702665452e-07,6.00664758474572e-06
"GRIP2",0.332881158449215,0,5.39771667948744,0,1,NA
"LOC124909347",3.53723737492314,-0.417798232021159,2.02109081784617,-0.206719177748972,0.836229179213635,NA
"CCDC174",539.163203992509,0.29307262966353,0.13724207251437,2.13544304814287,0.032724837532055,0.0936624239481827
"LOC124906215",1.80880029554505,0.752429339028281,2.4719205054076,0.304390589172369,0.760830336612471,NA
"C3orf20",2.86377642329999,-1.73935352203176,1.77535536041998,-0.979721333998338,0.32722369226574,NA
"LINC02011",0.830873000472787,0.998763259984649,3.81556738372872,0.261760089533164,0.793506410379123,NA
"FGD5",12371.0981369395,0.403850216181489,0.0442644904310111,9.12357088603367,7.26889251666625e-20,2.32733476527084e-18
"LOC105376963",9.18493303058909,0.586013037448046,0.98987826951211,0.592005154064933,0.553847137060135,0.731966434860254
"FGD5-AS1",8500.61027679458,-0.0786479985260259,0.0465310967136552,-1.69022447525819,0.0909850176203058,0.211152871380196
"NR2C2",4310.35244218356,-0.154514576021142,0.0525796817740792,-2.9386746136093,0.00329618925713756,0.0134948729154824
"MRPS25",1519.38093203819,-0.0451697286242483,0.0904472155792797,-0.499404302663752,0.617494588654167,0.778352056666115
"RBSN",2284.80532283886,-0.0415888510134415,0.0689965290617946,-0.602767292485014,0.546663508207181,0.726347041741242
"COL6A4P1",0.148720301237756,0,5.39771667955211,0,1,NA
"CAPN7",1547.01894971455,-0.0209191539776951,0.083626348758951,-0.250150273067566,0.802471139209413,0.896410313522391
"SH3BP5-AS1",53.7032577135362,0.495813955827193,0.384799810407525,1.28849844105198,0.19757251117271,0.373435627430047
"SH3BP5",2892.36852619159,1.00955449592483,0.0666558906084828,15.1457656136449,8.08080653213371e-52,1.61206843039099e-49
"LOC124906370",0.0894073037541658,0,5.39771667961895,0,1,NA
"LOC124909348",0,NA,NA,NA,NA,NA
"METTL6",925.181509747595,0.14977485723507,0.101440752256023,1.47647620807324,0.139816097658499,0.290428561032045
"EAF1",2891.63039592277,0.00297012505561359,0.0591113972551887,0.0502462332736158,0.959926169234492,0.978640797444251
"COLQ",5.62347923873885,0.846551817286555,1.2215741423119,0.693000766768366,0.488309070312827,NA
"HACL1",1126.25761889318,-0.0152335977402219,0.102377013232344,-0.148799005355327,0.881712235513379,0.94101171748218
"BTD",2727.95854403442,0.195838893933571,0.0766581048445187,2.55470565481342,0.0106277627210773,0.0368683521134753
"ANKRD28",5406.42402508584,0.219646734128374,0.0493859459453953,4.44755547198047,8.68530340985219e-06,6.33499267230482e-05
"MIR3134",0.222156196349023,0,5.39771667953366,0,1,NA
"LOC101927647",5.75628043642023,0.814025843387276,1.38797263155174,0.586485514831228,0.557549292822789,NA
"LOC107986064",0.869209977184947,3.52070698980195,3.64005908416683,0.967211495306758,0.33343831677136,NA
"MIR563",0,NA,NA,NA,NA,NA
"LOC124906217",0.240268569510023,-1.32591938144829,5.39272365408231,-0.245871931606316,0.805781372288624,NA
"LOC124906216",0.255328297115207,1.12398883399473,5.29487591800949,0.21227859753459,0.831889691634447,NA
"LOC124909349",0,NA,NA,NA,NA,NA
"GALNT15",334.28576132809,0.492005361821232,0.178138931045412,2.76191935661615,0.00574626696066185,0.0218000510700733
"LOC124906218",0.148720301237756,0,5.39771667955211,0,1,NA
"DPH3",1538.18533322316,0.0454320444491537,0.0957861259690706,0.474307150325964,0.635280893340788,0.790723014386127
"OXNAD1",509.863697941352,-0.245497939643352,0.129429349307927,-1.89677179832901,0.0578580629411971,0.148442405175523
"LOC107986065",3.98527611300401,2.88850450248576,1.85531003024049,1.55688507872258,0.119497772700439,NA
"RFTN1",3766.65458809757,-0.0501899378819673,0.0547545376300396,-0.91663522430024,0.359333819860266,0.559948269010468
"LOC124906220",4.74507285314961,-1.55932300573438,1.45535356673458,-1.07143929927151,0.283971950343817,NA
"LOC124906219",6.07238670345649,-3.76050666702067,1.85925883987244,-2.02258372335004,0.043116083717171,NA
"LOC105376972",0.420655756938462,-3.25387324659471,5.25500150926751,-0.619195492305056,0.535787581058092,NA
"PLCL2",1.04440143437133,0.0751197114313664,3.14834507076579,0.0238600629038083,0.980964230391929,NA
"TBC1D5",6072.86774816511,0.223327157001968,0.0531611954293028,4.20094309765781,2.65805398083864e-05,0.000176144811042547
"LOC105376975",0,NA,NA,NA,NA,NA
"BALR6",0.165930685692037,1.52553257679889,5.39735085287095,0.282644693366086,0.777449216302072,NA
"SATB1",576.102626009311,0.937412793899128,0.149319109635464,6.27791577506493,3.43141700567571e-10,4.52058290087346e-09
"KCNH8",1.21126776065427,-0.00588866299983639,3.32149696864442,-0.00177289428695149,0.998585435761538,NA
"LOC105376982",2.96302797773346,-1.2450057459472,1.93130716120549,-0.644644089224052,0.519157856369745,NA
"EFHB",2.68018281703428,5.33628720548117,2.26060927722548,2.3605526435911,0.0182477281822764,NA
"RAB5A",3928.41942393525,-0.0485614025419464,0.0528683047445344,-0.918535269413321,0.358338702988266,0.55871303457194
"PP2D1",19.2921709034537,-1.26765099129579,0.621475668476023,-2.03974355810954,0.0413758740712624,0.113739227202696
"LOC124909352",0.0814370774095176,0,5.39771667961817,0,1,NA
"KAT2B",476.466443165959,0.0290719064066406,0.133101617812176,0.218418880885919,0.827102755834307,0.911938374416508
"SGO1",438.555147143193,-0.653175305054045,0.140444489469834,-4.6507720418204,3.30694704430113e-06,2.59836386432274e-05
"SGO1-AS1",0.155853289058809,0,5.39771667956517,0,1,NA
"LOC107986068",0.0555390490872558,0,5.39771667961464,0,1,NA
"ZNF385D",1.35008977517347,2.52181357328724,3.2003103432294,0.787990320570757,0.43070236769259,NA
"UBE2E2-DT",0.0939870807207357,0,5.39771667961134,0,1,NA
"UBE2E2",1154.66296316375,0.05010460085952,0.0921861723713529,0.543515362127022,0.586775016714409,0.756733358387208
"LOC105376993",0.901815212614857,0.089179081867088,3.28656569593198,0.0271344284939964,0.978352514896011,NA
"LOC124909353",0.640407064931498,0,5.17492658000655,0,1,NA
"UBE2E1-AS1",26.0915251650864,0.282300963593145,0.585271373995115,0.482341997467146,0.629563017678243,0.787389825712926
"UBE2E1",2086.70042116218,0.352479858633812,0.0733728917714824,4.80395211533436,1.55564048089868e-06,1.27718831785594e-05
"NKIRAS1",182.365092106229,0.528827679660722,0.228965140442324,2.30964276325694,0.020907940031973,0.0652405360173766
"RPL15",83257.2331314917,0.222048963895139,0.0359854227017263,6.17052537455637,6.8063450769793e-10,8.62642464748177e-09
"LOC124909354",0.50825286171451,-3.46102770309117,5.24786777324253,-0.659511224870799,0.509567540422027,NA
"NR1D2",2031.18201595544,0.294351609695036,0.0770618804709216,3.81967852193935,0.000133625717912301,0.000777509338201081
"THRB",1.85362856218186,-3.46087218736203,5.07508510510404,-0.681933822918835,0.495280797163321,NA
"THRB-AS2",0,NA,NA,NA,NA,NA
"RARB",1950.16113821366,-0.80867051510918,0.0672005552059489,-12.0336880049704,2.36361657769432e-33,1.91092180262961e-31
"LOC124909356",3.12299514270944,1.88856226305451,1.60111509103892,1.17952936276996,0.238187451665154,NA
"TOP2B",11013.2602704114,0.0872158223211692,0.0411522334852697,2.11934602170227,0.0340612349786246,0.0969095444539087
"NGLY1",1649.90745715081,0.290517528811075,0.0716789132993545,4.05304036345779,5.05562755956386e-05,0.000318146230817126
"OXSM",436.640981406748,0.301370723861391,0.139260042044912,2.16408611857376,0.0304577406666246,0.0885597869354572
"NEK10",56.6445514807122,0.706439516796645,0.516358425657956,1.36811850391805,0.171274985580077,0.338769928868593
"SLC4A7",3858.00931824123,-0.015192381062979,0.0677283399914497,-0.224313501038074,0.822513371552882,0.909303549188989
"LOC124906221",8.5225978830733,0.409330616461698,1.17950762830631,0.347035158263001,0.728564905734294,0.850353686846494
"LINC02084",0.538822477701978,0,5.3977166794685,0,1,NA
"EOMES",0.187974161441471,0,5.39771667955452,0,1,NA
"CMC1",626.695308792623,0.0174321034601064,0.132622757891388,0.131441267978928,0.89542624470401,0.947661646828804
"AZI2",894.145627391467,-0.000945048979418232,0.0988915166079259,-0.00955642113534427,0.992375195175874,0.996354205558264
"ZCWPW2",90.9720492711788,-0.709112093690902,0.29817170847386,-2.37820045811981,0.0173973653394171,0.0559939313738273
"LINC00693",4.20561985133406,-2.43276552261828,1.6102721933656,-1.51077906744053,0.13084474963489,NA
"RBMS3-AS3",18.6160609178314,0.71877740943388,0.706751749379991,1.01701539481783,0.309146105919898,0.50876294547199
"RBMS3",2205.7627120376,-0.154548677714605,0.0772151985662555,-2.00153183031696,0.0453351070836977,0.122388854114707
"RBMS3-AS2",1.63371627391135,-4.03858156117767,2.79185501814105,-1.44655848349416,0.148020621057409,NA
"LOC124906222",1.07882729623697,3.52081532300596,3.42430649552913,1.02818346652172,0.303863534166941,NA
"RBMS3-AS1",0.578384523428327,-1.32659478060645,4.96006893738449,-0.267454907855773,0.789118928223553,NA
"LOC124906224",0,NA,NA,NA,NA,NA
"LOC124909358",122.744556244855,0.6110444109045,0.251937062407206,2.42538515399878,0.0152921533293786,0.0501607446706352
"LOC101927995",3.13598478257786,1.10803231011549,1.6004877744942,0.692309137110188,0.488743213251684,NA
"LOC105377013",0.338278801989147,0,5.39771667955461,0,1,NA
"LINC01985",20.4237871163295,0.381515479717085,0.658638331302375,0.57924882531918,0.562421290188676,0.737952556622077
"LOC105377015",5.37687132552261,0.360142722828134,1.4907773681589,0.241580487147392,0.809105243306637,NA
"TGFBR2",55823.0536608886,0.400064268573066,0.0350540228399628,11.4127919183352,3.60954438084629e-30,2.44256437154977e-28
"GADL1",56.6564647645733,-0.214060288948421,0.419421134221719,-0.510370774104249,0.609791728043894,0.772983226149716
"LOC105377018",1.1542194495823,3.20067816741455,3.12376983001661,1.0246203598802,0.305542353970018,NA
"LOC124909359",0.242792870544607,-0.817834738685558,5.30733268472369,-0.154095246570761,0.877534636203602,NA
"STT3B",14226.106296861,-0.119899613985171,0.039077029703453,-3.06828883605184,0.0021528842138531,0.00931037567820874
"OSBPL10",3502.62670632753,0.359568009095928,0.0622493385220511,5.77625429655859,7.63819063912666e-09,8.63992977964835e-08
"LOC124909360",3.62771263330014,-2.26070297013675,1.78361105887782,-1.26748651780568,0.204981381371031,NA
"OSBPL10-AS1",0.669491250459283,0.024591647427872,4.0393723746438,0.00608798722847149,0.995142518990002,NA
"ZNF860",141.612408412585,0.138776526243521,0.238970861622121,0.580725722381019,0.561425322760766,0.737397472285137
"GPD1L",1504.52741487787,0.110038681555514,0.0801759100254975,1.37246563862537,0.169918528654861,0.336789486279654
"LOC124906367",0.0880040411626323,1.52555274734833,5.39735087136056,0.282648429518122,0.777446352012583,NA
"CMTM8",464.045997395405,0.366260840134845,0.144745649736546,2.53037546068902,0.0113940526472601,0.0391377555265123
"LOC124909361",1.97550849161411,-0.338822833212814,2.63486305846293,-0.128592198415985,0.89768033981494,NA
"CMTM7",2443.01743245756,0.205192288393397,0.0693457165486208,2.95897567443158,0.00308663465275858,0.0127114731638136
"CMTM6",9434.14687201858,0.20571291906848,0.0397669419344195,5.1729629954379,2.30410658569628e-07,2.14505340987155e-06
"MIR548AY",0,NA,NA,NA,NA,NA
"DYNC1LI1",3685.85201259583,-0.0615820040748928,0.0562317213724516,-1.09514705528937,0.273452216473908,0.467937586740111
"LOC124906226",0.784224755196039,1.18529203629336,3.8832762642185,0.305229902702248,0.760191059319151,NA
"CNOT10",0.162874154819035,0,5.39771667956308,0,1,NA
"CCR4",1.24643868265413,3.52789105788977,3.38948079226457,1.04083524117944,0.297952021148947,NA
"GLB1",6641.24075174006,0.407411544674004,0.0474930235955904,8.57834506691275,9.62478448348908e-18,2.5983535052878e-16
"LOC107986072",1.83796818361134,-1.03095835288001,2.07062958910318,-0.497896078712239,0.61855729130872,NA
"TMPPE",448.237382321324,-0.103669782691531,0.135937134416698,-0.762630337445132,0.445683886607168,0.64090527824122
"CRTAP",17050.5521230003,0.226256263822682,0.0397937499585926,5.68572361383666,1.30259916604316e-08,1.43435310319634e-07
"SUSD5",4759.87680272374,-0.382539009818325,0.0569803045008544,-6.71353045880246,1.89970940082334e-11,2.80590731788916e-10
"LOC124909362",3.93242725443333,0.478035163750847,1.40299141624234,0.340725651074315,0.733310126191155,NA
"FBXL2",875.501762062321,-0.176467607594843,0.110775635524681,-1.59301823689854,0.111156099935166,0.244903736532428
"UBP1",7403.59838986683,0.0342983620546231,0.0424998758378261,0.80702264132491,0.419653438844432,0.618053353220452
"LOC124909363",0.162874154819035,0,5.39771667956308,0,1,NA
"CLASP2",4478.71508370179,-0.285209971497252,0.0499723994424852,-5.70734995075649,1.1474870151236e-08,1.27083980095989e-07
"PDCD6IP-DT",359.955927932564,-0.00198732768935366,0.152711089809867,-0.0130136435528552,0.989616907801501,0.995253720095512
"PDCD6IP",13738.4332336347,0.104177977432299,0.0351716597258287,2.96198639030374,0.00305661294328419,0.0126013503547473
"LINC01811",79.8811249377695,-1.24807137498022,0.362873756823881,-3.43940930285008,0.000582985090265553,0.00293037760849776
"LOC124909364",0.734254845996545,-4.04670426644103,4.76741553068414,-0.848825582833204,0.395978352548811,NA
"LOC102724048",1.03979658191061,-1.80533181007749,3.50265770846204,-0.515417708591967,0.606261160481178,NA
"LOC124909365",10.8606245903023,-2.33984274607986,1.02564058041721,-2.28134766774541,0.0225278821188656,0.069418414689648
"ARPP21",0.62476154733377,0,4.50345872870936,0,1,NA
"LOC124906227",0.367740441679848,-2.45734383652377,5.29412463086685,-0.464164334590175,0.642530011724586,NA
"STAC",2.47859766559891,0.0122972179047143,2.34590482207301,0.00524199353230688,0.995817513447493,NA
"DCLK3",0.179766280238377,-2.45730907250039,5.29412684442768,-0.46415757398915,0.642534855031561,NA
"LINC02033",2.10907036180614,3.52167073181309,2.56156412397427,1.37481263843952,0.169189538865081,NA
"TRANK1",2175.38287904043,0.4785734218985,0.0686763442036525,6.96853374255538,3.20261174744364e-12,5.14890483317372e-11
"EPM2AIP1",1689.20778639105,-0.167348973733357,0.081825937714756,-2.04518247400639,0.0408368716802101,0.112626806999613
"MLH1",2088.87845721571,-0.351147804245024,0.0769550960192439,-4.56302210521853,5.04225034428537e-06,3.85151703324553e-05
"LRRFIP2",3037.52594274514,-0.161181644382075,0.0557160020248163,-2.89291475562593,0.0038168487251795,0.0153202543160393
"UBE2FP1",164.990756722271,-0.616404005094435,0.239245541273055,-2.57644929060944,0.00998208460307758,0.0349680277281356
"LOC105377642",3.32015142316604,0.118421389742423,1.68422689520538,0.0703120167950901,0.943945318160747,NA
"LOC124906354",0.178814607508332,0,5.39771667956195,0,1,NA
"GOLGA4-AS1",32.1967307118418,-0.521283117592865,0.53247649991727,-0.978978636003383,0.327590535625703,0.528472822699688
"GOLGA4",3184.15712354293,0.132471635901771,0.0735133968535657,1.80200673036028,0.0715443466636938,0.175445834786239
"APRG1",5.41601239195219,-0.694570819143645,1.40225543862688,-0.495324032990584,0.620371409035922,NA
"CTDSPL",4813.35225038766,0.910867594932825,0.0547517455064233,16.6363206598768,3.80278043121329e-62,1.10216056988429e-59
"MIR26A1",0,NA,NA,NA,NA,NA
"VILL",245.973732783155,0.652839492322621,0.181700964063103,3.59293356361002,0.000326975975916952,0.0017547306273098
"PLCD1",933.610099702934,-0.0675902801409247,0.109537121783488,-0.617053643919221,0.537199343279311,0.718745676518901
"DLEC1",1.67508976410181,0,3.21906583577305,0,1,NA
"ACAA1",1746.84188336569,0.253232286713013,0.0745336782357472,3.39755520869437,0.000679908673191099,0.0033668849545095
"MYD88",3928.12450714962,0.0399872389528998,0.05987912178208,0.667799355815982,0.504261677831759,0.692407583192425
"LOC101928234",0.230213439677687,0,5.39771667955097,0,1,NA
"OXSR1",3923.88830595379,-0.159848366998013,0.0535712863693104,-2.98384410439668,0.00284651762520958,0.0118561163885153
"SLC22A13",1.86302774896297,-1.39984189126541,2.54783020843448,-0.54942510950349,0.582713746226159,NA
"SLC22A14",2.15638119198566,1.1534626442676,2.2967454630717,0.502216141411224,0.615515489854966,NA
"XYLB",346.971178023926,0.0342472423410111,0.153756615383728,0.222736707981903,0.823740430106883,0.909913303810728
"ACVR2B-AS1",10.4273745557917,-0.182691180262226,0.851388873900797,-0.21458018287835,0.830094645811401,0.913205174698054
"ACVR2B",723.30541164801,0.312081181523351,0.11414563713848,2.73406140915171,0.00625583759455366,0.0234494683479597
"EXOG",962.568032760624,-0.135659578198709,0.0908526329798347,-1.49318268221042,0.135389373982866,0.283649232644682
"SCN5A",1913.60483804873,0.35994805786797,0.0684136205516299,5.26135080946823,1.43000895635767e-07,1.37204044838289e-06
"SCN10A",22.2584230535827,-0.670393393395026,0.723671434203342,-0.92637813475812,0.354249503090421,0.554645460908364
"SCN11A",7.30025572661561,2.40373359172534,1.22706146482074,1.95893495202907,0.0501204051123466,0.132467230373496
"WDR48",2880.78617581793,0.242021105666707,0.0616341023652084,3.92674017109276,8.61049099078102e-05,0.000518485896155967
"GORASP1",2670.76062760555,0.0763595877762925,0.0608656880012082,1.25455885382872,0.209638948141429,0.389408960170723
"TTC21A",43.8478555949765,-0.271226736654378,0.437833030014097,-0.619475274959601,0.535603305256948,0.717731234114989
"CSRNP1",2279.42908812999,-0.0429439318476646,0.067732360856185,-0.63402384480362,0.526065260776679,0.711158010278145
"LOC101928263",5.73349724264885,2.94176704467174,1.61021743289492,1.82693776913276,0.0677091266512915,NA
"LOC105377035",4.57874502312265,-0.765854633345977,1.37645438541236,-0.556396667744673,0.577939716379744,NA
"XIRP1",0.194956005281414,0,5.39771667955706,0,1,NA
"CX3CR1",0,NA,NA,NA,NA,NA
"LOC105377037",0,NA,NA,NA,NA,NA
"LOC105377644",4.53749892703901,0.333777164384717,1.53938914084508,0.216824424395694,0.828345176807969,NA
"SLC25A38",1530.91429916286,0.111353346239301,0.0754183652038307,1.47647520518842,0.139816366696958,0.290428561032045
"RPSA",61157.6164259917,0.103620706412355,0.0392626083644316,2.63917021127477,0.00831092413540513,0.0298979170126366
"SNORA6",10.8314094336102,-0.190406125877729,0.81266955463726,-0.234297107343609,0.814754331439922,0.904229556047153
"SNORA62",11.2756801133046,-0.643082360831656,0.822607655062026,-0.781760729886676,0.434355203725757,0.63039176504522
