"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RRM2",15477.6215556618,0.0506285893302239,0.03972488217484,1.27448054112266,0.202493164574253,0.415725984286253
"LOC124906144",0.153672683622821,2.01426876793389,5.30512328715856,0.379683686675025,0.70418023109512,NA
"MIR4261",0,NA,NA,NA,NA,NA
"LOC105373424",1.24282450731404,-0.51947908685548,3.21709744747886,-0.161474464276045,0.871719721975948,NA
"LOC101929691",12.9244060137754,0.472942659378402,0.864280972275166,0.547209385083892,0.584234889193104,NA
"LOC124900530",0.0695544956460373,0,5.39771667961507,0,1,NA
"HPCAL1",4132.07726887682,-0.0428972952751819,0.0520532035029781,-0.824104807934205,0.409880008518209,0.636670659722685
"LOC124905972",6.98542918059733,1.42414388275034,1.35158789591968,1.05368203359152,0.292028517251955,NA
"LOC124907732",1.62464650889255,-1.31138500019513,2.56880481856698,-0.510503947484299,0.609698449754334,NA
"ODC1",10975.7840766912,0.278665387254022,0.0386430395875265,7.2112698749498,5.54324669235193e-13,2.13912036492705e-11
"SNORA80B",1.50261922468181,3.02147794973238,2.73642231939367,1.10417091993383,0.269519001669276,NA
"ODC1-DT",13.4452263734802,-0.110980135549654,0.954682878831726,-0.116248167858068,0.907455863061757,NA
"NOL10",2222.8081353011,0.0931969064900445,0.0781494484411768,1.19254720729339,0.233046752040149,0.453787918887029
"RN7SL832P",20.0430867719924,-0.451898810414623,0.64153689076625,-0.704400350032679,0.481183488078743,NA
"ATP6V1C2",29.7143397956202,1.02816434255054,0.553964296507244,1.85601192898736,0.0634518577628297,0.189683255511393
"LOC105373428",12.2443747869628,0.0480507976997936,0.856900219877502,0.0560751375541281,0.955281950124069,NA
"PDIA6",24079.2779560327,0.203848279978887,0.0315312471358931,6.4649609037138,1.01325002849972e-10,3.00565943033469e-09
"KCNF1",47.1582556583715,-0.00287552589609589,0.450722961171173,-0.00637980787272082,0.994909684328452,0.998737020899815
"FLJ33534",0.845868282202582,-0.530497547540985,3.80637224112757,-0.139370905926908,0.889157061661849,NA
"C2orf50",3.4232192603736,-0.133443311804915,1.55100208315822,-0.0860368359616844,0.931437134915177,NA
"SLC66A3",723.371641294492,-0.205571502794557,0.106719755568518,-1.92627411578518,0.0540701556589937,0.169709442829811
"ROCK2",5389.17824659198,-0.137727420811809,0.0593110622603989,-2.32212028520297,0.0202264596972281,0.0829441641847571
"LOC124907733",0.43317033214944,-2.69167863452816,5.3088470951779,-0.507017547552472,0.612142506326807,NA
"LOC105373429",0.153672683622821,2.01426876793389,5.30512328715856,0.379683686675025,0.70418023109512,NA
"E2F6",815.905890338781,-0.269138705501876,0.106115955713407,-2.53626991051896,0.0112040342194042,0.0522196837186328
"GREB1",6.76733193830298,1.63867415451313,1.23193215610277,1.33016590759112,0.183463614192596,NA
"LPIN1",4315.16034085198,0.206931711566537,0.0548783591257736,3.77073430880611,0.0001627678959811,0.00154678234085033
"LOC100506405",12.7799586691934,-0.563945963262403,0.831089248888324,-0.678562457662332,0.497415137044395,NA
"LOC124907735",5.1242033424943,-2.76051128887434,2.0692324372742,-1.33407501213869,0.182179274135056,NA
"MIR548S",0,NA,NA,NA,NA,NA
"LOC105373430",0.376508409255384,0,5.39771667950413,0,1,NA
"LOC105373432",1.07018926717915,3.14503852311093,3.634752415989,0.865268982084212,0.386891171270735,NA
"LOC124905974",15.8349162116102,0.924836340461094,0.693618938951669,1.33334931981368,0.182417195619952,NA
"TRIB2",1571.10246569892,0.498302005492549,0.0850603690045736,5.85821589212429,4.67866177805157e-09,1.11028579316155e-07
"MIR3125",0.534974474629047,-0.410918623834485,4.82527344650785,-0.0851596553832353,0.93213446436095,NA
"LOC100506474",0.153672683622821,2.01426876793389,5.30512328715856,0.379683686675025,0.70418023109512,NA
"LOC124907736",0.381088846357577,-3.68668264063128,5.25560997572505,-0.701475691244131,0.483006199814732,NA
"LRATD1",2.0957301064443,-0.334826424291731,1.93182324241998,-0.173321459717141,0.86239875654274,NA
"NBAS",6059.78567802332,-0.114339685952971,0.0561643544898161,-2.03580521830272,0.0417699182377861,0.14134085339737
"LOC105373440",0,NA,NA,NA,NA,NA
"LOC124905975",11.3475132776389,-0.941027350135617,0.911904436743361,-1.03193636549929,0.302101928736088,NA
"DDX1",8602.2042668708,-0.237003202976813,0.0408471925919539,-5.80219074893038,6.54540389845854e-09,1.52198622518003e-07
"MYCNOS",1.53332947048807,-1.75798149747519,2.46927731843807,-0.711941702273925,0.476500877018389,NA
"MYCN",290.439315236773,0.731450622657152,0.176532300278831,4.1434378949452,3.42137756160442e-05,0.000389576767014616
"CYRIA",5227.27243834212,0.217763849332193,0.0496686903156307,4.38432839578344,1.16344152943118e-05,0.000149656065427135
"VSNL1",0.883143718507608,0.610345250339093,3.53708759770001,0.17255587640407,0.863000537051975,NA
"LOC124908054",0.335786381939968,0,5.39771667952949,0,1,NA
"SMC6",2303.81728355183,-0.0276047832051615,0.0716351206249078,-0.385352644964532,0.699976162336862,0.845499973227579
"GEN1",957.841064003953,0.0373076500347389,0.0978724777043336,0.381186324386748,0.703064996024388,0.8469601660049
"LOC105373449",0,NA,NA,NA,NA,NA
"LOC124907737",2.07998880015048,4.14485902068991,2.73308496392241,1.51654964093812,0.129380428100349,NA
"KCNS3",184.168045672169,-0.0834669239534199,0.223725651214255,-0.373077130406859,0.709091039193098,0.850973038931805
"LOC105373451",2.52259030104391,0.107699217966666,1.97843244971458,0.0544366414846273,0.956587286438116,NA
"LOC105373454",23.2607552441575,-0.377844396387083,0.59931013023347,-0.630465559192014,0.528390029378937,NA
"LOC105373456",16.7017198711492,-0.773514156441917,0.683489794588639,-1.1317128105877,0.257755193939106,NA
"LINC01376",0.451105314731779,0,5.3757818567108,0,1,NA
"LOC124907739",0.277849820230179,0,5.3977166795278,0,1,NA
"OSR1",3.37528219001495,2.96558433395142,1.99450554056485,1.48687695954535,0.137047310580935,NA
"LOC105373459",0,NA,NA,NA,NA,NA
"LOC124905977",0.269111978898848,0,5.39771667952874,0,1,NA
"LINC00954",1.49412218135136,2.0320983811342,2.73261406964936,0.743646314239666,0.457090476179623,NA
"TTC32",91.1850704108958,-0.145140535637253,0.310247564926375,-0.467821675479375,0.639912118658438,0.809760217132216
"WDR35",758.803466202296,-0.254808275373888,0.102863137929897,-2.47715829501084,0.0132433151835954,0.0594754614683152
"WDR35-DT",3.29804853166446,-0.323260702914516,1.49617008392509,-0.216058793306752,0.82894191924149,NA
"MATN3",626.67300970822,-0.150955708895809,0.121445814886784,-1.24298815102468,0.213872199840336,0.431345742521511
"LAPTM4A",12765.4011124519,0.0805748909418043,0.0389048042114537,2.07107817594627,0.0383514909818646,0.133072022275418
"LAPTM4A-DT",0.405512470077797,2.01422516179738,5.30512328703431,0.379675467056559,0.704186333324334,NA
"SDC1",495.88904753713,0.439998558725832,0.132633302712818,3.31740633556063,0.000908573736864757,0.00677746895607224
"LOC124905978",1.41717124447679,0.721907104528762,2.47098815885374,0.29215320273475,0.770169490227387,NA
"PUM2",6542.81552034335,0.0760212787357548,0.0422286268951151,1.8002308937151,0.0718241876105801,0.207104221190989
"RHOB",63896.7054214508,-0.354537394439679,0.0302471819106207,-11.7213364037458,9.9096262055354e-32,1.24566944856908e-29
"LOC107985856",0.698839813601373,2.01936863860266,3.90014772445097,0.517767218390921,0.60462069291543,NA
"LOC102724948",0.365331139148109,-2.92015340682538,5.29325680500336,-0.551674236561724,0.581171564381401,NA
"HS1BP3",1682.99366038694,-0.0554063732778896,0.079271289622452,-0.698946283601231,0.48458560125519,0.696749207452682
"HS1BP3-IT1",7.06903111745226,-0.920930643541084,1.13962461743034,-0.808099991396836,0.4190330225728,NA
"LOC124907740",229.65984607463,-0.275989860486727,0.20576671692616,-1.34127552118046,0.179831014396846,0.384236714705883
"LOC105373466",0,NA,NA,NA,NA,NA
"GDF7",367.074412237272,-1.85955380599722,0.162297676250086,-11.4576736337975,2.15218085382901e-30,2.55365309534701e-28
"LDAH",1350.39377323404,0.0280170732877912,0.0911744529083783,0.307290829767256,0.758622015040734,0.884264434323056
"LOC105374317",0,NA,NA,NA,NA,NA
"LOC105374320",0,NA,NA,NA,NA,NA
"LINC02923",2.2666960387928,-0.307470334246406,2.38038994868658,-0.129168052661312,0.897224674686283,NA
"KLHL29",528.716195687044,-0.425978123634308,0.13761610973225,-3.09540884757681,0.00196541773144536,0.0127506098714513
"LOC124907741",3.74093603708714,2.62572467340595,1.91660986426179,1.36998390875823,0.170691924731534,NA
"LOC105374325",1.72260802694217,2.03077012722864,2.80453480918909,0.724102307653592,0.469002927974231,NA
"LOC102723401",1.4508760131229,3.14186164971637,3.03961415286569,1.0336383145059,0.301305280550177,NA
"ATAD2B",662.477749134725,0.0478184588911539,0.129833028539763,0.368307351595891,0.712644071443175,0.852912362398652
"UBXN2A",1557.68126372222,-0.069585496079657,0.088514450147312,-0.786148430723434,0.431780533885028,0.65557111435115
"MFSD2B",32.357335549411,-0.652052267811953,0.479324185297206,-1.36035753632512,0.173716809179606,0.375853546241356
"WDCP",1318.70130863136,0.13459663524913,0.0812127405149801,1.65733398966266,0.0974519690265089,0.254003325551336
"FKBP1B",463.257814558527,-0.104329162130089,0.152453467270372,-0.684334466103446,0.493763987710429,0.704125304725554
"SF3B6",3656.99127405038,0.119535508953821,0.0529218389869248,2.25871797431972,0.0239009336631908,0.0940008987844032
"FAM228B",60.3048766176786,0.289855180031447,0.372471320937265,0.77819462529913,0.43645428487116,0.659963871327054
"TP53I3",2698.22070291576,-0.24837042928411,0.0647012445181778,-3.83872723212195,0.000123673727866158,0.00120881262210626
"PFN4",8.0473783545961,0.285114611650575,1.26011046691982,0.226261600974954,0.820997961956395,NA
"LOC105374328",0.155998161719852,0,5.39771667961577,0,1,NA
"FAM228A",43.634581705643,-0.23852552081688,0.425358861206676,-0.560763022874898,0.574959097449066,0.76486782536682
"ITSN2",3174.01298384792,-0.0311106468024388,0.0649823353165891,-0.478755444089075,0.632112617408082,0.803900415080942
"LOC124900541",0.167936962905764,0,5.39771667956028,0,1,NA
"NCOA1",1547.7816084831,-0.0045702506636937,0.0758542018261511,-0.0602504614598435,0.951956156248092,0.979438821145141
"PTRHD1",1056.6223006352,-0.165881365057223,0.094207627959696,-1.76080609022648,0.078271228702893,0.219221601502742
"LOC105369164",1.29890103842311,-2.55102336802587,2.77763993105599,-0.91841398861804,0.358402169938678,NA
"CENPO",1686.48686911731,-0.0381941000890965,0.0720908076723636,-0.529805412399873,0.596246852225974,0.78073164019677
"ADCY3",2207.01560726345,0.0664278397775502,0.0653304239085922,1.01679792971332,0.309249567202973,0.541160943132622
"LOC105377626",13.3466443402103,-2.18370449559548,0.862097875027354,-2.5330122702439,0.0113086994197412,NA
"LOC124907742",4.8541071147347,-2.00060949424966,1.31743459540157,-1.51856456573455,0.128872136022555,NA
"DNAJC27",106.089615858695,0.2032206624152,0.3423234171259,0.593651068692328,0.552745516619652,0.747589092705336
"DNAJC27-AS1",3.36565481780051,0.419499863422044,1.74197141769316,0.240819027890581,0.809695381437812,NA
"EFR3B",138.884267889557,0.288878042681743,0.253990000617542,1.13735990385202,0.255387861892574,0.481426027407292
"POMC",39.8796357393846,0.0580926568284326,0.480679316467474,0.120855328777941,0.903805625205283,0.955191560609862
"LINC01381",0,NA,NA,NA,NA,NA
"DNMT3A",2806.73583042953,0.0214425922575037,0.0675271292472751,0.317540409262533,0.750833582560507,0.879146284624937
"MIR1301",0.452397744889892,1.61166628066224,5.23484118874233,0.307873003698407,0.75817896861162,NA
"DTNB",379.470538731236,0.0129604488150422,0.157599232559657,0.0822367508048376,0.934458449489234,0.970902568246567
"DTNB-AS1",4.26947374203994,-1.58289382527721,1.44200210456338,-1.0977056276603,0.272333051580071,NA
"LOC124900608",4.4800242064071,0.351844110158692,1.53122170521831,0.229779991336087,0.818262733350017,NA
"LOC105374332",0.37281297775441,0,5.39771667949338,0,1,NA
"ASXL2",3755.80282804101,-0.0973784674134651,0.0665132059764519,-1.46404711641686,0.143181075146572,0.331841352694574
"KIF3C",4390.90897219959,-0.072324229205079,0.0499847961011718,-1.44692456199463,0.147918053063977,0.339022548086959
"LOC124907743",0.204018444506969,0,5.39771667953854,0,1,NA
"RAB10",9466.14076966838,0.0911892868836496,0.0436277249519024,2.09016828138945,0.0366026857208104,0.128514296988775
"LOC105374333",26.0803751322787,1.22344300479636,0.625254261914616,1.95671277961386,0.050381246535166,0.161566129328231
"GAREM2",337.698802115249,-0.362849655861722,0.14845787104108,-2.44412541630291,0.0145203778627573,0.0639662447416957
"HADHA",15763.9278341726,0.0258729478824413,0.0410048214209217,0.630973309622567,0.528057976182325,0.729475478706836
"HADHB",7910.62191080312,0.172784032451863,0.0471722308362447,3.66283360758731,0.000249440577123476,0.00223809015346972
"LOC105374334",6.70187556204126,3.41049888949454,1.87592195491905,1.81803879449863,0.0690582035760113,NA
"ADGRF3",10.7728007787318,-0.0597948554073601,0.935361312818258,-0.0639270136448099,0.949028342488434,NA
"SELENOI",2218.8400301558,-0.130486060176437,0.0831963041875212,-1.5684117395687,0.116785073129285,0.287903551155224
"DRC1",4.12183268381161,-0.879955223830502,1.51725624577997,-0.579964805732695,0.561938351641504,NA
"OTOF",3.18246779620915,0.0531060560086937,1.62637257715479,0.0326530690166939,0.973951249413454,NA
"CIMIP2C",6.96096940129225,-1.20960762709755,1.11510210961566,-1.08475055034598,0.278032152290204,NA
"KCNK3",0,NA,NA,NA,NA,NA
"SLC35F6",3308.46002783374,0.0572873612418353,0.0570141583726036,1.00479184253578,0.314997092693808,0.546189987549929
"CENPA",943.186522791184,0.165194871987646,0.0942319677220523,1.75306614072739,0.0795906546616365,0.221689907121541
"DPYSL5",0.342714748805552,2.14589471612712,5.29615582951169,0.405179678469726,0.685345441388238,NA
"MAPRE3",175.474262899418,-0.0950615595585823,0.207943777972221,-0.457150295553836,0.647563021493226,0.814886880260749
"MAPRE3-AS1",0.259637908276773,1.13381892408775,5.38964663669234,0.210369807246507,0.833379055700349,NA
"TMEM214",6265.5024091598,-0.118819534938904,0.0412058329407968,-2.88356105092256,0.00393206420213344,0.0224265440747018
"AGBL5-AS1",0.380094823919783,1.05884817833719,5.39440349199604,0.196286425349579,0.844385985726426,NA
"AGBL5",2016.72487872467,0.224001864841238,0.0766801564003236,2.92124945170681,0.00348630562976146,0.0203624227233265
"TRY-GTA2-1",0.724176209585333,-3.69089467716674,4.04136145073287,-0.913280022626391,0.361095286402388,NA
"OST4",6980.48731001775,0.0288092057448922,0.0519546640903567,0.55450663091169,0.579232168903078,0.768114854438425
"EMILIN1",2181.66235677483,-0.109377759686121,0.0741356943367956,-1.47537243246447,0.140112442671743,0.327178144594527
"KHK",86.2489777544708,0.0753043623122119,0.310094510453142,0.242843261566189,0.808126820604214,0.910218072603895
"CGREF1",86.9941447202488,-0.421222949580719,0.330731749453562,-1.27360905107135,0.202802002937931,0.416144384681774
"LOC124907744",0.546961799129027,0,5.32630386819992,0,1,NA
"ABHD1",3.15064454613798,5.14989751315507,2.06168628660372,2.49790549930787,0.0124929492473691,NA
"PREB",2834.6185714552,-0.104651178358551,0.0698103613919623,-1.49907802039541,0.133853392887228,0.316344504113225
"SLC5A6",3168.89890731222,0.136932913586331,0.0562568801158921,2.43406518996862,0.0149303058530538,0.0654541309082772
"ATRAID",2440.1357089499,0.0453809174168726,0.0721369799288785,0.629093669593801,0.529287734602845,0.730417073751926
"CAD",9806.91102404638,-0.0925413396161928,0.0437496045549994,-2.11524973899719,0.0344086677245998,0.123092253838974
"SLC30A3",299.486796952476,0.529223144299642,0.191008414574674,2.77067973930931,0.00559394168674958,0.029828090573277
"DNAJC5G",1.01809959773181,-0.4060104690475,3.29839772293514,-0.123093241977564,0.902033262704204,NA
"TRIM54",0.169643335480937,2.14593059354396,5.29615582960672,0.405186452699847,0.685340462295397,NA
"UCN",3.27244176686646,0.859703755149295,1.78706991123296,0.481068899288979,0.630467531191758,NA
"MPV17",1625.50875687526,0.182806626808297,0.0753555704784021,2.42592054771441,0.0152696127948596,0.0666424902177853
"GTF3C2",3125.53231078525,-0.15010132303111,0.0592253523849689,-2.53440996104913,0.0112636869386589,0.0523877010222313
"GTF3C2-AS1",1.01136912937563,0.723676908444249,3.28358659921994,0.220392210339806,0.825565711528221,NA
"GTF3C2-AS2",202.372522121674,-0.135634689153243,0.199463764517481,-0.679996637391028,0.496506590065879,0.705712114527159
"EIF2B4",1384.82475070349,0.118404158044042,0.0817291285799795,1.44873878017888,0.147410546103926,0.338205108312831
"SNX17",7562.50742666441,-0.0346239124499098,0.0511910818052568,-0.676366101846167,0.498808233803276,0.706951254338736
"ZNF513",349.726111812726,-0.154180969361616,0.166876256154934,-0.923923947685335,0.355525913743806,0.58635987948312
"PPM1G",11536.1403225589,0.051467414860584,0.0458983884197414,1.12133381220085,0.262145798136425,0.48929771436931
"FTH1P3",2.99610274183307,0.239207344400673,1.74068019418441,0.137421764893897,0.890697428352507,NA
"NRBP1",7835.33599318133,-0.0689232007258543,0.0389433550198361,-1.76983212388218,0.0767551107543542,0.216504521176187
"KRTCAP3",4.06512574428724,0.597432232959849,1.77057380581949,0.337422947858045,0.735798088049292,NA
"IFT172",1199.28575389604,0.377746528143463,0.10577727098174,3.5711502540907,0.000355416918999645,0.00303250887340019
"FNDC4",1291.2854084647,0.068649539682687,0.0874415868454384,0.785090277513283,0.432400639715483,0.656198723622731
"GCKR",5.09751417698601,0.547628021775729,1.39363478090052,0.392949450803654,0.694356816755904,NA
"SPATA31H1",324.482264145399,-0.282083013155171,0.204062379607802,-1.3823371740412,0.166868196833646,0.365710103055406
"ZNF512",1761.97424038575,0.170720130648744,0.0734459535896736,2.32443207971021,0.0201023478861532,0.0825952779166993
"CCDC121",91.2779837912781,-0.00895476142392352,0.322651620384517,-0.0277536539666274,0.977858630485449,0.99160193017331
"GPN1",3262.54436028648,0.165868830459424,0.0604732947625352,2.74284427714337,0.00609095629260939,0.0319548682194086
"LOC124906143",0.534045621109333,0,4.64112168138726,0,1,NA
"SUPT7L",1708.18974848101,0.062996120136749,0.0874164242817355,0.720643982573779,0.471128585800042,0.687651043991542
"SLC4A1AP",1730.45703637448,-0.066931003038608,0.0733480469702178,-0.912512409032304,0.361499040234851,0.592740774224677
"LINC01460",0.44434782630088,0,5.39771667951471,0,1,NA
"LOC105374378",0.752788965398002,0,4.21900810278598,0,1,NA
"MRPL33",2054.24137388377,-0.161460462198915,0.0688231400879196,-2.34601998677559,0.0189750899200461,0.0789343845428918
"RBKS",22.9381389044192,0.236804241667064,0.610474297633509,0.387902066614485,0.69808850871026,NA
"BABAM2",1372.15157870769,-0.0286681147291147,0.0911220432657845,-0.314612290304944,0.753056046402535,0.880773796879464
"BABAM2-AS1",3.83787252171838,-0.443652988690665,1.36246307103665,-0.325625698135881,0.744707566703187,NA
"LOC105374369",3.27872000272199,1.07061864864782,1.49636865601849,0.715477863253632,0.47431381470395,NA
"MIR4263",6.21827949273928,0.255951014547052,1.04455369811272,0.24503385035111,0.806430221349647,NA
"LOC100505736",1.88089213185175,-0.33129438078431,2.32255675843371,-0.142642103182757,0.886572843928819,NA
"LOC124907745",4.34230759210212,2.14311337337484,1.7709245604526,1.21016638496849,0.226215054023077,NA
"LOC100505716",2.70236108696531,-0.224504222209,1.90535630216276,-0.117827947431232,0.906203984943913,NA
"LOC105374381",0.18245138160978,0,5.39771667955257,0,1,NA
"LOC105374382",0.900881799955941,-2.94998162467441,3.60657699081935,-0.817945002195621,0.413388592127162,NA
"FOSL2-AS1",6.59938438567257,-0.380310882242987,1.13396421107177,-0.335381732976859,0.737337145811833,NA
"FOSL2",7582.05013880627,-0.374921132409504,0.0416264868337479,-9.00679257192427,2.12170865159372e-19,1.28886186797291e-17
"LOC102723530",3.09145936408116,-0.327309056451391,1.84054850106547,-0.177832345228564,0.858854644384674,NA
"PLB1",32.6947111597268,-0.700568037810296,0.514632829132824,-1.36129682785838,0.173419905055573,0.37553114695302
"LOC100505774",0,NA,NA,NA,NA,NA
"PPP1CB-DT",2.57115532307851,-0.0864424587765686,1.69593878694392,-0.0509702705321917,0.959349210422362,NA
"PPP1CB",10897.8887652732,0.0122970448273321,0.0472796845989394,0.26009151566142,0.794793182299147,0.903660989975778
"SPDYA",3.15104910754654,-0.920308283088789,1.587067922682,-0.579879581671309,0.5619958259234,NA
"TRMT61B",566.325513904782,-0.0662469077302855,0.12975199127919,-0.510565634308769,0.609655244758746,0.790760495350066
"WDR43",3809.0678835418,-0.00308611308366624,0.056444863516649,-0.0546748258635784,0.956397525405749,0.980443384549805
"SNORD92",0,NA,NA,NA,NA,NA
"SNORD53",0,NA,NA,NA,NA,NA
"SNORD53B",1.8080292029842,-2.34472508719173,2.44854055716721,-0.957601082133763,0.338263953291111,NA
"TOGARAM2",0.173071413324615,0,5.39771667955858,0,1,NA
"LOC105374386",0,NA,NA,NA,NA,NA
"CLIP4",1285.05916355935,-0.220186046823336,0.0899404604904534,-2.44813119282069,0.014359935805098,0.0634276425759097
"LOC124907747",0.929201564594347,-3.80970948587264,3.66589478512318,-1.03923044963895,0.298697572223384,NA
"ALK",0.289672141676012,-1.89954635296604,5.38405243967817,-0.352809779296946,0.724231051829703,NA
"YPEL5",4064.07390448181,-0.154665488285905,0.0654833433006891,-2.36190579909314,0.018181261431691,0.0763576894266453
"LOC124907749",0.207023410595169,1.05888405584382,5.39440349208243,0.196293076222048,0.844380780350838,NA
"LBH",259.367247585488,-0.102788142276606,0.180226632235226,-0.570327154215753,0.568455826886829,0.759856304290923
"LINC01936",0.306818101085074,0,5.39771667949771,0,1,NA
"LCLAT1",981.467659651077,0.16016740651847,0.098942613837666,1.61879093654484,0.105492252887883,0.26888770179975
"GALNT14",9.08923968502884,0.814955082647137,0.986365241266988,0.826220398440161,0.408679078947034,NA
"LOC107985861",0,NA,NA,NA,NA,NA
"CAPN14",2.05077721444508,1.27310939358177,2.01847103122172,0.630729583872796,0.528217352070497,NA
"EHD3",759.607211248529,-0.103180791704604,0.107334797725167,-0.961298608572414,0.336402047345144,0.567871345977124
"LOC124905983",3.23321907450553,0.638240120589489,1.79439012333639,0.355686376272948,0.722075448858419,NA
"SRD5A2",0.350388344515544,0,5.39771667949206,0,1,NA
"LOC107985862",0,NA,NA,NA,NA,NA
"LOC107985863",0,NA,NA,NA,NA,NA
"MEMO1",2520.82953486607,-0.0999835838133221,0.061092341521264,-1.63659767040557,0.101714562714069,0.261940788685156
"DPY30",1588.90023189115,0.131772837237216,0.0836916840316758,1.5745033543278,0.115371126666776,0.286196136022155
"SPAST",2036.19574594832,0.0418225204164778,0.0925094810288544,0.452089017810326,0.651204854959576,0.817612424700037
"SLC30A6-DT",6.07266920518984,0.64507083855755,1.28049816161505,0.503765532739184,0.614426151123553,NA
"SLC30A6",2116.85822415681,-0.0169238215230341,0.0737653463235065,-0.229427805419806,0.818536426852116,0.915364967437194
"NLRC4",6.07266399821831,-2.16697010014894,1.30785641231124,-1.65688685680677,0.0975423520947567,NA
"YIPF4",2682.06380727419,0.0366730719692346,0.0612805306527908,0.598445731108637,0.549542559493956,0.745859409526032
"BIRC6",9599.39057813942,-0.200767516590528,0.0569035885494733,-3.52820484100008,0.000418388253454602,0.00350386363183353
"MIR558",0.0694624550575448,0,5.39771667961738,0,1,NA
"BIRC6-AS2",1.11316188674437,0,3.21375500728672,0,1,NA
"LOC124905985",0.130187068783758,0,5.39771667956131,0,1,NA
"TTC27",1507.13779176202,0.00103460443542494,0.0890747914402492,0.0116150082273159,0.990732772633456,0.996505208346287
"LINC00486",0.0865357066623073,0,5.39771667961919,0,1,NA
"LOC100271832",0.965684825207881,0,3.87325886434931,0,1,NA
"LTBP1",20957.7846883651,-0.0380842730533181,0.0341080951212865,-1.11657578407391,0.264175750422434,0.491569005915759
"RASGRP3",1242.71220196845,-0.140996030551481,0.0956987686552918,-1.47333171087447,0.140661614062678,0.327764595070045
"RASGRP3-AS1",13.7743707743865,-1.33233735073174,0.877591335692501,-1.51817514205562,0.128970252277334,NA
"FAM98A",4712.35641736292,0.021878613511661,0.0611987974743659,0.357500709402422,0.720716995211305,0.858815425117385
"LOC105374455",0,NA,NA,NA,NA,NA
"LOC124905986",0.278217982584149,0,5.39771667953327,0,1,NA
"LINC01317",0.972834373849152,-3.80969775831026,3.63342730557167,-1.04851354875555,0.294402063295421,NA
"MYADML",0.13892491011509,0,5.39771667955762,0,1,NA
"CRIM1-DT",1.28887855318854,-0.218298746668273,2.85787877931092,-0.0763848866679044,0.939112893166847,NA
"CRIM1",68632.9146093618,-0.389639722243834,0.0382486400257307,-10.1870216034273,2.26600279701838e-24,1.91794476739636e-22
"LOC124907753",1.27517112945594,2.13076290789272,2.85305373971802,0.746835882629855,0.455162632877119,NA
"LOC124905989",9.91506701248701,0.479558677172106,1.33826090067226,0.358344682214958,0.720085383657687,NA
"FEZ2",4109.64225792407,0.0860586322780694,0.0600992788076962,1.43194118108201,0.152160655344973,0.344662208788542
"LOC124905990",0.153501091131029,0,5.397716679614,0,1,NA
"VIT",26.4315585129088,0.357083884703683,0.604731758770756,0.590483101845901,0.554866811442631,0.74910119320873
"STRN",3634.71459405775,-0.0123954549794412,0.0566477034235349,-0.218816549132888,0.826792954914881,0.918876919212745
"HEATR5B",2397.43309744827,-0.124939904671668,0.0689286002443504,-1.81259889550577,0.0698937082942997,0.20282754754387
"GPATCH11",964.742465600077,0.0728947020341952,0.0929095169271132,0.784577344120522,0.43270141775603,0.656576694135361
"EIF2AK2",3426.24039557058,0.273993296346992,0.06388905247911,4.28857974434009,1.79819239689852e-05,0.00021972907286837
"SULT6B1",0.744500015694096,1.07972930407778,4.02405184210558,0.268318934855672,0.788453832526687,NA
"CEBPZOS",915.434263564533,-0.128030603436189,0.0990675340463976,-1.29235682172352,0.196233602438977,0.407821544698846
"CEBPZ",2185.48349214497,0.179507727057307,0.080308150424747,2.23523672389287,0.0254018117169181,0.0981440662075449
"NDUFAF7",526.810158657997,0.126628309284272,0.130947128653379,0.967018601984481,0.333534734509507,0.564908883315462
"PRKD3",4321.18901492192,0.0600568207879195,0.0534461348064137,1.12368875701583,0.261145087674696,0.488199082181773
"PRKD3-DT",3.57238376975476,-0.391950937933265,1.59853605836396,-0.24519367948097,0.806306470090826,NA
"LOC124907754",12.5262209441118,-0.480735041213487,0.875150052554582,-0.549317274003711,0.58278773483965,NA
"QPCT",1536.98440520493,-0.294023413688102,0.0889092019573911,-3.30700767991383,0.000942983066941365,0.00700123568297519
"LOC107985868",0.686523349695994,-2.91685638273152,4.54410809267291,-0.641898547139486,0.520939057635389,NA
"LOC124905991",0.751716873306729,3.0813459841757,3.82629585036737,0.805307823721955,0.420642068119786,NA
"LINC03063",0.978892126201151,2.13687631309793,3.33364406267093,0.641003140385014,0.521520642629312,NA
"CDC42EP3",5520.53927251263,0.493193961610766,0.0480100129583453,10.2727312745921,9.35188286969217e-25,8.07697312337495e-23
"LOC107985870",0,NA,NA,NA,NA,NA
"LOC107985869",0.87046189940977,3.08126226687225,3.41648543914106,0.901880696335388,0.367120246729958,NA
"PIRAT1",12.0128236221888,-0.487126993432925,0.904602303980976,-0.53849851065952,0.590232933048932,NA
"RMDN2",61.1790637630537,0.198242226085145,0.370760341505037,0.53469102245514,0.5928635304084,0.777625414045394
"RMDN2-AS1",0.339286670961874,3.14844196226939,5.24889623391574,0.599829339723984,0.548619977728289,NA
"CYP1B1",0.742439478177608,-2.69759334627591,4.26227421274321,-0.63289999930336,0.526798948269036,NA
"LOC107985871",0,NA,NA,NA,NA,NA
"CYP1B1-AS1",0,NA,NA,NA,NA,NA
"LOC102723739",0.520748275135033,0,5.39771667951389,0,1,NA
