"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BHLHE40-AS1",17.8547353026066,0.170225193483911,0.70025212125815,0.243091292859014,0.807934676234514,0.907358418189373
"BHLHE40",3954.15382060046,-0.0333399377645931,0.0586701129886478,-0.568261011718934,0.56985774866121,0.767848929526095
"ARL8B",5532.80857862823,-0.119724892573836,0.0592729833831115,-2.01988976664112,0.0433948230009208,0.13671983391254
"LOC124906212",0.75477247211483,-0.682174810125335,4.02984390528058,-0.169280703213202,0.865575853535959,NA
"EDEM1",10519.5297872253,-0.427302431345601,0.0639087800241811,-6.68613031235963,2.2914899649245e-11,6.68662672597496e-10
"LOC105376942",0,NA,NA,NA,NA,NA
"LOC124909341",0.165829998921202,0,5.39771667955615,0,1,NA
"LOC105376944",5.25552249987049,-1.08517724772884,1.49473959090413,-0.725997527818504,0.467840286093975,NA
"GRM7-AS3",0,NA,NA,NA,NA,NA
"LOC105376945",0,NA,NA,NA,NA,NA
"GRM7",1.22945453534101,-3.48919670024996,3.43581992219352,-1.01553538289701,0.309850688990522,NA
"GRM7-AS2",0,NA,NA,NA,NA,NA
"GRM7-AS1",0.880483368409547,1.37016649079571,3.81088838900548,0.359539915875961,0.719191222713568,NA
"LOC101927394",0.314319032066062,-2.48820619425464,5.30272447365694,-0.469231657540504,0.638904059410343,NA
"LMCD1-AS1",12.0920336175767,0.467018172744802,0.806261440361591,0.579239126870999,0.562427833299717,NA
"LOC107986010",0.171516171294275,2.37376823378444,5.29984376152185,0.447894002275797,0.654229697163229,NA
"LMCD1",449.21888891942,0.121997217886101,0.153049478083137,0.797109662927643,0.425387344871015,0.658067931235048
"SSUH2",0,NA,NA,NA,NA,NA
"CAV3",0,NA,NA,NA,NA,NA
"OXTR",9.71403159840029,1.04736247418844,1.00910860531815,1.03790857462585,0.299312621143444,NA
"LOC107986061",0.458889766578459,0,5.39771667943957,0,1,NA
"LOC107984112",9.87292054061125,1.03766535289693,1.07574935505853,0.964597699285135,0.334746352230169,NA
"RAD18",896.530656264473,0.313245183758751,0.108932220907227,2.87559714793227,0.00403264028721455,0.0210502274954101
"LOC124900561",0.361254845272764,0,5.39771667949229,0,1,NA
"SRGAP3",3.46284256861832,-0.102628183729569,1.71534387966712,-0.0598295099577849,0.952291422121862,NA
"THUMPD3",1485.76738363001,0.0690420758475846,0.0884804867127115,0.780308499791126,0.435209310939674,0.667039699070975
"THUMPD3-AS1",90.4187527159187,-0.185791038917407,0.331816301848221,-0.559921371802859,0.57553307050977,0.77138815980247
"SETD5",4203.51996011216,-0.27483414324887,0.0977347689164779,-2.81204065140561,0.00492282812801377,0.0248296056694107
"LHFPL4",1.55129318191941,-2.54552179682612,2.87931767133197,-0.88407118886905,0.37665778486322,NA
"MTMR14",2440.91108139566,0.0418892667390498,0.0854628213718759,0.490146078337109,0.624030533889079,0.803329281437442
"LOC124909344",3.95844768860293,-2.23726395731464,1.64743334892226,-1.35803002821221,0.174454156073065,NA
"CPNE9",0.957305215094839,2.37263075171675,3.44599042572323,0.688519252405873,0.491125850714127,NA
"BRPF1",1348.49781843091,-0.206882452053458,0.103169357734436,-2.00527033022717,0.0449341549012074,0.140269659859187
"OGG1",811.176676233314,0.248919199486077,0.122435586709362,2.03306249576736,0.0420462094438672,0.133616348683736
"CAMK1",737.132461476226,0.364201682795837,0.12712947853841,2.86480906696868,0.00417260747140296,0.0216478887432802
"TADA3",3759.90703765367,0.053070691788674,0.0720553236650922,0.736527005767716,0.461410038818133,0.688117318254987
"ARPC4",7481.97103204903,-0.0520597914137451,0.0583182647497075,-0.892684163995229,0.372026333215915,0.604542791475863
"ARPC4-TTLL3",0.344174120934458,0,5.39771667949747,0,1,NA
"TTLL3",27.8344291814461,-0.126855039363594,0.667446545641947,-0.190060223087356,0.84926193926997,0.927347936255766
"RPUSD3",898.587324115102,0.274820435550709,0.103672358911692,2.6508554298914,0.00802881999184529,0.0366535024333668
"CIDEC",0.657094571348243,-0.117539431933266,4.3249801120287,-0.0271768722372535,0.978318662172863,NA
"JAGN1",1592.99429726022,-0.0194792067166139,0.0873603709643195,-0.22297532052113,0.823554714352017,0.915527441388029
"IL17RE",22.3875316485546,-0.435980969862579,0.619950701317206,-0.703251030987226,0.481899322031034,0.703681900013228
"IL17RC",709.362176915971,0.148465467970538,0.117946430974843,1.25875337425178,0.20811942617478,0.423844235004443
"CRELD1",1180.80714083349,-0.135730046196761,0.111096611092513,-1.22172985172099,0.221809803586727,0.441412221450653
"PRRT3",110.833284431699,0.182094212354354,0.30702903179403,0.593084671147682,0.553124488546811,0.755766358044568
"PRRT3-AS1",14.6697990247971,1.60424099543247,0.819545181263954,1.95747718625874,0.0502913914475196,0.153194968840361
"EMC3",2767.10061107289,0.0630324540876315,0.0790379321352838,0.797496244964293,0.425162882799676,0.657795526261235
"EMC3-AS1",169.721733133382,0.51379173647368,0.253994292114325,2.02284756951317,0.043088865524959,0.135913336443608
"CIDECP1",128.387240222098,0.320211805316408,0.252771082614988,1.26680553014106,0.205224834230554,0.419646209904822
"FANCD2",1154.84685311624,0.315314847254234,0.107818894664546,2.92448599325066,0.00345025606854685,0.0183914472834575
"FANCD2OS",0.417368361134205,-1.11289141062632,5.29787482177108,-0.210063742173184,0.833617923637431,NA
"BRK1",7766.12529119966,-0.109475084909891,0.0529744288177009,-2.06656470590035,0.0387751893907817,0.125778870547674
"LOC124906357",0.227982843302374,0,5.39771667955945,0,1,NA
"VHL",1072.62654390985,-0.332106511518926,0.291035668097065,-1.1411196218333,0.253820146879126,0.480970785571676
"IRAK2",1215.93761410388,-0.191109384301649,0.0917169850203982,-2.08368585447009,0.0371887517567222,0.122255210965629
"LOC124906338",0.555634563535989,3.355360641721,5.04196667614918,0.66548647724972,0.505739389935422,NA
"TATDN2",4057.76326473034,0.264391173440564,0.0694748196602686,3.80556833012933,0.000141478947658122,0.00119048931327669
"GHRLOS",16.3942784089774,-0.261668375976588,0.810098227764506,-0.323008206916673,0.746689026725885,0.873814936718156
"LINC00852",15.1058939200871,0.656052138552964,0.771554806724091,0.850298815891597,0.395158974741173,0.627290653575819
"GHRL",1.80446000545343,-0.530298962259012,2.42940511237388,-0.218283463535167,0.827208258004799,NA
"SEC13",10483.2502588947,0.0190530325457384,0.0503465236677086,0.378437897152345,0.705105319968908,0.850839086819694
"ATP2B2",0.634309808618004,0,5.38527145634427,0,1,NA
"SLC6A11",0.175508249770316,-2.48817376348374,5.30272672913653,-0.469225342089032,0.638908573123811,NA
"SLC6A1",1.04285881268848,0.503857408745033,3.08891019481919,0.163118179864898,0.870425386041297,NA
"LOC101927467",0.146875795315508,0,5.39771667956304,0,1,NA
"HRH1",2728.81155915875,-0.176084978524637,0.075041576874972,-2.34649891243644,0.0189507215160056,0.0720413506219303
"LOC105376951",16.6831828675349,-0.388039058889508,0.78130667014154,-0.496653969201635,0.619433087850429,0.80066942445883
"LOC124909345",16.2352253355028,-0.0859609307781943,0.781655906342427,-0.109972853887113,0.912430903767704,0.958902189460795
"LOC102723663",498.118132721085,-0.37813675121735,0.132634898318919,-2.85095970977507,0.00435874921348182,0.0224593678684827
"ATG7",2325.12777518428,-0.0633020910213333,0.0903399218947072,-0.700710048156927,0.48348398400537,0.70457777456918
"VGLL4",1955.21162357785,-0.0980824072462464,0.0831817892944701,-1.17913317419786,0.238345150612607,0.461513035240246
"TAMM41",191.599071467316,0.251234472848771,0.240516954804507,1.04456034316989,0.296226216186867,0.528897595550029
"SYN2",31.6515766506445,0.0964930887518854,0.513851409818983,0.187784030379283,0.851045954973428,0.927864341569006
"TIMP4",6.49002741298762,-0.673045136296841,1.30047420090621,-0.517538245532163,0.604780478040787,NA
"PPARG",79.5811317188204,-0.248476748323086,0.380229896886664,-0.653490823203599,0.51343990363482,0.727873924584271
"TSEN2",323.276431221781,0.255175688301415,0.185976558630406,1.37208522504457,0.170036908413888,0.370053244162248
"MKRN2OS",2.13767639055076,0.900418170748028,2.22671395519267,0.404370830230917,0.685940047048324,NA
"MKRN2",2008.71909550603,0.0190416459672611,0.0741378278189105,0.256841163646881,0.797301391705995,0.90182201999818
"RAF1",5186.86813417296,0.00601584120007933,0.0539819753050817,0.111441664853509,0.911266122033312,0.958492939929531
"LOC124906355",0,NA,NA,NA,NA,NA
"TMEM40",0.343032342588549,3.37409929240931,5.25082418572079,0.642584701575976,0.520493612443951,NA
"CAND2",351.934800682624,-0.0476648270840548,0.162540086780486,-0.29324967168516,0.769331319521255,0.886331210950608
"RPL32",34907.2241200596,-0.0150120296091976,0.0674054104079672,-0.222712531803281,0.823759247343913,0.915527441388029
"LOC124909346",0,NA,NA,NA,NA,NA
"IQSEC1",2135.00078748458,-0.113994791349872,0.0775921379001258,-1.4691538915528,0.14179105325692,0.326884165293908
"LOC124906214",0,NA,NA,NA,NA,NA
"NUP210",321.197260730094,2.48831403525574,0.185700604151527,13.3996011839861,6.07889276789938e-41,1.42518592858441e-38
"HDAC11-AS1",0.666158561568137,0,4.432034924493,0,1,NA
"HDAC11",398.564813659089,0.225138822873475,0.155024762264514,1.45227652398736,0.146424732337019,0.334467245140062
"FBLN2",38.0986389098195,-2.20378948424926,0.551500226209307,-3.99599017283607,6.44244063795235e-05,0.00059433044636958
"WNT7A",0.486802331361079,0,5.39771667951884,0,1,NA
"LOC105376957",0.324063404979166,-2.48820741631908,5.30272438866495,-0.469231895521073,0.63890388932362,NA
"TPRXL",0.138810782295746,0,5.39771667956139,0,1,NA
"CHCHD4",758.072573800766,0.254113958465101,0.112463592511633,2.25952197320048,0.0238509350580902,0.0859457490188673
"TMEM43",10076.2790489976,-0.0819451735899209,0.0592018747633716,-1.38416517918484,0.166307882782838,0.364691919058383
"XPC",2503.36347100135,0.24553431182801,0.0725249654740424,3.3855143566513,0.000710449930980089,0.00483276546346536
"XPC-AS1",14.8921945122845,-1.35447998465709,0.972241848124223,-1.39315128974373,0.163574045996174,0.360440751491812
"LSM3",1945.22236300133,0.239790195184001,0.1026750983283,2.33542698364195,0.0195211261626293,0.0736683289029276
"LOC105376958",0.267122206475512,-2.55260908750598,5.29834224602565,-0.481775047548263,0.629965756956696,NA
"LOC105376959",3.27085593099397,-0.425578769431322,1.69650375322399,-0.25085636776374,0.801925159381323,NA
"SLC6A6",3101.4427849113,-0.367882987274141,0.070507968889881,-5.21760863440414,1.81247923226114e-07,2.87585677949673e-06
"GRIP2",0,NA,NA,NA,NA,NA
"LOC124909347",3.26753206374896,-0.0398761345021049,2.16527255331851,-0.0184162194459032,0.985306813390305,NA
"CCDC174",488.072452922586,-0.162472198177344,0.146581777363671,-1.1084065229626,0.267686289083333,0.496388905273122
"LOC124906215",1.4203567978932,3.37324213765007,3.07639035385253,1.09649353614238,0.272862850525923,NA
"C3orf20",2.54593229613629,-1.67617685590466,2.1334234552784,-0.785674710642912,0.432058082677135,NA
"LINC02011",0.246641086624959,0,5.39771667955413,0,1,NA
"FGD5",10668.5710590734,-0.162041674173175,0.051883164066954,-3.12320339530689,0.00178894074045123,0.0106273552593516
"LOC105376963",5.89498305265277,2.52681550515369,1.63836626010462,1.54227755214657,0.123006161473953,NA
"FGD5-AS1",7334.53155123473,-0.0687707818729062,0.0525794805917595,-1.30793954407538,0.190893815557232,0.399657290830984
"NR2C2",3546.81775143478,0.0192069059302491,0.0652163703333943,0.294510501459388,0.768367840062362,0.885943303935142
"MRPS25",1425.68454993201,0.212172350463033,0.0900042897628499,2.3573581995045,0.0184054832466392,0.0703889138248552
"RBSN",1936.04246871923,-0.0248359101677151,0.0766410414219561,-0.32405496724631,0.745896419707422,0.87339184665302
"COL6A4P1",0.324063404979166,-2.48820741631908,5.30272438866495,-0.469231895521073,0.63890388932362,NA
"CAPN7",1300.70761030216,0.0765455671429761,0.0867008097504199,0.882870268032363,0.377306369349988,0.609661393878086
"SH3BP5-AS1",53.6560121597241,0.0223447855216504,0.545549720610424,0.040958293401101,0.96732914498567,0.985954255087332
"SH3BP5",2608.26728801205,0.239901403669531,0.0773735729998766,3.10055997633602,0.00193155091766229,0.0112774707506964
"LOC124906370",0,NA,NA,NA,NA,NA
"LOC124909348",0.184207207014911,-2.55259074102326,5.29834346725654,-0.481771473819718,0.629968295944175,NA
"METTL6",843.778219229243,0.247439662424629,0.115190334231472,2.14809397051844,0.0317062911225653,0.107947457857948
"EAF1",2448.62102941913,-0.0289885531253398,0.0733618749528613,-0.395144659865447,0.692736131230802,0.843767996459732
"COLQ",2.78029922341929,3.36478581482438,2.21352325665456,1.52010411668762,0.128484810136949,NA
"HACL1",1014.11135035074,0.0533475874070431,0.100599614968456,0.530296139043584,0.595906623210191,0.784996862787655
"BTD",2432.82013773933,-0.30574044116208,0.0811966040165637,-3.76543384868301,0.000166260138889197,0.0013743497681552
"ANKRD28",4522.42267345285,-0.113599966418666,0.0570528859031836,-1.99113444693122,0.0464661082984738,0.143961298847721
"MIR3134",0.0846059989104436,1.36187046033619,5.39726173778542,0.252326184369,0.800788950574055,NA
"LOC101927647",1.29572164609606,-0.0964412039598844,2.80610197626171,-0.0343683888809927,0.972583390591647,NA
"LOC107986064",1.89936052831277,-4.09582288281636,2.53532489895745,-1.6155021727198,0.106201990202211,NA
"MIR563",0.146875795315508,0,5.39771667956304,0,1,NA
"LOC124906217",0,NA,NA,NA,NA,NA
"LOC124906216",0.330002760164142,0,5.39771667952873,0,1,NA
"LOC124909349",0,NA,NA,NA,NA,NA
"GALNT15",342.715127624235,-1.16815294835293,0.162833754346794,-7.17389925104265,7.28912611493948e-13,2.5480086609498e-11
"LOC124906218",0.146875795315508,0,5.39771667956304,0,1,NA
"DPH3",1309.8298985552,0.0513814308554349,0.0901177588065256,0.570158773763405,0.568570014878957,0.766972979564629
"OXNAD1",436.808913372967,0.307908820654697,0.146062083034537,2.10806811910173,0.0350250976268283,0.116561741930889
"LOC107986065",4.74912210933481,0.525470060942978,1.54239506357852,0.340684480488309,0.733341123263076,NA
"RFTN1",3355.99225754386,-0.00352571768249962,0.0634886776444418,-0.055533014914011,0.955713828424594,0.980740822497746
"LOC124906220",3.55080497585704,-1.10540341230848,1.64460019851807,-0.672141115697633,0.501493863594564,NA
"LOC124906219",2.96600044293969,-2.87779264225878,2.16616984373413,-1.32851662143811,0.184007496281091,NA
"LOC105376972",0.672776037162907,2.35589797579405,4.75422392041843,0.495537865954514,0.620220499900891,NA
"PLCL2",0.820943322166415,3.36475497960936,4.00958418424373,0.839178035675539,0.401369410829992,NA
"TBC1D5",5428.8836039317,0.0619606774172481,0.0578226572619499,1.07156399154318,0.283915914047193,0.514552658831631
"LOC105376975",0,NA,NA,NA,NA,NA
"BALR6",0,NA,NA,NA,NA,NA
"SATB1",482.073948623743,-0.478482866294275,0.155080828329831,-3.08537729290832,0.00203294089520333,0.011798519117787
"KCNH8",0.323017989310658,-2.55262110933015,5.29834144576005,-0.481777389294694,0.629964093244324,NA
"LOC105376982",1.33816208709815,-0.0468735040346876,2.61634751442936,-0.017915626183516,0.985706163123145,NA
"EFHB",1.64433491186579,-0.66520903114132,2.42787568317983,-0.273988094098,0.784093771224326,NA
"RAB5A",3418.96716841954,-0.242153729135312,0.0714362687983903,-3.38978691368563,0.000699469705550947,0.00476761356194575
"PP2D1",13.4334542974117,-0.967657630408008,0.814025313257775,-1.18873162129982,0.234545293160943,NA
"LOC124909352",0.321758344176055,0,5.39771667949348,0,1,NA
"KAT2B",446.080639513638,-0.136970468091763,0.152339689235735,-0.899112166887849,0.36859291803969,0.600614319892596
"SGO1",350.785664148206,0.30197011466229,0.16379934532612,1.84353676176835,0.0652506794496197,0.186559869460877
"SGO1-AS1",0,NA,NA,NA,NA,NA
"LOC107986068",0,NA,NA,NA,NA,NA
"ZNF385D",0.138810782295746,0,5.39771667956139,0,1,NA
"UBE2E2-DT",0,NA,NA,NA,NA,NA
"UBE2E2",1057.76788193118,-0.291273182934182,0.0936935048735093,-3.10878735220135,0.0018785687114812,0.011020180042589
"LOC105376993",0,NA,NA,NA,NA,NA
"LOC124909353",0.138810782295746,0,5.39771667956139,0,1,NA
"UBE2E1-AS1",24.0877994003417,-0.250843090485049,0.574532445631667,-0.436603872230855,0.66239865393371,0.82757229843721
"UBE2E1",1851.88612417847,-0.0183488470996899,0.0823257905283269,-0.222880909881774,0.82362819440244,0.915527441388029
"NKIRAS1",175.665542535769,-0.0202877820306816,0.227085078093496,-0.0893400050809533,0.928811701708621,0.96670352237534
"RPL15",72645.1590747444,-0.0884394458668775,0.0543152731074368,-1.6282610913498,0.103469535892002,0.264618910863163
"LOC124909354",0.51529020934533,-3.55379974922119,5.25006580064597,-0.676905753978154,0.49846575311098,NA
"NR1D2",1769.4044440471,0.0400211032809009,0.0844985736974797,0.473630518595305,0.635763408605512,0.810766928838602
"THRB",2.6841213638126,-5.67979886984833,2.41954403377305,-2.34746662617717,0.018901566392435,NA
"THRB-AS2",0,NA,NA,NA,NA,NA
"RARB",1428.21802174332,-0.594409159356297,0.0958383898427364,-6.20220310808307,5.56781549211524e-10,1.31900967006591e-08
"LOC124909356",2.08425470276445,-0.771720235394531,2.0648984716831,-0.373732774747759,0.708603138698136,NA
"TOP2B",9101.34184342726,-0.0582216295137639,0.0466457837526414,-1.2481648892965,0.211970678996679,0.429069036913378
"NGLY1",1471.01928675436,0.268281242286285,0.0892608200199838,3.00558791893489,0.0026506795395883,0.0147298489494572
"OXSM",394.516808792716,0.103625916292325,0.170882094933609,0.606417637451047,0.544237459360166,0.74873947514969
"NEK10",47.9452984193192,-0.996029837150334,0.609654272678641,-1.63376175938876,0.102308884778893,0.262688107104113
"SLC4A7",2814.82973970105,-0.22716954742468,0.0918394590570683,-2.47355058225592,0.0133777864971559,0.0551580172190195
"LOC124906221",7.77367349031332,-1.40314202020922,1.13312164745654,-1.23829777972981,0.215605666762642,NA
"LINC02084",0.643601902558016,0,5.22133313573984,0,1,NA
"EOMES",0,NA,NA,NA,NA,NA
"CMC1",584.289758446123,0.113964055144509,0.133747811448097,0.85208164463113,0.394168778874963,0.62638471349561
"AZI2",834.491873454196,0.101267674596902,0.106399767345488,0.951765940127275,0.34121569917675,0.575887437611921
"ZCWPW2",78.8009504349176,0.0034020173440473,0.317573528917191,0.0107125343716365,0.991452797695314,0.996583023585221
"LINC00693",4.9081753651724,-2.65867668830784,1.70947458212819,-1.55525956109739,0.119884264192135,NA
"RBMS3-AS3",11.3829136155506,-0.606480026429722,0.860480560935491,-0.704815487952887,0.480925068823363,NA
"RBMS3",1803.66119345545,-0.269563764783992,0.0861708728259156,-3.12824688834905,0.00175852399492815,0.0104944869845024
"RBMS3-AS2",0.443289838510114,0,5.39771667952497,0,1,NA
"LOC124906222",0.437819805177696,-3.55378759403688,5.25006620864377,-0.676903386129852,0.498467255550904,NA
"RBMS3-AS1",0,NA,NA,NA,NA,NA
"LOC124906224",0.173203188967205,0,5.39771667955671,0,1,NA
"LOC124909358",140.610038207033,-1.09051182926358,0.249598489294115,-4.36906422129252,1.24780070790173e-05,0.000137835857238406
"LOC101927995",1.73689716670193,-1.11334374717045,2.51517993949866,-0.442649740357095,0.658019101046344,NA
"LOC105377013",0.303675366512445,0,5.39771667950461,0,1,NA
"LINC01985",17.4685936147275,-0.473636847150277,0.670382371830617,-0.70651745489207,0.479866401783119,0.702206282955491
"LOC105377015",3.50185520439148,-2.08256956298168,1.75690715146857,-1.18536119637335,0.235874667061548,NA
"TGFBR2",50449.1787434092,-0.320482187541227,0.0400203668746051,-8.00797725181747,1.16610467224525e-15,5.52497955860309e-14
"GADL1",69.6729019840288,0.282510499009343,0.412750810364612,0.684457769470596,0.493686147562181,0.713416501222799
"LOC105377018",1.00947779001183,1.36230547109994,3.5562103900592,0.383077861452752,0.701662033888471,NA
"LOC124909359",0.314319032066062,-2.48820619425464,5.30272447365694,-0.469231657540504,0.638904059410343,NA
"STT3B",12456.1869816258,-0.0485929704284372,0.0546259807384617,-0.889557858212023,0.373703342940843,0.60581998775746
"OSBPL10",2991.59326370278,-0.282261471335134,0.0713596403008749,-3.95547777630367,7.63818487898085e-05,0.000691044830235407
"LOC124909360",3.1888241212499,-1.54185323946886,1.85881999522773,-0.829479585665827,0.406833083720142,NA
"OSBPL10-AS1",0.353852371783572,-2.48820598273372,5.30272448836782,-0.469231616349653,0.638904088849794,NA
"ZNF860",136.889739458446,-0.158994936040458,0.257658334885074,-0.617076626344636,0.537184184895462,0.744455079635676
"GPD1L",1329.7958131659,0.393918865931116,0.0892312084841661,4.41458624872279,1.0120336213828e-05,0.000115063822605045
"LOC124906367",0,NA,NA,NA,NA,NA
"CMTM8",437.953842883121,-0.167405250717146,0.155394857023552,-1.07728951860854,0.281350943383886,0.511953540241716
"LOC124909361",1.66147645838531,-0.681587042224664,2.51596214967729,-0.27090512562444,0.786464002715706,NA
"CMTM7",2225.12853897356,-0.00503462913099904,0.0763538133877535,-0.065938149093239,0.947427068073126,0.976511276560173
"CMTM6",8351.7363095844,-0.120203963365573,0.0624344551490621,-1.92528249151188,0.0541940268198035,0.162283720919553
"MIR548AY",0.416470240246303,3.37407864821532,5.2508241857355,0.642580769963965,0.520496164251329,NA
"DYNC1LI1",3301.93921004299,0.12994328348044,0.0669545943061551,1.94076724423516,0.0522865157987536,0.158033350040331
"LOC124906226",0.195424846351562,0,5.39771667955692,0,1,NA
"CNOT10",0,NA,NA,NA,NA,NA
"CCR4",1.88571759465044,-3.5207977410875,3.00385606041315,-1.17209269361704,0.24115984301138,NA
"GLB1",6226.47614484557,-0.175762934615333,0.0531882162962258,-3.30454651151377,0.000951301896154751,0.00619234235706668
"LOC107986072",0.812125381474848,-3.52077553538298,4.00618305449695,-0.878835412034132,0.379490522644814,NA
"TMPPE",363.138161433245,0.159023550245498,0.170924129219219,0.930375079117952,0.352176916987894,0.584913422082076
"CRTAP",15477.4593979069,-0.0374398862833096,0.0567810411818581,-0.659373014372831,0.509656266563428,0.72515495581558
"SUSD5",4172.70340710922,-0.687621404431987,0.0656506737373162,-10.4739428445673,1.13801958717885e-25,1.19959615088822e-23
"LOC124909362",3.93679336250556,2.23126181810251,1.83871899191703,1.21348712223623,0.224943634960062,NA
"FBXL2",766.228250125722,-0.155132517559559,0.116262735143224,-1.33432709430456,0.182096681747692,0.387121171182467
"UBP1",6159.02960768625,0.0747218731871308,0.0712251341579552,1.04909417259111,0.29413477790013,0.526308324543301
"LOC124909363",0.332762362223761,-2.55262442031564,5.29834122536584,-0.481778034244932,0.629963635034629,NA
"CLASP2",3791.32261386031,-0.0565528580410577,0.0614271726009971,-0.92064888625754,0.357233770266303,0.589130150624638
"PDCD6IP-DT",286.709938254006,-0.449755835420316,0.185154681300671,-2.42908163196782,0.0151371237078593,0.0608438096894683
"PDCD6IP",12173.4537721123,0.0997630462757271,0.0484425534455659,2.0594093246515,0.0394550432454291,0.127497547065434
"LINC01811",63.6618240361161,-0.913301130121156,0.374488272723227,-2.43879767844199,0.0147362161120908,0.0595669044863886
"LOC124909364",0,NA,NA,NA,NA,NA
"LOC102724048",1.39355479950618,-2.04387452799709,2.96175965852238,-0.690087908421569,0.490138906643961,NA
"LOC124909365",8.26449406694997,-1.25380218980452,1.0603839944127,-1.18240391821356,0.237045469248382,NA
"ARPP21",1.19405355162185,-3.52078324520416,2.8859865270408,-1.21995830965097,0.222480679538427,NA
"LOC124906227",0,NA,NA,NA,NA,NA
"STAC",2.65495253885455,-2.4122619755697,2.13935394163179,-1.12756563027142,0.259503408685813,NA
"DCLK3",0,NA,NA,NA,NA,NA
"LINC02033",1.12499023542703,-0.100828112249132,3.49017769697513,-0.0288891056568604,0.976953034423293,NA
"TRANK1",1936.05626420412,-0.223177917642765,0.0961900313385119,-2.32017720066394,0.0203312934252281,0.0759727749371399
"EPM2AIP1",1486.95781927146,-0.187666485325692,0.0887624998237342,-2.11425416925349,0.03449356449538,0.115187497546212
"MLH1",1857.88775069406,0.0777475300078522,0.0724276318798445,1.07345122282658,0.283068712610162,0.513523564704897
"LRRFIP2",3019.15701720063,0.22181475156734,0.0793200470688158,2.79645259633923,0.00516669897589112,0.0258107173674384
"UBE2FP1",154.135272191393,0.156690409297761,0.297028846777806,0.527525898570297,0.597828436407565,0.786183650017051
"LOC105377642",2.95714679651139,-1.11156003855149,1.98961062764531,-0.558682197967057,0.576378630852604,NA
"LOC124906354",0,NA,NA,NA,NA,NA
"GOLGA4-AS1",34.6480153160797,0.0189311722589037,0.49505147167605,0.0382408160404214,0.969495678186712,0.986647750090094
"GOLGA4",3333.5996336521,-0.165883317580923,0.229711406588838,-0.722137920986388,0.470209685809889,0.695203715821546
"APRG1",3.39738325189191,0.270770544728386,1.91717902416801,0.141233834355084,0.887685218007726,NA
"CTDSPL",4031.87961237127,0.0868018216731221,0.0687932027454735,1.26177904515186,0.207028304458995,0.422127887844267
"MIR26A1",0.138810782295746,0,5.39771667956139,0,1,NA
"VILL",258.567873802654,0.110755862162368,0.225905655955265,0.490274852544197,0.623939419473145,0.803329187428503
"PLCD1",850.170804990073,0.0799692254757613,0.130677684701428,0.61195777732422,0.540565693306075,0.746341084631963
"DLEC1",1.2995393466183,0,3.36024122410795,0,1,NA
"ACAA1",1582.32770946428,-0.016951000783227,0.0802465191052418,-0.211236586611266,0.832702662823042,0.920617302482184
"MYD88",3358.73568531237,0.0513046397078913,0.0712421236669205,0.720144727124598,0.471435891345918,0.696197355617049
"LOC101928234",0.0734378976577538,0,5.3977166796182,0,1,NA
"OXSR1",3415.03333572513,-0.0284495731980424,0.0673273264012977,-0.422556110849725,0.672619153946123,0.832311880549584
"SLC22A13",1.31080368806717,-4.50471765501151,2.86320412690266,-1.57331348215281,0.115646249054341,NA
"SLC22A14",1.34602050947582,4.52953795994187,3.3511571981333,1.35163398555728,0.176492432683769,NA
"XYLB",335.093335896822,0.40436479814476,0.171127019745994,2.36295120866923,0.0181300563558608,0.0697601885475368
"ACVR2B-AS1",9.78678901111411,-1.40006375530297,1.0736377759708,-1.30403734540452,0.19222084951139,NA
"ACVR2B",529.987975788504,-0.188071410563537,0.150369741039901,-1.25072643779862,0.211034301404167,0.42804958688751
"EXOG",883.734881626246,0.213750652734697,0.110940993278557,1.92670577771013,0.0540163074248093,0.161822813034271
"SCN5A",1750.08244378889,0.572595420888736,0.099125783220212,5.77645292967514,7.62918322333993e-09,1.51669054782129e-07
"SCN10A",19.2866536009192,0.567025552884214,0.642281936619382,0.882829674252904,0.377328304962346,0.609661393878086
"SCN11A",12.0542241650031,0.471447709093784,0.974474730222043,0.48379675169859,0.628530120608935,NA
"WDR48",2491.86513546778,0.10289644325495,0.0696486644079445,1.47736419828911,0.139578037652569,0.323501304925793
"GORASP1",2383.29182843746,-0.0273965360968664,0.0813515254859524,-0.336767330830165,0.736292302179139,0.869257052008329
"TTC21A",41.8600731745978,-0.295554069556362,0.569180479121279,-0.519262484217043,0.603577711085516,0.789734310744548
"CSRNP1",1971.17548755879,-0.0462422874252567,0.079066876652995,-0.584850311315606,0.558648371643175,0.759706370478822
"LOC101928263",5.81117247123889,-0.372015690011743,1.40258530558508,-0.265235696203562,0.790827897741792,NA
"LOC105377035",4.47499661581436,-2.06905071560552,1.74067977449882,-1.18864523269436,0.234579300431616,NA
"XIRP1",0.184207207014911,-2.55259074102326,5.29834346725654,-0.481771473819718,0.629968295944175,NA
"CX3CR1",0.14855515520885,0,5.39771667955755,0,1,NA
"LOC105377037",0,NA,NA,NA,NA,NA
"LOC105377644",2.72137154710645,1.34926129666126,2.01860046283223,0.668414241205591,0.50386920740694,NA
"SLC25A38",1369.61435529059,-0.0265450104270902,0.09987663578993,-0.265777979175452,0.790410203515372,0.898691210270433
"RPSA",52548.0109455171,0.104875748367671,0.0558148611698236,1.87899326755599,0.0602454124995291,0.17549638371221
