"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC107986946",0.950111428017162,2.31227140689476,3.73047065478412,0.619833694155832,0.535367283015379,NA
"GGH",2948.01365246961,0.0273815665674001,0.0648442431837044,0.422266730599783,0.672830338942058,0.859594952866198
"YTHDF3-DT",17.1841022257832,0.683393871142438,0.715233445283099,0.955483661522485,0.339333163904851,0.615561948076063
"YTHDF3",5394.70399757475,0.123903810380459,0.0610578136681884,2.02928671920354,0.042429095221438,0.169342775703291
"LOC105375873",0.620423736934357,-2.61590344993763,4.46374098147613,-0.586033880727678,0.557852747046679,NA
"CYP7B1",0,NA,NA,NA,NA,NA
"ARMC1",2311.80288309179,0.0965053296907961,0.0701076111776401,1.37653142176345,0.168657166094949,0.412926690603365
"MTFR1",1928.81600864865,0.0296542772129001,0.0847639123355683,0.349845546244999,0.726454615342678,0.886903381166253
"PDE7A",443.020210960387,0.19006343893465,0.144844493992494,1.3121896020742,0.189456169313551,0.442490845532234
"LOC107986949",9.80688020984918,-1.04298713322882,1.07561316416683,-0.969667504987003,0.332212252756244,NA
"PDE7A-DT",6.69291912514033,1.05567014532144,1.24623792063364,0.847085558738811,0.396947433865345,NA
"DNAJC5B",0.0734378976577538,1.21270117312791,5.39365552727393,0.224838454550107,0.822104949467882,NA
"TRIM55",0.63095726922875,2.31814410126869,4.85889374083285,0.477092981430655,0.633295912282885,NA
"TRA-AGC8-2",0,NA,NA,NA,NA,NA
"LOC102724687",1.66234915608422,3.79916738785572,2.8596311489453,1.32855154737594,0.183995966457914,NA
"RRS1-DT",1.48643199377427,1.43373572561154,2.91007087820092,0.492680689103321,0.622238224465917,NA
"RRS1",1606.31282646032,0.141642830634512,0.081045182175102,1.74770204511955,0.0805156345116737,0.258653085396986
"ADHFE1",15.3336971148212,-0.0350530966238233,0.756681744454666,-0.0463247552629748,0.96305140863961,0.986855542930024
"VXN",1.43862147268539,3.74284665130196,3.26822310690707,1.14522372826746,0.252116491500838,NA
"MYBL1",179.971053063311,0.40889576790051,0.252359582775298,1.62029023587581,0.105169945371558,0.307879637709892
"LOC105375884",1.89311436058231,0.775997370904759,2.16482656720742,0.358457061946435,0.720001295423832,NA
"VCPIP1",2088.88605846738,0.0100976847295569,0.0802475690308996,0.125831658846498,0.899865180809192,0.961680758898519
"C8orf44-SGK3",0.0742775776044249,0,5.39771667961723,0,1,NA
"C8orf44",24.7135131863193,-0.045075797101989,0.636042954207105,-0.0708691084522441,0.943501929420762,0.979369407348361
"SGK3",4.31259685115193,1.08244666438065,1.61161997998422,0.671651306030128,0.501805707657556,NA
"PTTG3P",0.479183616282761,-0.252491261165264,5.20957633075065,-0.0484667552858147,0.961344258729958,NA
"MCMDC2",8.03209598031428,-0.131319464495824,1.17249258944794,-0.112000251155238,0.910823207431516,NA
"SNHG6",721.485663132106,-0.0487980887093078,0.123002165787426,-0.396725442978308,0.691569935845937,0.869130593971601
"SNORD87",0,NA,NA,NA,NA,NA
"TCF24",0.507438817614513,0,5.38441166131466,0,1,NA
"PPP1R42",0.184207207014911,-2.67902629459182,5.29834346725654,-0.505634697174324,0.613113119157648,NA
"COPS5",3042.62257443309,0.104555126697699,0.0673361209927405,1.55273462676847,0.120486546251214,0.336975741654466
"CSPP1",378.183959506287,-0.154957315584115,0.173042781323386,-0.895485581074469,0.37052757023124,0.645291226947285
"LOC124901956",2.05940083736094,0.279945079350836,2.36389035011698,0.118425577284912,0.905730460632572,NA
"ARFGEF1",4477.95383344541,-0.020157912311589,0.0596265565918298,-0.338069368143775,0.735310913591907,0.891100927935322
"ARFGEF1-DT",6.27431499723888,-0.4265676131091,1.17849999252969,-0.361958095725956,0.717383344966525,NA
"CPA6",0,NA,NA,NA,NA,NA
"PREX2",4287.97567619044,-0.436045671254884,0.0636102013225557,-6.85496448979584,7.13302356366764e-12,2.68683807254162e-10
"LOC105375888",0.361254845272764,2.31943055859968,5.29522757839732,0.438022827963457,0.661369735385029,NA
"LOC124901957",0.49496153314326,0,5.39771667946409,0,1,NA
"C8orf34",0.175508249770316,-2.6146093170523,5.30272672913652,-0.493068839977363,0.621963947069345,NA
"LINC01603",0.087754124885158,-1.63651145208929,5.39609502688876,-0.303276988995662,0.761678781019169,NA
"SULF1",231.955117824707,-2.00040541215293,0.203768288594336,-9.81705949415593,9.5076405196804e-23,9.50624233725104e-21
"SLCO5A1",1.00503154573435,-4.26507517790581,4.06955977220082,-1.0480433797878,0.294618620971652,NA
"SLCO5A1-AS1",0,NA,NA,NA,NA,NA
"NCOA2",1091.41705089436,-0.0115920401229633,0.0973716293989117,-0.119049462297411,0.905236169140244,0.963931200310809
"LINC03020",4.29317675396996,-2.16418869349452,1.74907894595436,-1.23733048099419,0.215964416177317,NA
"TRAM1",11991.1130732082,-0.117460232952076,0.0594603043719841,-1.97543948341139,0.0482182958343257,0.185113604391632
"LOC124902090",0.0783997855984684,0,5.39771667961867,0,1,NA
"LACTB2-AS1",0.953757110959299,3.15734112596612,4.01511523931684,0.786363762376926,0.431654406960696,NA
"LACTB2",137.716392278931,-0.713102019054661,0.254367188801526,-2.80343554691352,0.00505613371240458,0.0335709503033582
"XKR9",0.379632053366473,-2.67906018784646,5.29834121112323,-0.505641309438905,0.613108476439759,NA
"MSC",0.175508249770316,-2.6146093170523,5.30272672913652,-0.493068839977363,0.621963947069345,NA
"MSC-AS1",0,NA,NA,NA,NA,NA
"KCNB2",0.14855515520885,0,5.39771667955755,0,1,NA
"TERF1",1535.80570270491,0.0387100169951742,0.0936023325467584,0.413558251615545,0.67919765322576,0.862186161292734
"SBSPON",15.1817629197383,-1.14016062627209,0.734426423503657,-1.55245044266359,0.120554481779869,0.337027105929823
"LOC105375901",0.347024421064591,-2.61464247932564,5.30272442278244,-0.493075308249508,0.621959376866324,NA
"C8orf89",0.320078984282713,2.15780922398634,5.30624125872588,0.40665494062071,0.684261439284211,NA
"RPL7",51457.4526136614,0.0537567651798469,0.047761939621688,1.12551470073541,0.260370991286168,0.532249660178791
"RDH10",655.318137431864,-0.146033044228315,0.135081329174063,-1.08107497254591,0.279663765239403,0.553479485860854
"RDH10-AS1",1.72664942902547,1.86236759869904,2.58363832602092,0.720831387250429,0.471013261568459,NA
"LOC105375899",0,NA,NA,NA,NA,NA
"STAU2-AS1",3.49571458429379,-0.186710646478413,1.62340631830418,-0.115011654428851,0.908435884447777,NA
"STAU2",2945.87949276685,-0.138984634749504,0.0770052632855402,-1.80487188562865,0.0710947321535348,0.238173483080504
"UBE2W",1577.66120088667,0.132485755150668,0.0839766659494166,1.57764962031799,0.114646126169146,0.325732976106988
"LINC01617",0.761320413010535,0,4.25443336516994,0,1,NA
"ELOC",3052.52651443074,0.10962425423177,0.0674084577065077,1.62626854198427,0.103892540771412,0.305584262012411
"TMEM70",1402.72726841864,0.250748124600611,0.103099937351111,2.43208804042894,0.0150120578307097,0.0788466444117382
"LY96",442.872700294525,0.0278275632947768,0.153429801618037,0.18137000114263,0.856077163976739,0.94507538643871
"LOC105375903",0.31270579423671,3.24073828680843,5.25114376819449,0.61714903073825,0.537136430958716,NA
"JPH1",66.8083961741085,0.149632162132133,0.390878702602103,0.382809708321336,0.70186086263357,0.874677395786007
"GDAP1",91.0960613708769,-0.0734536337341406,0.313792976151921,-0.234083103563728,0.814920462969367,0.926813981121559
"CRISPLD1",47.5840415005215,0.339055832656677,0.398506895821718,0.850815471982102,0.394871865616804,0.667927307955877
"LOC105375905",0.146875795315508,2.15784577728604,5.30624125882664,0.40666182934984,0.684256379065313,NA
"CASC9",0.169211997820887,0,5.3977166795598,0,1,NA
"LINC01111",0.804649058643839,3.24056879059288,4.0188482471673,0.806342661203246,0.420045298500556,NA
"LOC107986952",0.178344122013256,0,5.39771667956211,0,1,NA
"ZFHX4-AS1",17.6946180652288,2.5687193302114,0.783017214863181,3.28054004618563,0.00103608555116206,0.00888876424271401
"ZFHX4",450.59891262119,1.40559421798367,0.157099128484737,8.94718023926046,3.64678516699736e-19,2.95172527981132e-17
"MIR3149",0.0866015944836026,0,5.39771667961562,0,1,NA
"PEX2",1066.08933337994,0.0868177257018484,0.0950740730363201,0.913158792183884,0.361159033077152,0.637466320324911
"LOC105375909",0.0866015944836026,0,5.39771667961562,0,1,NA
"LOC105375911",0.496176303059628,3.24067277063339,4.74478125022095,0.682997297395423,0.494608550294966,NA
"PKIA",4604.23914089069,0.446575045215912,0.0629854900731703,7.09012575272695,1.33990189861478e-12,5.438801796228e-11
"PKIA-AS1",4.70918374455009,-0.880161011282166,1.4020647355847,-0.627760608296818,0.530160774775377,NA
"ZC2HC1A",363.825884985684,0.21904819296009,0.170874304027541,1.28192588234206,0.199868647563745,0.456085562942072
"IL7",1.97218452473177,-1.19873164277222,2.61696009774037,-0.458062636800337,0.646907441142571,NA
"C4orf46P3",0.848563445017087,-1.72471795918825,3.75400646791009,-0.459433933833478,0.645922584685867,NA
"MITA1",0.171990000780206,0,5.39771667961247,0,1,NA
"LINC02605",0.314385154130052,2.31943078889193,5.29522757839816,0.438022871453916,0.661369703858852,NA
"LOC105375912",0,NA,NA,NA,NA,NA
"LOC105375913",0.660364159526134,-0.157046615204315,4.32525404911077,-0.0363092233244893,0.971035795641058,NA
"STMN2",0,NA,NA,NA,NA,NA
"LOC124901965",0.0891720610066279,0,5.39771667961883,0,1,NA
"LOC107986893",0,NA,NA,NA,NA,NA
"HEY1",272.084417086363,-1.26671379081277,0.191249845454453,-6.6233454348827,3.51159091006157e-11,1.21812788762799e-09
"LINC01607",4.65014151993964,-0.61463688926449,1.45491848882066,-0.422454518234015,0.672693291642729,NA
"LOC101927040",4.6397525991691,0.758098704706143,1.78994012694381,0.423532996045258,0.671906429834284,NA
"LOC124901966",0.498526239080974,-3.64710352019614,5.1854005379399,-0.703340753238148,0.481843419207525,NA
"MRPS28",305.175334220884,-0.105208928268093,0.16919434406901,-0.621822962505064,0.534058285554974,0.774631411706422
"TPD52",132.268862331398,-0.928023098022345,0.31893809604997,-2.90972796763967,0.00361743464306191,0.0256732130878684
"LOC105375919",0.339033187888407,2.31943048015936,5.29522757839703,0.438022813150082,0.661369746123226,NA
"LOC105375918",0,NA,NA,NA,NA,NA
"LOC105375921",7.29956072333854,-0.704479076503944,1.22876693453327,-0.573321967498685,0.566426714157533,NA
"ZBTB10",1573.55324677533,-0.0826956349375555,0.0956750855183203,-0.864338239046784,0.387402109769326,0.661214244840378
"LINC02986",69.625223631739,-0.0156330021049225,0.373219448363146,-0.0418868903361954,0.966588867222841,0.988394902729447
"ZNF704",1719.63192398841,-0.301383508700623,0.0897804870275911,-3.35689322567389,0.000788235463371314,0.0070562382033727
"LOC107986894",0,NA,NA,NA,NA,NA
"PAG1",7.2750557838064,-2.05967024501128,1.31574473974927,-1.56540260643853,0.117488537670307,NA
"LNMICC",48.669954257366,-0.747912271112705,0.419804386718858,-1.78157326310547,0.0748188477398945,0.246459954352492
"FABP5",12267.5856438552,-0.326974789248961,0.0480747691364405,-6.8013803315618,1.03621454688481e-11,3.82517984061367e-10
"LOC105375925",0,NA,NA,NA,NA,NA
"LOC105375926",2.63615589616607,-1.31694945680314,1.95273824341541,-0.6744116684578,0.500049626401094,NA
"PMP2",0.368628035318767,0,5.39771667949286,0,1,NA
"FABP9",0,NA,NA,NA,NA,NA
"LOC101927118",6.66207574884551,-2.2114894598656,1.28257545410841,-1.72425680904905,0.0846614926626618,NA
"FABP4",1136.54651848858,-2.01214583084952,0.116140624884468,-17.3250818380832,3.04262305495095e-67,2.29853268340128e-64
"FABP12",0.158577452154501,0,5.39771667961738,0,1,NA
"IMPA1P1",0.0783997855984684,0,5.39771667961867,0,1,NA
"IMPA1",1129.01986771758,0.0394336508302877,0.0935573813008033,0.421491605280204,0.673396139887342,0.859594952866198
"SLC10A5",2.22483076677643,-1.70608268789979,2.16712937519048,-0.787254654674148,0.431132808629572,NA
"ZFAND1",1092.92737548237,-0.0211461397686008,0.100142458882122,-0.211160580683285,0.832761969243044,0.934846254198722
"CHMP4C",0.460474937709381,2.15779662622479,5.30624125868671,0.40665256648335,0.684263183245563,NA
"SNX16",472.833682878527,0.0811206760080794,0.166117243306019,0.488333868258576,0.625313375730821,0.831952625548518
"LINC02235",1.16756536053166,0.745896410101737,3.26793021432406,0.228247349601381,0.819453953114679,NA
"LOC105375931",0,NA,NA,NA,NA,NA
"LOC124901968",0,NA,NA,NA,NA,NA
"LRRCC1",125.446274423194,-0.240680140493213,0.262645569875518,-0.916368551760777,0.359473623973724,0.635646598022717
"E2F5",87.3088335751349,-0.486307041045975,0.315245836129674,-1.54262795986919,0.122921070088631,0.34127037618673
"RBIS",1293.14550777949,0.122862604045383,0.0892927324612267,1.37595301049538,0.168836181612659,0.413068441448173
"LOC124901969",2.02423409470561,-1.14415961304196,2.45206967065463,-0.466609748790907,0.640779110888973,NA
"LOC105375936",0.226564907180904,-1.63653609625275,5.3960934040567,-0.303281647241767,0.761675231335544,NA
"CA13",155.381631942318,0.184121888555308,0.27414323857038,0.671626590228811,0.501821446032242,0.752344875760356
"CA1",0,NA,NA,NA,NA,NA
"LOC124901970",0,NA,NA,NA,NA,NA
"CA3",0.14855515520885,0,5.39771667955755,0,1,NA
"CA2",0,NA,NA,NA,NA,NA
"ATP6V0D2",0,NA,NA,NA,NA,NA
"WWP1-AS1",6.88364012162853,0.391736146749736,1.13820877340175,0.344168974887585,0.730719213096285,NA
"WWP1",2512.94054223805,-0.0597481189742818,0.0712929586304885,-0.838064798011208,0.401994312028597,0.674687565411609
"RMDN1",1347.36482610139,0.00647458260025027,0.0968003285109223,0.0668859568954843,0.946672492775593,0.980610452555582
"CPNE3",6076.88259135914,-0.0417996434825935,0.0627841286423946,-0.665767677061756,0.505559608038202,0.755057219262999
"CNGB3",0.173203188967205,0,5.39771667955671,0,1,NA
"DCAF4L2",0.0866015944836026,0,5.39771667961562,0,1,NA
"LOC105375628",0,NA,NA,NA,NA,NA
"MMP16",2639.9893593588,-0.209336448016957,0.0700025901815925,-2.99041003302765,0.00278603186036586,0.0206680094038488
"LOC105375630",1.15006232155088,-0.64139470462554,2.58927834677854,-0.247711763172752,0.804357429786594,NA
"LOC105375629",0.175508249770316,-2.6146093170523,5.30272672913652,-0.493068839977363,0.621963947069345,NA
"LOC124901973",0.0694053911478732,0,5.39771667961934,0,1,NA
"LOC105375631",2.19833520728829,1.35563276143412,2.16391232743958,0.626473052648189,0.531004706587285,NA
"LOC112268015",2.65273766846292,0.790288894332015,1.91031515516093,0.413695558137076,0.679097080525814,NA
"PARAIL",32.2971051545973,-0.590389769894808,0.516312233298566,-1.14347430066296,0.252841718917372,0.523863819431882
"RIPK2",1598.70624768991,0.0609607292134128,0.0859890047986094,0.708936326873254,0.478363990773213,0.735080713676659
"LOC124901974",10.4443238998359,-0.689503623751945,1.22063532416481,-0.564872742990393,0.572160324441292,NA
"OSGIN2",1795.23006291779,0.0337519837214896,0.0904687141173294,0.373079069939211,0.709089595705827,0.87712183411333
"NBN",3109.08581953367,0.0469462966504533,0.0669733579594523,0.700969730066036,0.483321905985026,0.739023042173994
"DECR1",3146.3640029286,0.100976989235972,0.0672031914326534,1.50256240936361,0.13295192303695,0.359499093705175
"CALB1",0.317154904309002,0,5.39771667950272,0,1,NA
"LOC124901976",0.0921036035074556,-1.67305705364614,5.39371406084292,-0.310186456822422,0.75641916885878,NA
"LOC124901975",4.07227255152652,-1.8425904332867,1.88251127452871,-0.978793836837971,0.327681855565134,NA
"LINC01030",0.087754124885158,-1.63651145208929,5.39609502688876,-0.303276988995662,0.761678781019169,NA
"TMEM64",2269.99517182001,0.249142737065955,0.0802233368766432,3.10561423603026,0.00189884259018417,0.0149857582944424
"LOC124906712",3.51361536494791,1.06080536688556,1.71589718500967,0.618221986814192,0.536429018612295,NA
"NECAB1",35.8299909704844,0.0478980645173595,0.557828157918232,0.0858652684298173,0.9315735212854,0.973868227315538
"LOC105375634",0.305354726405787,0,5.39771667949912,0,1,NA
"C8orf88",129.445736587457,0.187828714373328,0.286733675985329,0.655063322185211,0.512426985500951,0.760561505646725
"PIP4P2",503.583017686499,-0.0752801751257989,0.144988050758341,-0.519216409435506,0.603609837211986,0.818979829116806
"OTUD6B-AS1",539.026974862645,-0.0711811305145659,0.147267825225165,-0.483344752363481,0.62885096909753,0.83404198332459
"OTUD6B",1092.70273096576,0.163287287824581,0.103456308235419,1.57832123153878,0.114491830713772,0.325651885285266
"LRRC69",3.89873113914546,-1.04437067219434,1.484871365855,-0.703340838950706,0.481843365804689,NA
"SLC26A7",1.84068164447379,4.15784199133295,2.93115373217524,1.4185001440533,0.156044796659602,NA
"RUNX1T1",776.823938984464,-0.428147839763005,0.108883954077106,-3.93214816078239,8.4190148106655e-05,0.00101671193068765
"LOC105375639",0,NA,NA,NA,NA,NA
"LOC101926956",32.4997353364632,-0.9521227015578,0.485067336051573,-1.96286707183386,0.0496616217868077,0.189053396712489
"FLJ46284",0.313992148261963,1.30466418520216,5.38788326785337,0.242147819531726,0.808665625886883,NA
"LOC124901978",1.01812079221766,-2.24610238738496,3.89138673568402,-0.577198448765886,0.56380540485389,NA
"TRIQK",757.789308326046,-0.201833270947321,0.117518254135319,-1.71746315014956,0.0858945818397081,0.270056537307827
"CIBAR1-DT",5.28414903098032,-0.621769715127195,1.49051975859645,-0.417149595999107,0.676568990167293,NA
"CIBAR1",962.795109632019,0.0758634876262427,0.102346833505933,0.741239225753332,0.458548403561766,0.718605646148772
"RBM12B",1147.70697333884,0.128032417436917,0.106186722298084,1.2057290654241,0.227921974162507,0.492262230727727
"RBM12B-DT",1.34555542008072,-2.62141929309162,2.98344088162606,-0.878656355899658,0.379587629390057,NA
"TMEM67",282.255960528993,0.273441494123886,0.175718224960965,1.556136218566,0.119675704128449,0.335813088059976
"MIR378D2HG",0.82704433224022,0.385584694421605,3.35127897974291,0.115055982134673,0.908400749294303,NA
"PDP1",4642.39132939982,-0.241042185166093,0.0533300521062913,-4.51981904472314,6.1892510465191e-06,9.65154079478976e-05
"LOC124901979",3.15525368173408,0.577146709904735,1.74876703454064,0.330030643593609,0.741376807894976,NA
"CDH17",0.347024421064591,-2.61464247932564,5.30272442278244,-0.493075308249508,0.621959376866324,NA
"LOC105375647",0.432562372926762,3.15440674250348,5.25419628615912,0.600359516604468,0.548266661789941,NA
"GEM",69.3095602068841,0.54136999705085,0.35456858783473,1.52684139437414,0.126800455532251,0.348844787419421
"LOC107986896",0,NA,NA,NA,NA,NA
"RAD54B",293.65202304564,-0.146042783763972,0.169453809771904,-0.861844203801354,0.388773256380475,0.66280575981215
"VIRMA",6889.7312363135,0.117716089499942,0.0612196270499461,1.92284885048227,0.0544990350443563,0.201811854004017
"VIRMA-DT",3.98814918832956,-1.4207939905097,1.65683042310711,-0.857537362118953,0.391147975515899,NA
"DPY19L4",2182.98480078002,-0.123049647010222,0.0993774756953553,-1.23820459464511,0.215640208325511,0.476560304373525
"INTS8",2990.38747794477,0.221245289446885,0.0698016645394876,3.1696277002352,0.00152634370750807,0.0123469492770344
"CCNE2",505.979336611522,-0.108546557043747,0.139685430328039,-0.77707858857459,0.43711240555876,0.702334218455395
"NDUFAF6",470.726793477049,0.109460264734705,0.136718719604701,0.800623828625593,0.423349451598407,0.691662362469679
"LOC124902084",0,NA,NA,NA,NA,NA
"TP53INP1",5717.86543430436,-0.0251990110250514,0.0660442138132247,-0.38154759622569,0.702796960652914,0.874677395786007
"LOC124901981",0.0857580856471373,0,5.39771667962007,0,1,NA
"MIR3150BHG",0,NA,NA,NA,NA,NA
"PLEKHF2",853.587019258493,-0.00482989322551113,0.115874537547412,-0.0416820927853534,0.966752129440912,0.988413192190791
"LOC124901982",7.05342961905564,-2.38476293528281,1.30274651627126,-1.83056558240394,0.067165409631001,NA
"CFAP418",156.331813979424,-0.261846586571481,0.234022782830222,-1.1188935684157,0.263185547114922,0.534547732586813
"CFAP418-AS1",0.336527597623385,-1.1699895042443,5.28831876332641,-0.221240351916374,0.824905291341367,NA
"TRS-AGA2-5",0.0734378976577538,1.21270117312791,5.39365552727393,0.224838454550107,0.822104949467882,NA
"LOC107986957",0,NA,NA,NA,NA,NA
"SRSF3P2",0.368414414029823,-3.6802045813211,5.25006683177231,-0.700982425413952,0.483313983059382,NA
"LOC124901983",0,NA,NA,NA,NA,NA
"GDF6",1092.14441114933,0.377415948743422,0.130902323266878,2.88318755026191,0.00393672974773845,0.0274944278940665
"LOC124901984",2.82565943870746,0.482826533027563,2.34422837253971,0.20596394902621,0.836819072029068,NA
"UQCRB",4156.96452483874,0.161082400168092,0.0573771787345287,2.80742977819429,0.00499385663483928,0.0332548788053597
"UQCRB-AS1",2.23261813858212,-2.62564578157,2.53643345239216,-1.03517235159223,0.300588428398284,NA
"MTERF3",776.781226419587,0.192468431750394,0.112691552554953,1.70792244304682,0.0876507342308434,0.273696558516188
"PTDSS1",8074.95744137613,0.113142297427317,0.0642111014310989,1.76203639099266,0.0780631491795606,0.253584018763418
"LOC105375652",0.14855515520885,0,5.39771667955755,0,1,NA
"LOC102724804",4.86239857381763,0.29500545687664,1.22608205210583,0.240608249969862,0.809858755460251,NA
"SDC2",377.484415531899,0.124660498639261,0.159642111587438,0.780874779215022,0.434876147017887,0.701060562791846
"LOC124900253",0,NA,NA,NA,NA,NA
"CPQ",1312.63099014861,-0.230927542644033,0.0880768421571509,-2.62188717247607,0.00874443749130404,0.0522724606772471
"LOC124901985",0,NA,NA,NA,NA,NA
"LOC101927066",0,NA,NA,NA,NA,NA
"LOC105375655",3.464038570725,-0.339815703083767,2.10646280894925,-0.161320532999714,0.871840952066576,NA
"TSPYL5",795.691393435971,-0.243500034853339,0.132627569708222,-1.83596845956715,0.0663623215222445,0.228328098668576
"MTDH",11203.6396471205,-0.0196503557678027,0.0475499346251229,-0.413257261502532,0.679418138977472,0.862186161292734
"LOC124901986",0.320078984282713,2.15780922398634,5.30624125872588,0.40665494062071,0.684261439284211,NA
"LAPTM4B",1939.82103950398,-0.436657072960326,0.0887625588794648,-4.91938356073403,8.68171956873978e-07,1.59964800400709e-05
"MATN2",29.2430388176494,-1.53783369731094,0.649695700714539,-2.36700611627816,0.0179326364545871,0.0901959060667971
"RPL30",31657.3151082102,0.0914025788127144,0.056365842679616,1.62159518012083,0.104890055355491,0.307568059600839
"SNORA72",2.19755512210362,0.453014223535714,2.01484476716664,0.224838275840358,0.82210508849868,NA
"ERICH5",0.814150945851548,-2.61658339529314,4.15379108142261,-0.629926576470236,0.528742623858133,NA
"RIDA",361.221042489678,0.113656932462933,0.156295167847794,0.727194154675442,0.467107026504357,0.726158113959365
"POP1",1297.88890614083,0.041925707949314,0.10246446542239,0.409173148725107,0.682412598070103,0.863847189402091
"NIPAL2-AS1",0.175508249770316,-2.6146093170523,5.30272672913652,-0.493068839977363,0.621963947069345,NA
"NIPAL2",612.954266421192,-0.316891787477414,0.128607503262042,-2.46402254487233,0.0137387469508482,0.0735509767864698
"LOC105375659",0.363810670074195,-1.63654237041333,5.39609299089671,-0.303282833185825,0.76167432762149,NA
"STK3",498.967688798743,-0.154572952415378,0.13971630523891,-1.10633438345699,0.268581814816871,0.540982894071962
"LOC124901988",0,NA,NA,NA,NA,NA
"MIR9903",0.0742775776044249,0,5.39771667961723,0,1,NA
"KCNS2",0,NA,NA,NA,NA,NA
"LOC101928296",0,NA,NA,NA,NA,NA
"LOC112268016",0.353852371783572,-2.61464153630228,5.30272448836782,-0.493075124313514,0.621959506827388,NA
"OSR2",0.468813542459888,0,5.39771667946934,0,1,NA
"LOC107986872",0.165829998921202,2.31946703350539,5.29522757849426,0.4380297162157,0.661364742107434,NA
"VPS13B-DT",8.32350991916491,0.779175366357437,1.00317015939977,0.776713062142562,0.437328078624698,NA
"VPS13B",2454.28601161801,-0.284909628345192,0.0735880138501561,-3.87168525740266,0.000108085462280362,0.00126593119387456
"MIR875",0,NA,NA,NA,NA,NA
"LOC124901989",0,NA,NA,NA,NA,NA
"COX6C",3378.54522005398,0.0356676215215865,0.0631441005389676,0.56486071093174,0.572168508973687,0.798493317822949
"RGS22",0.695112239668286,0,5.20148616693197,0,1,NA
"FBXO43",64.6531680933398,-0.415954069815907,0.367848127834465,-1.13077663943716,0.258149114653496,0.52932558363868
"POLR2K",1607.72270216401,0.047982800569569,0.0824593916001895,0.581896126546958,0.560636649731616,0.79074133005399
"SPAG1",380.582276843265,-0.496675396629627,0.187446857420533,-2.64968644161021,0.00805665055777821,0.0490615021427085
"LOC105375669",1.34341494028688,-0.103013169322772,3.42605847720406,-0.0300675455507226,0.976013183920965,NA
"RNF19A",4829.76904285895,-0.403388367445596,0.0681343018331113,-5.92048874931835,3.20986254400921e-09,8.81771936837115e-08
"LOC124901991",0,NA,NA,NA,NA,NA
"LOC124901990",0.146875795315508,2.15784577728604,5.30624125882664,0.40666182934984,0.684256379065313,NA
"LOC105375670",0.173203188967205,0,5.39771667955671,0,1,NA
"ANKRD46",520.761564943349,-0.21825009894396,0.151128214678235,-1.44413866999378,0.148699972382456,0.384264504377668
"SNX31",0,NA,NA,NA,NA,NA
"LOC105375671",0,NA,NA,NA,NA,NA
"PABPC1",89164.3340015979,0.0621292314305821,0.0540685014141603,1.14908365879567,0.250521485927236,0.520710987548788
"YWHAZ",54745.8517560961,0.062533463008038,0.0491275950763032,1.27287857080961,0.203061134519785,0.46035767042348
"FLJ42969",0.175508249770316,-2.6146093170523,5.30272672913652,-0.493068839977363,0.621963947069345,NA
"LINC03044",3.52060366904127,0.335286010161629,1.78908562231702,0.187406352149544,0.851342042542716,NA
"LINC03090",0,NA,NA,NA,NA,NA
"LOC105375676",0.169211997820887,0,5.3977166795598,0,1,NA
"ZNNT1",22.9051435434693,-0.678015353667493,0.631992369306875,-1.07282205703068,0.283350962364972,0.557713590322323
"ZNF706",2847.69056732333,0.061713340742648,0.072329668708055,0.853223052793759,0.393535621741062,0.666835946045855
"LOC124901994",0.432831772622617,-1.67314451266409,5.39370842360019,-0.310202996020926,0.75640659233991,NA
"NACA4P",2.6529150705372,-1.50639057695875,2.0234026247355,-0.74448385039318,0.456583807832382,NA
"LOC107986897",0,NA,NA,NA,NA,NA
"GRHL2-DT",0.175508249770316,-2.6146093170523,5.30272672913652,-0.493068839977363,0.621963947069345,NA
"GRHL2",0,NA,NA,NA,NA,NA
"NCALD",3.31462833432716,1.79774992293997,1.94399982244672,0.924768563341392,0.355086306226829,NA
"RRM2B",5452.39753159524,0.464143518492098,0.0572544946044427,8.10667392488139,5.20242299254769e-16,2.95993924069722e-14
"UBR5-DT",20.4417754794624,0.388304696919132,0.714377812100139,0.54355649117599,0.586746706925154,0.808530778351059
"UBR5",6442.94070331478,-0.0796172936442526,0.0601259486516725,-1.32417525926284,0.185444845548808,0.436957028205283
"LOC105375683",0.839338931159824,2.31061081062174,3.53817788122584,0.653051058535589,0.513723362472723,NA
"LINC03047",5.17343335118215,0.0775881396826031,1.38861625223852,0.0558744286317599,0.955441841993158,NA
"LOC105375684",0.326011569017824,0,5.39771667950137,0,1,NA
"KLF10",3159.62112266606,0.472267003848048,0.071584900144107,6.59729919155201,4.18715243857979e-11,1.43780047625778e-09
"LOC101927245",11.836254261869,-0.368605083918737,0.809692665144701,-0.455240734893978,0.64893605776944,NA
"LOC105375685",0,NA,NA,NA,NA,NA
"LOC124901999",0,NA,NA,NA,NA,NA
"GASAL1",138.76085235258,0.550049871996395,0.286757487006208,1.91817091765937,0.0550893425387045,0.20328490633414
"AZIN1",8296.42859565047,0.158479135045247,0.0559891712473656,2.83053189598165,0.00464706774502224,0.0314432699776153
"MAILR",14.3785388357408,-0.552524541903318,0.74699214995883,-0.739665794257369,0.459502808285728,0.719321017792199
