"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TPR",5958.96439594202,-0.136559420404183,0.0704195100288676,-1.93922707426112,0.0524736942588113,0.171145370803127
"ODR4",704.91313638626,-0.00722819085865136,0.108790883132649,-0.0664411451632209,0.947026613450181,0.977786335022619
"PDC-AS1",0.495089832003318,0,5.39771667946572,0,1,NA
"PDC",0,NA,NA,NA,NA,NA
"PTGS2",1612.29207819114,-0.922875389854374,0.0977892969770046,-9.43738648690142,3.82193099716359e-21,3.97420635815295e-19
"PACERR",1.92106257495359,-4.40787951211786,2.76427756933297,-1.59458643409008,0.110804748200147,NA
"PLA2G4A",1901.28019383506,-0.198039867152048,0.0810403256450855,-2.44372003167114,0.0145367023434725,0.0662885673853237
"LINC01036",0.225644697954382,0,5.39771667956645,0,1,NA
"LINC01037",0.169643335480937,0,5.39771667955672,0,1,NA
"LOC105371656",0.239197831126975,0,5.39771667955101,0,1,NA
"LOC105371662",0.190544423178788,-2.59895525111169,5.30885092527138,-0.489551371416373,0.624451394405354,NA
"LOC124904472",0.282754409408955,-1.80687579786977,5.38405239039762,-0.335597736955961,0.737174230779025,NA
"MIR4426",130.613982786917,0.0982406407417608,0.32675098478511,0.300659050213328,0.763674497909343,0.885044793276944
"RGS2",336.4053011652,0.749200664774354,0.176861240171325,4.23609301873382,2.27442586782394e-05,0.000316502297265363
"RGS2-AS1",0.278217982584149,0,5.39771667953327,0,1,NA
"UCHL5",1868.09187535571,-0.0632718907585472,0.0740216113935979,-0.854775917023871,0.392675213087363,0.624402814812613
"SCARNA18B",0.176561067747995,2.20612530386029,5.29822007507238,0.416389895587745,0.677124721118802,NA
"RO60",2949.60317131739,0.129587101488771,0.0764881900511314,1.69421058861693,0.090225273469417,0.250546803270785
"GLRX2",455.914854109018,0.0942600983759967,0.145235879459102,0.649013857505784,0.516329419242794,0.725233600353152
"LOC124904474",0.167936962905764,0,5.39771667956028,0,1,NA
"CDC73",2957.69155457493,-0.0372478580045787,0.0584557912737257,-0.637197054268952,0.523996496211141,0.730794986689653
"B3GALT2",1.83374345731695,0,5.39771667930619,0,1,NA
"LINC01031",0.167893190969984,2.13908904632154,5.30278246174403,0.403389930051556,0.686661393569337,NA
"LOC124904475",0.844878934490745,-4.06163929564576,3.47165672733301,-1.16994265696482,0.242024046006675,NA
"CFH",34.48581112725,1.04812613989104,0.555082180239223,1.88823597154448,0.0589942786976968,0.185186224027046
"CFHR1",0.0882805338739975,1.19991977595446,5.39354276742668,0.222473396002561,0.823945381265975,NA
"ASPM",5112.8677063423,-0.0639216801411629,0.0659629138135332,-0.969054828624756,0.332517833776812,0.568444079334184
"ZBTB41",456.186291697927,-0.104798685985554,0.144291313429264,-0.726299341899956,0.467655282717837,0.687122347971936
"CRB1",4.06309297917514,-0.394320496735079,1.57220719002426,-0.250806954221469,0.801963364706477,NA
"DENND1B",181.396843568953,-0.048446125285412,0.214565048282776,-0.225787590631092,0.821366629113409,0.91803371142148
"C1orf53",85.7958814739266,-0.478788042343391,0.306131667063022,-1.56399384270437,0.117819014422208,0.299042457132363
"LHX9",0.130187068783758,0,5.39771667956131,0,1,NA
"NEK7",2868.03139701348,-0.298917743735232,0.0723842168713283,-4.12959836626532,3.63397500756801e-05,0.000473285852331693
"PTPRC",0.862309059419203,-2.60784426944951,3.93846146207806,-0.662147971881773,0.507876394144565,NA
"MIR181A1HG",7.34104049669317,-0.758308984921044,0.997492751626454,-0.760215032825642,0.447126060622669,NA
"MIR181B1",0.592227926034472,3.20701246986864,4.70900386152975,0.68103840306192,0.495847191016856,NA
"MIR181A1",0.240819829460321,0,5.39771667961064,0,1,NA
"LINC01221",0,NA,NA,NA,NA,NA
"LOC107985243",0.146390837457448,0,5.39771667961297,0,1,NA
"LINC02789",0,NA,NA,NA,NA,NA
"LOC105371682",0.0768363418114104,0,5.39771667961867,0,1,NA
"NR5A2",1254.98615575121,-0.0616884380218045,0.10007529176653,-0.616420266510142,0.537617180891051,0.740139623182344
"LOC107985244",0.190544423178788,-2.59895525111169,5.30885092527138,-0.489551371416373,0.624451394405354,NA
"LINC00862",0.259118881774874,2.13906583591071,5.30278246196641,0.403385553009747,0.686664613052771,NA
"ZNF281",2687.17747414296,-0.0426257228115376,0.0588012102693799,-0.724912337964827,0.468505811242007,0.687805923380515
"LOC124900414",1.21558475344757,-4.26392084781834,3.14944577975509,-1.35386386875659,0.175779812572303,NA
"KIF14",1205.1310731796,-0.14986496485679,0.0846091771405628,-1.7712613444735,0.0765172523650349,0.222819588695182
"DDX59",575.969877206344,-0.0087200805360749,0.128026894314297,-0.0681113181943453,0.945697020665405,0.977143795861618
"DDX59-AS1",3.08434383751954,0.799060421943639,3.62652981022024,0.220337475150966,0.825608336280498,NA
"CAMSAP2",6214.8955934952,-0.0721622071633591,0.0452053377087764,-1.59632049711132,0.110417256100085,0.286027909779858
"GPR25",0.529683203243985,3.79282196267191,5.2338115952923,0.724676823690686,0.468650316598748,NA
"INAVA",1.79011743266007,-1.84670813423353,2.24469088610634,-0.822700419761069,0.410678376572163,NA
"KIF21B",531.931198487664,-0.145207036515062,0.141232977033796,-1.02813832551526,0.30388476474069,0.538251258090967
"LOC101929305",0.399483128859591,0,5.39771667947697,0,1,NA
"ASCL5",0.615798280970851,0,4.81578355053595,0,1,NA
"TMEM9",2028.98275734482,0.218773658196406,0.0788501743540075,2.77454881981864,0.00552783367075453,0.0314116056178934
"PKP1",0.239197831126975,0,5.39771667955101,0,1,NA
"TNNT2",0,NA,NA,NA,NA,NA
"PHLDA3",1951.47750598788,0.00372176029803165,0.0766522435031286,0.0485538338858894,0.961274861761623,0.98415348665974
"CSRP1",27396.0097310339,-0.272392683527433,0.0382171056094904,-7.1275068894749,1.02203159366939e-12,4.75244691056265e-11
"CSRP1-AS1",43.9863244216323,-0.0186138089972606,0.415949869132549,-0.0447501258651173,0.964306479027092,0.985576299205307
"LOC124904484",1.46833180874085,-2.62778369690716,2.81488325580475,-0.933532036004774,0.350545337707967,NA
"RPS10P7",7.54392164195061,-0.834804864046208,1.02885901187479,-0.811388979841878,0.417142325693806,NA
"NAV1",14017.374513981,-0.202255798268622,0.048602674047744,-4.16141297225621,3.16284530194567e-05,0.000419784271934618
"LOC124904482",57.997967685508,-0.584127358760742,0.44331175787235,-1.31764463357396,0.187622636817993,0.40072862508237
"IPO9-AS1",4.63810416509907,0.112052777340403,1.32573753766623,0.0845210866833085,0.932642138077876,NA
"MIR5191",0.173071413324615,0,5.39771667955858,0,1,NA
"LOC124904483",126.019554549056,-0.126776126675639,0.309635490469331,-0.409436678216302,0.682219227447537,0.839484582620277
"IPO9",10921.1979892884,-0.089535638945935,0.0383406993310686,-2.335263584339,0.0195296552875779,0.082955492997026
"MIR6739",1.4392454298829,0.781312628041306,2.79963534191458,0.279076569846054,0.78018606362123,NA
"SHISA4",1013.41951283868,-0.028182564141872,0.0928234035843769,-0.30361485415964,0.761421333517546,0.883829667788759
"LMOD1",19.1270430039474,-0.81977861482749,0.681643179411344,-1.20265065299331,0.229111537428162,0.453756293232801
"TIMM17A",4705.48711570499,-0.187890780036793,0.0560974736389401,-3.3493625977903,0.000809977186888078,0.00665622820786805
"SNORA70H",0,NA,NA,NA,NA,NA
"RNPEP",5283.80643143721,0.0332663447154778,0.0475684936848456,0.699335676590404,0.484342276089879,0.700252193727102
"ELF3-AS1",2.58929161190522,0.800128657792352,2.08843972677581,0.383122695634415,0.701628792472496,NA
"ELF3",0.495334126754882,-2.82644964171447,5.01435145730303,-0.563672025341972,0.572977359203058,NA
"GPR37L1",10.5907191470552,-0.784416870181092,1.06878616656854,-0.73393246911078,0.462989896998135,NA
"LOC105371683",0.153672683622821,0,5.39771667956234,0,1,NA
"ARL8A",2195.52142365821,-0.110020882757437,0.0630766943023721,-1.74423983333729,0.0811172781561738,0.232472824507472
"PTPN7",133.397945617334,-0.410828111599859,0.254812005832389,-1.61227925763473,0.106901184910792,0.280162144856503
"PTPRVP",0.170482302147299,1.16177245875038,5.39602474011497,0.215301544137403,0.829532225810215,NA
"LGR6",3.97519107829718,-1.80773683008051,1.88612397299488,-0.958440089815569,0.33784088788744,NA
"LOC124904840",0,NA,NA,NA,NA,NA
"LOC101929388",0.154284122798013,0,5.39771667961224,0,1,NA
"UBE2T",1055.22169489015,-0.0280359095514592,0.0986178650773817,-0.284288343997921,0.776189417946081,0.891568013690176
"PPP1R12B",275.258551858889,-0.0448568077389403,0.199261042648034,-0.225115793548132,0.821889194820859,0.918204687221595
"LOC124900426",0.18245138160978,0,5.39771667955257,0,1,NA
"SYT2",1.42160744007193,2.20595626644401,5.29822022328667,0.416357979373606,0.677148072104103,NA
"KDM5B",5628.29637586273,0.105512923328409,0.0509428214169708,2.07120297607346,0.0383398316079804,0.135741505687665
"LOC124904583",0.928788377124407,2.31286481078165,3.65119734565024,0.633453793873132,0.526437345620202,NA
"PCAT6",6.3882509724429,0.00754351603253727,1.0852751799429,0.00695078646591197,0.994454119450202,NA
"ACTG1P25",9.68483401542206,-1.05699283188034,1.03496285107084,-1.02128576961647,0.307119066488497,NA
"RABIF",1531.2247211567,-0.243012396325435,0.076946884427674,-3.15818370208159,0.00158755482703076,0.0115638439303741
"KLHL12",1729.8107799366,-0.0563664058385659,0.0712488172882442,-0.791120582542864,0.428873629372938,0.655976968901901
"ADIPOR1",6221.60163004058,0.0780869084260229,0.0491030910229315,1.59026462080678,0.111775169830042,0.288357666101883
"CYB5R1",1380.77577886872,0.0622538492605592,0.0914531047702595,0.680718816676021,0.496049427641316,0.709578503187957
"MGAT4FP",2.91034902856614,-2.08382487856532,1.78877696670596,-1.16494393507464,0.244041687715053,NA
"TMEM183A",3708.25021043721,0.0547222558025217,0.0649921074941201,0.841983094754582,0.399797416151767,0.630402215554268
"PPFIA4",3.29004923781738,-1.08605725281502,1.77970672801912,-0.610245067749923,0.541699479628416,NA
"ADORA1",4.10690478013263,0.729424637747288,1.461376943088,0.499135176038812,0.617684158114434,NA
"LOC124904486",0,NA,NA,NA,NA,NA
"LINC01353",8.59515939315953,0.0248022640581713,1.00035428938506,0.0247934799913916,0.980219691674532,NA
"BTG2-DT",0,NA,NA,NA,NA,NA
"BTG2",3360.47802273503,0.484806404868308,0.0632632284401611,7.66332064963888,1.8118622835388e-14,1.03135574639713e-12
"FMOD",16.0488640131563,0.16820494865773,0.861689962264017,0.195203560472941,0.845233591824438,NA
"PRELP",3.79842362668583,1.35770390822963,1.68224153512124,0.807080243760462,0.419620253528643,NA
"OPTC",0.655396357835699,2.14088468911103,4.18743916224855,0.511263473010418,0.609166578489069,NA
"LOC105371688",2.40985719353583,-1.19772984046263,2.30779253681544,-0.518993722943309,0.603765118545821,NA
"LOC124904488",0,NA,NA,NA,NA,NA
"ATP2B4",13304.9028659134,0.207194110735977,0.0438713137577726,4.72276968681544,2.32654270587557e-06,4.07484389572849e-05
"SNORA77",2.75159277618543,1.16611545798157,2.69452727018804,0.43277181525804,0.66518055106977,NA
"LINC00260",16.752167255697,-0.197839434574922,0.729402377674071,-0.271234973494048,0.786210315847476,NA
"LOC102723543",5.41733366443439,-1.20136337055479,1.28772381116717,-0.93293558769089,0.350853226471525,NA
"LAX1",0.346142826649229,0,5.39771667952829,0,1,NA
"ZBED6",1969.2899411304,-0.240835329098181,0.0835199069843074,-2.88356797551788,0.00393197775168595,0.0237730508577761
"SNRPE",3153.02612607361,0.081531684401577,0.0643773100695169,1.26646615575482,0.205346238901447,0.425126356309191
"LINC00303",0.222871505600082,1.16175614877559,5.39602482879516,0.2152985180083,0.8295345849944,NA
"SOX13",1434.75796660425,-0.186599040269808,0.101641340037122,-1.83585773467427,0.0663787000121188,0.201146652675549
"ETNK2",1065.68722287112,-0.293928937822108,0.0972947297059409,-3.0210160273888,0.00251928024484331,0.0167774154883513
"ERLNC1",0.988038222316485,-0.139749255015275,3.41096220850398,-0.0409706254343311,0.96731931369909,NA
"REN",1.28464661611187,-3.7167090283237,3.16684294190108,-1.1736322566387,0.240542355159868,NA
"KISS1",45.7087222541269,-0.523649222263345,0.390936344582779,-1.33947439146954,0.180416285759493,0.391356351796956
"GOLT1A",0.759949551110326,-3.4105922906932,4.02208933797986,-0.847965324511218,0.396457282302359,NA
"PLEKHA6",431.130745467801,-0.545956224149634,0.146037360554343,-3.73846954010424,0.000185143919354793,0.00191916059576091
"LINC00628",3.66466184059418,4.76746966556672,1.91182519233263,2.49367446599545,0.0126428435284768,NA
"PPP1R15B",5366.15774136054,-0.129605798611135,0.049716625788105,-2.60689048294471,0.00913685785120819,0.0463013602390849
"PIK3C2B",1903.65103686738,-0.395932002171687,0.0688049664423202,-5.75441022129703,8.69447959515861e-09,2.46923220502505e-07
"LOC124904584",2.59637361230462,-0.165584308790382,2.05444632263898,-0.0805980214550873,0.935761639737831,NA
"TRK-TTT3-1",3.13168400502235,0.629207024117429,1.74357689166602,0.360871394387551,0.718195588641353,NA
"MDM4",434.479642697567,-0.241390912506545,0.178872384551353,-1.34951470072924,0.177171701696631,0.386969524538085
"LOC105371692",1.65528289944558,-2.63005782921687,2.74322115937801,-0.958748010609978,0.337685705679848,NA
"NFASC",0.78914365889533,0,3.86386347209355,0,1,NA
"CNTN2",0.0952722115893942,-1.67675404147129,5.39199932615375,-0.310970743883115,0.755822862718797,NA
"TMEM81",138.344969284141,-0.111531955996575,0.253704934332219,-0.439612876628278,0.660217512948247,0.824645983596027
"RBBP5",2167.67064571254,0.11664354859662,0.0640813056382312,1.82024300901618,0.0687220060705404,0.206166018211621
"DSTYK",1889.57611256381,-0.0759673810481737,0.0775757824656338,-0.979266707130249,0.32744821599306,0.563644569917147
"TMCC2",243.702318671313,0.142960757091346,0.203625080721667,0.702078332318787,0.482630314178072,0.699242628675038
"TMCC2-AS1",0,NA,NA,NA,NA,NA
"NUAK2",169.411036745109,-0.743279007643283,0.230330769591909,-3.22700700805279,0.00125092396342932,0.00951692062765693
"KLHDC8A",1.15686786675018,-2.18581739667501,3.17366171340408,-0.688736731909115,0.490988956427344,NA
"LEMD1-AS1",0,NA,NA,NA,NA,NA
"BLACAT1",0.617320572369039,0,4.81604769102254,0,1,NA
"CDK18",11.3927056011864,-0.00511150256287289,1.00131781720176,-0.00510477540203695,0.995926996209908,NA
"MFSD4A-AS1",0.451563360508628,0,5.3162402320048,0,1,NA
"MFSD4A",39.8760722745142,0.504572015013519,0.47039674760308,1.07265200617262,0.283427281510823,0.516029140233044
"LOC124904491",0.176561067747995,2.20612530386029,5.29822007507238,0.416389895587745,0.677124721118802,NA
"ELK4",9066.94446654964,0.0468400740719115,0.0423859125147394,1.10508589512195,0.269122371753525,0.500426646209103
"SLC45A3",1283.03766294973,-0.153888624426455,0.0903104204410641,-1.70399632373411,0.0883817740497968,0.246550424187076
"LOC105371701",12.8235753408887,0.134897125217346,0.790661577742429,0.170612976543665,0.86452809373145,NA
"NUCKS1",28831.6854297983,0.00944731224914597,0.0378295370757193,0.249733752497058,0.80279325432551,0.907115635925954
"LOC124900423",0.242625908970652,0,5.39771667955286,0,1,NA
"RAB29",1337.95037692455,-0.256921470650722,0.0786885225784249,-3.26504377299321,0.00109447161353696,0.00851714326951629
"SLC41A1",2239.86694605195,-0.0437532211237157,0.0654047198244925,-0.668961219329789,0.50352021652017,0.715041240371471
"PM20D1",0.311996323439704,0,5.39771667949542,0,1,NA
"LOC107985250",0,NA,NA,NA,NA,NA
"PM20D1-AS1",1.31805325504205,-5.22116863271026,3.31805193715336,-1.57356446843012,0.11558817309414,NA
"SLC26A9",7.28284533548921,2.37629756708832,1.28053938031956,1.85570049903137,0.0634962596497289,NA
"SLC26A9-AS1",0.342943354622058,0,5.39771667952214,0,1,NA
"LOC103021295",1.47560645203819,-0.390106234030922,2.83811241744477,-0.137452706817775,0.890672972338079,NA
"RAB7B",3.0280098062792,4.20296068638132,2.23053672881311,1.88428221427125,0.0595268118986644,NA
"CTSE",10.439839602392,-0.573223783474361,0.873622183405642,-0.656146094230074,0.511730128941347,NA
"LOC105372857",1.22667887556213,-4.33908192669805,3.06358214735723,-1.41634260744114,0.15667521873587,NA
"AVPR1B",0,NA,NA,NA,NA,NA
"LOC105372873",0.0694624550575448,0,5.39771667961738,0,1,NA
"FAM72A",75.1104964502797,0.172168501897141,0.35344735089733,0.487112158175867,0.626178850822023,0.800669820290049
"SRGAP2",5366.39861670046,0.0238936710481428,0.0533003206967351,0.448283813977247,0.653948380594806,0.820197477267375
"IKBKE",1132.87767806532,-0.177620035467397,0.0899606600128551,-1.97441898983418,0.0483341205199232,0.161922982137521
"IKBKE-AS1",3.20271826549254,0.966784798944163,1.51234872197187,0.639260499181447,0.522653480749556,NA
"LOC124904493",1.06003927780994,2.20362230881467,3.90920487153854,0.563700901136806,0.572957704018905,NA
"RASSF5",67.0988518479156,0.418576564758384,0.401678306599208,1.04206913313852,0.297379628061676,0.531431304388732
"LOC124904494",0,NA,NA,NA,NA,NA
"EIF2D",2926.0244811024,0.0305887189447287,0.0633653523824379,0.482735719042676,0.629283397894282,0.803006720706531
"DYRK3-AS1",5.0428667044476,1.12879931107755,1.52673578110421,0.739354723357006,0.459691627835473,NA
"DYRK3",1463.62399447964,0.247211484318081,0.0801300628894806,3.0851277960314,0.0020346470862631,0.0141866681210087
"LOC124904496",0,NA,NA,NA,NA,NA
"LOC124904495",0.604130701133824,-1.79609978422036,4.50338045116493,-0.398833676989415,0.690015760877711,NA
"MAPKAPK2",9063.38098009326,-0.0869072300582507,0.0393638467723113,-2.20779311943114,0.0272586979322887,0.106156993480921
"IL10",0,NA,NA,NA,NA,NA
"IL19",0,NA,NA,NA,NA,NA
"FCMR",1.00462234841181,4.19008542699199,3.48218652347533,1.20329149479625,0.228863539204902,NA
"C1orf116",1.56811590914901,-2.74707005154221,5.12160083408612,-0.536369416620572,0.591703263887634,NA
"PFKFB2",110.728440576555,-0.544322639070966,0.274107915986951,-1.98579686074034,0.0470558844916309,0.158687438865291
"YOD1",544.624933252936,0.39213907302521,0.139520506999628,2.81061961039358,0.00494462062345777,0.0287022540696169
"C4BPA",0.600715527433521,2.79177981126877,5.12016794873777,0.545251608779162,0.585580481036021,NA
"LOC107985251",7.4941488677927,0.328935849071601,1.12848600187826,0.29148420850956,0.770681019585525,NA
"LINC02942",0.668756004255753,-2.60269570782793,4.58050458120661,-0.568211571822578,0.569891314878469,NA
"CD55",7123.42614307834,-0.172651764817496,0.047203886828964,-3.65757517899052,0.000254612592041308,0.00254535495117147
"CR1",0,NA,NA,NA,NA,NA
"CR1L",1.64336276879895,4.18902849464457,2.57990553072828,1.62371390919188,0.104436881082425,NA
"CD46",11297.4545989522,0.0734424289706666,0.0538429820930663,1.36401116943566,0.172564050337073,0.380257108084663
"MIR29B2CHG",5.26749769319109,2.74645947650566,1.50462887499633,1.82534013679112,0.0679497168783543,NA
"LOC148696",0.93190030149801,2.1426744276952,3.59480894533502,0.596046816472889,0.551143951632107,NA
"CD34",3794.58463384126,-0.911540037093232,0.05922517268135,-15.391091250972,1.87837488778184e-53,1.1812294651451e-50
"LOC107985253",2.53342882281333,-0.791842864849229,2.2223223175518,-0.356313239801127,0.721605995213959,NA
"LINC02767",17.0407103952791,-1.66111157413571,0.69475307691825,-2.3909380603307,0.0168053877653404,NA
"PLXNA2",26963.1219919954,-0.39348779399371,0.0485902459743844,-8.09808195252081,5.58324540985967e-16,3.66676447866179e-14
"LOC105372887",0.864072490919716,1.2185629371901,3.39562095046936,0.358863063623656,0.719697532539371,NA
"LOC124904499",2.44546304112749,-0.76804394169209,1.85511074260134,-0.414015144246911,0.678863015896744,NA
"LOC124904500",23.2700808839146,-2.20419654992756,0.739170569761629,-2.98198635078014,0.00286384766603256,0.0185392020968755
"LOC105372884",106.188642423266,-0.386726357629286,0.336230709679011,-1.15018154646993,0.250069105074536,0.477855822696653
"LOC105372889",0.13892491011509,0,5.39771667955762,0,1,NA
"LOC124904501",1.43419478301758,-4.1772908753865,5.23765472338995,-0.797549876041245,0.42513174832159,NA
"LOC107985460",0.169643335480937,0,5.39771667955672,0,1,NA
"LINC01735",0,NA,NA,NA,NA,NA
"LOC107985256",0,NA,NA,NA,NA,NA
"CAMK1G",1.13895670546021,-3.82560782500351,3.55072081426777,-1.07741724148831,0.2812939048878,NA
"LAMB3",708.944245609871,0.0669806582095437,0.112319214034488,0.596341941895862,0.550946817335581,0.750547108493263
"MIR4260",0.13892491011509,0,5.39771667955762,0,1,NA
"HSD11B1-AS1",0.195280603175637,0,5.39771667954026,0,1,NA
"G0S2",183.690065545416,0.636526643746327,0.218859663092694,2.90837806634444,0.00363308824803597,0.0224094177503798
"HSD11B1",1.78880846799946,0.301514073689017,2.28263201837998,0.132090530256824,0.894912686040527,NA
"TRAF3IP3",1.16354253148391,0.598382666405839,3.08901641062615,0.193713009858871,0.846400604409414,NA
"C1orf74",170.74789901919,0.104315679357998,0.249949175613728,0.417347563167031,0.676424203462819,0.836018533545156
"IRF6",3305.92764701463,-0.349495329009597,0.0590505479619817,-5.91857893062417,3.24735154299008e-09,9.6804795658526e-08
"UTP25",2227.07035465646,-0.23569574439906,0.0717762182584756,-3.28375818784835,0.00102432770472318,0.00807598308571601
"SYT14",13.4561786684725,0.931760133803483,0.839426459032031,1.10999614531799,0.267000687534449,NA
"KCNH1",0.696732267828963,2.79111298164286,4.46543446113433,0.625048470856708,0.53193924609271,NA
"LOC105372902",2.63582897970804,-0.230394144812826,1.83187374771155,-0.12576966349381,0.899914256075642,NA
"RCOR3",978.511175461212,0.239027604533119,0.115663776221075,2.0665727191567,0.0387744336427583,0.136766872512357
"TRAF5",524.974874517233,0.300852581849861,0.126952990005965,2.36979516461743,0.017797942518557,0.0774240615389848
"LOC124904504",4.90652783230247,4.97601638545007,1.85214720802133,2.68662035279907,0.00721789398301719,NA
"LINC00467",16.1840066784587,-1.42910964495236,0.823262001868768,-1.73591109720641,0.082579555311038,NA
"LOC107985259",0.299830404264695,0,5.39771667949725,0,1,NA
"SLC30A1",1440.37773187444,-0.50434157240958,0.0863916992868899,-5.83784757763314,5.28794985853767e-09,1.54839613817846e-07
"NTRAS",3.98091654310829,-0.660223444342503,1.58234958511934,-0.417242466867844,0.676501065965577,NA
"NEK2",1147.58840054431,0.484884292542028,0.087530151174921,5.53962590071428,3.03118462764657e-08,7.86440553884098e-07
"NEK2-DT",0.34963248107261,2.20608942644346,5.29822007497669,0.416383123997198,0.677129675418297,NA
"LPGAT1",5286.988439698,-0.000454008246056787,0.0477023115104,-0.00951753136654195,0.992406223310875,0.99675576294072
"LPGAT1-AS1",0,NA,NA,NA,NA,NA
"LOC124904505",1.6665682020011,1.24241745631556,2.32927940674091,0.53339133670268,0.593762713245098,NA
"INTS7",1709.46364669643,0.0405305676885261,0.0699485873046887,0.579433684800227,0.562296580758085,0.758652293164208
"DTL",2002.65247908386,0.205838475703468,0.076551050801184,2.68890464009522,0.00716868945111066,0.038624933860207
"RPL21P28",17.2043745209533,-0.0769782730533098,0.728825637324369,-0.105619601055623,0.915884172346224,NA
"MIR3122",0.173071413324615,0,5.39771667955858,0,1,NA
"LINC02608",0.139016950703582,0,5.39771667961166,0,1,NA
"PPP2R5A",2868.13928392043,0.290439440204287,0.0651810001013438,4.4558911301255,8.35454243478328e-06,0.000129800102816174
"SNORA16B",1.25077133444048,-0.698000652315294,2.55622300929209,-0.273059373058611,0.784807575935298,NA
"PACC1",862.541788661308,-0.0353234851131505,0.105317350810392,-0.335400433464617,0.737323041018888,0.870901831084212
"LOC105372906",1.52598742088315,2.1455388919548,3.04118232776258,0.705494988698454,0.480502249475831,NA
"NENF",650.035237389205,0.137997978795601,0.147817947881254,0.933567139671421,0.350527222409169,0.585290491735425
"LINC01740",0.275366090919257,-2.5989754078444,5.308849440316,-0.489555305167913,0.624448610176416,NA
"ATF3",346.953582241576,-1.22039645981312,0.159519569807866,-7.65044979298171,2.00277524477917e-14,1.13028418301512e-12
"GARIN4",0.167893190969984,2.13908904632154,5.30278246174403,0.403389930051556,0.686661393569337,NA
"LINC02773",2.62569779265798,-0.323739550618976,2.28136553510384,-0.141906040762661,0.887154222769953,NA
"BATF3",18.5086649617947,-0.250483352089849,0.650944749751145,-0.384799711781389,0.700385812679502,0.851057696194838
"LOC124904694",0.153672683622821,0,5.39771667956234,0,1,NA
"NSL1",1260.79223132385,0.0718970484025675,0.0868980723360677,0.827372189851513,0.408026138234843,0.63851086402765
"TATDN3",344.982258953487,-0.199875683160452,0.168799616899224,-1.18410033643489,0.23637334697686,0.463550106946304
"SPATA45",0.87270895022135,-1.15310562830905,3.42308945136795,-0.336861085487627,0.736221621794824,NA
"FLVCR1-DT",44.2290929282167,-0.26381967723727,0.511378135286648,-0.515899407958433,0.605924667609772,0.789214040877271
"FLVCR1",521.646483662427,-0.18400003388577,0.132481375270037,-1.38887472681139,0.164870846913716,0.37047548142633
"VASH2",76.4895280272306,0.347063771887066,0.328986643275208,1.05494791044369,0.291449148617409,0.525434918266575
"ANGEL2",1590.99579378532,0.0505832197838304,0.0751566967623406,0.673036761365177,0.500923903947691,0.713075463569387
"RPS6KC1",1778.36064215936,-0.011745793387904,0.0846410215337397,-0.138771876509334,0.88963041821412,0.949351085182171
"PROX1-AS1",2.77824224090476,1.62536637086762,1.9646803497471,0.827293035773906,0.408070990106702,NA
"LINC00538",0.0768363418114104,0,5.39771667961867,0,1,NA
"PROX1",291.660453135767,0.686798306963192,0.182794196009884,3.7572216293238,0.000171810321897511,0.00180073580236391
"LOC124904509",25.3015427166112,0.669406576433861,0.632103977668582,1.05901339033313,0.289593681517135,0.523394948486286
"SMYD2",1749.52278909223,0.0520302157190338,0.0828976955630347,0.627643692211812,0.530237379603692,0.734996833740564
"PTPN14",15498.5996067539,-0.081464257791077,0.0466609510076578,-1.74587649912466,0.0808324143284203,0.231857702784778
"LOC124904508",3.08801183319747,2.19289195225754,2.39743611045015,0.914682123414666,0.360358531786437,NA
"CENPF",4992.91996155308,-0.080321972829515,0.143263832895408,-0.560657712460866,0.575030900208085,0.767498217024415
"KCNK2",14.7504976528925,1.22359616659208,0.764580576382447,1.60034953069489,0.109521064606027,NA
"LOC124904599",1.54032357134856,-1.27401598446897,2.3787888394328,-0.535573382281694,0.592253428914589,NA
"KCTD3",2447.01382177711,-0.219029286485129,0.0773668707784552,-2.83104750497578,0.00463958296015361,0.0272554860194789
"USH2A",0.233030497297643,0,5.39771667955889,0,1,NA
"ESRRG",0.226222147856035,-2.82745507203961,5.29325850431394,-0.534161532019505,0.593229781088763,NA
"GPATCH2",644.117344565614,0.0488778951574818,0.131489509712116,0.371724674192605,0.710097852018498,0.856751415661812
"SPATA17",1.46281409247427,-3.60623425485534,3.08027419704906,-1.17075105141943,0.241698858192993,NA
"RRP15",1103.32560765627,-0.154965925698111,0.0997986152361733,-1.55278633206868,0.120474189082107,0.30310195104178
"TGFB2-AS1",0.94185645596196,-0.198949656556257,3.45625388988891,-0.057562222826938,0.954097341570268,NA
"TGFB2",4323.37903517761,-1.58942462799327,0.0655050369427289,-24.2641589437298,4.68738299301941e-130,3.09507899029072e-126
"LINC02869",1.48646152476203,-0.195401911436061,2.77111912852352,-0.0705137175175046,0.943784782727464,NA
"LOC105372924",0,NA,NA,NA,NA,NA
"LYPLAL1-DT",1.16923399368247,-1.89732410908218,2.73862769234954,-0.692801038411476,0.488434420465663,NA
"LYPLAL1",605.216663790261,0.0429703478669605,0.122662876492548,0.350312572928869,0.726104130535167,0.865348898822075
"LOC107984018",1.28024605028963,0.818949333655967,2.66984448635249,0.306740462915428,0.759040928514293,NA
"LYPLAL1-AS1",0.624526821980807,-2.82007021014577,3.97243083406525,-0.709910462370418,0.477759662070681,NA
